,return
722,-0.031114583708958025
723,-0.031114583708958025
724,-0.031114583708958025
725,-0.031114583708958025
726,-0.031114583708958025
727,-0.031114583708958025
728,-0.031114583708958025
729,-0.031114583708958025
730,-0.031114583708958025
731,-0.031114583708958025
732,-0.031114583708958025
733,-0.031114583708958025
734,-0.031114583708958025
735,-0.031114583708958025
736,-0.031114583708958025
737,-0.031114583708958025
738,-0.031114583708958025
739,-0.031114583708958025
740,-0.031114583708958025
741,-0.031114583708958025
742,-0.031114583708958025
743,-0.031114583708958025
744,-0.031114583708958025
745,-0.031114583708958025
746,-0.031114583708958025
747,-0.031114583708958025
748,-0.031114583708958025
749,-0.031114583708958025
750,-0.031114583708958025
751,-0.031114583708958025
752,-0.031114583708958025
753,-0.031114583708958025
754,-0.031114583708958025
755,-0.031114583708958025
756,-0.031114583708958025
757,-0.031114583708958025
758,-0.0302920352736557
759,-0.0302920352736557
760,-0.0302920352736557
761,-0.0302920352736557
762,-0.0302920352736557
763,-0.0302920352736557
764,-0.0302920352736557
765,-0.0302920352736557
766,-0.0302920352736557
767,-0.0302920352736557
768,-0.0302920352736557
769,-0.0302920352736557
770,-0.0302920352736557
771,-0.0302920352736557
772,-0.0302920352736557
773,-0.0302920352736557
774,-0.0302920352736557
775,-0.0302920352736557
776,-0.0302920352736557
777,-0.0302920352736557
778,-0.0302920352736557
779,-0.0302920352736557
780,-0.0302920352736557
781,-0.0302920352736557
782,-0.0302920352736557
783,-0.0302920352736557
784,-0.0302920352736557
785,-0.0302920352736557
786,-0.0302920352736557
787,-0.026566568294290636
788,-0.026566568294290636
789,-0.026117199441456768
790,-0.026117199441456768
791,-0.024329207353045976
792,-0.024329207353045976
793,-0.024329207353045976
794,-0.024329207353045976
795,-0.024329207353045976
796,-0.024329207353045976
797,-0.024329207353045976
798,-0.024329207353045976
799,-0.02551031103324137
800,-0.02551031103324137
801,-0.026566568294290636
802,-0.026566568294290636
803,-0.026566568294290636
804,-0.026566568294290636
805,-0.026566568294290636
806,-0.026566568294290636
807,-0.026566568294290636
808,-0.026566568294290636
809,-0.026566568294290636
810,-0.026566568294290636
811,-0.026566568294290636
812,-0.026566568294290636
813,-0.026566568294290636
814,-0.026566568294290636
815,-0.026566568294290636
816,-0.026566568294290636
817,-0.026566568294290636
818,-0.026566568294290636
819,-0.026566568294290636
820,-0.026566568294290636
821,-0.026566568294290636
822,-0.026566568294290636
823,-0.026566568294290636
824,-0.026566568294290636
825,-0.026566568294290636
826,-0.026566568294290636
827,-0.026566568294290636
828,-0.026566568294290636
829,-0.026566568294290636
830,-0.026566568294290636
831,-0.026566568294290636
832,-0.026566568294290636
833,-0.026566568294290636
834,-0.026566568294290636
835,-0.026566568294290636
836,-0.026566568294290636
837,-0.026566568294290636
838,-0.026566568294290636
839,-0.026566568294290636
840,-0.026566568294290636
841,-0.026566568294290636
842,-0.026566568294290636
843,-0.026566568294290636
844,-0.026566568294290636
845,-0.026566568294290636
846,-0.026566568294290636
847,-0.026566568294290636
848,-0.026566568294290636
849,-0.026566568294290636
850,-0.026566568294290636
851,-0.026566568294290636
852,-0.026566568294290636
853,-0.026566568294290636
854,-0.026566568294290636
855,-0.026566568294290636
856,-0.026566568294290636
857,-0.026566568294290636
858,-0.026566568294290636
859,-0.026566568294290636
860,-0.026566568294290636
861,-0.026566568294290636
862,-0.026566568294290636
863,-0.026566568294290636
864,-0.026566568294290636
865,-0.026566568294290636
866,-0.026566568294290636
867,-0.026566568294290636
868,-0.026566568294290636
869,-0.026566568294290636
870,-0.026566568294290636
871,-0.02551031103324137
872,-0.02551031103324137
873,-0.02551031103324137
874,-0.02551031103324137
875,-0.02551031103324137
876,-0.02551031103324137
877,-0.025056443783538596
878,-0.025056443783538596
879,-0.025056443783538596
880,-0.025056443783538596
881,-0.025056443783538596
882,-0.025056443783538596
883,-0.025056443783538596
884,-0.025056443783538596
885,-0.025056443783538596
886,-0.025056443783538596
887,-0.025056443783538596
888,-0.025056443783538596
889,-0.025056443783538596
890,-0.025056443783538596
891,-0.025056443783538596
892,-0.025056443783538596
893,-0.025056443783538596
894,-0.025056443783538596
895,-0.025056443783538596
896,-0.025056443783538596
897,-0.025056443783538596
898,-0.025056443783538596
899,-0.025056443783538596
900,-0.025056443783538596
901,-0.025056443783538596
902,-0.025056443783538596
903,-0.025056443783538596
904,-0.025056443783538596
905,-0.025056443783538596
906,-0.025056443783538596
907,-0.025056443783538596
908,-0.025056443783538596
909,-0.025056443783538596
910,-0.025056443783538596
911,-0.025056443783538596
912,-0.025056443783538596
913,-0.025056443783538596
914,-0.025056443783538596
915,-0.025056443783538596
916,-0.025056443783538596
917,-0.025056443783538596
918,-0.025056443783538596
919,-0.025056443783538596
920,-0.025056443783538596
921,-0.025056443783538596
922,-0.025056443783538596
923,-0.025056443783538596
924,-0.025056443783538596
925,-0.025056443783538596
926,-0.025056443783538596
927,-0.025056443783538596
928,-0.025056443783538596
929,-0.025056443783538596
930,-0.025056443783538596
931,-0.025056443783538596
932,-0.025056443783538596
933,-0.025056443783538596
934,-0.025056443783538596
935,-0.025056443783538596
936,-0.025056443783538596
937,-0.025056443783538596
938,-0.025056443783538596
939,-0.025056443783538596
940,-0.025056443783538596
941,-0.025056443783538596
942,-0.025056443783538596
943,-0.025056443783538596
944,-0.025056443783538596
945,-0.025056443783538596
946,-0.025056443783538596
947,-0.025056443783538596
948,-0.025056443783538596
949,-0.025056443783538596
950,-0.025056443783538596
951,-0.025056443783538596
952,-0.025056443783538596
953,-0.025056443783538596
954,-0.025056443783538596
955,-0.025056443783538596
956,-0.025056443783538596
957,-0.025056443783538596
958,-0.025056443783538596
959,-0.025056443783538596
960,-0.025056443783538596
961,-0.025056443783538596
962,-0.025056443783538596
963,-0.025056443783538596
964,-0.025056443783538596
965,-0.025056443783538596
966,-0.025056443783538596
967,-0.025056443783538596
968,-0.025056443783538596
969,-0.025056443783538596
970,-0.025056443783538596
971,-0.025056443783538596
972,-0.025056443783538596
973,-0.025056443783538596
974,-0.025056443783538596
975,-0.025056443783538596
976,-0.025056443783538596
977,-0.025056443783538596
978,-0.025056443783538596
979,-0.025056443783538596
980,-0.025056443783538596
981,-0.025056443783538596
982,-0.025056443783538596
983,-0.025056443783538596
984,-0.025056443783538596
985,-0.025056443783538596
986,-0.025056443783538596
987,-0.025056443783538596
988,-0.025056443783538596
989,-0.025056443783538596
990,-0.025056443783538596
991,-0.025056443783538596
992,-0.025056443783538596
993,-0.025056443783538596
994,-0.025056443783538596
995,-0.025056443783538596
996,-0.025056443783538596
997,-0.025056443783538596
998,-0.025056443783538596
999,-0.025056443783538596
1000,-0.025056443783538596
1001,-0.025056443783538596
1002,-0.025056443783538596
1003,-0.025056443783538596
1004,-0.025056443783538596
1005,-0.025056443783538596
1006,-0.025056443783538596
1007,-0.025056443783538596
1008,-0.025056443783538596
1009,-0.025056443783538596
1010,-0.025056443783538596
1011,-0.025056443783538596
1012,-0.025056443783538596
1013,-0.025056443783538596
1014,-0.025056443783538596
1015,-0.025056443783538596
1016,-0.025056443783538596
1017,-0.025056443783538596
1018,-0.025056443783538596
1019,-0.025056443783538596
1020,-0.025056443783538596
1021,-0.025056443783538596
1022,-0.025056443783538596
1023,-0.025056443783538596
1024,-0.025056443783538596
1025,-0.025056443783538596
1026,-0.024881923260843927
1027,-0.024881923260843927
1028,-0.024881923260843927
1029,-0.024881923260843927
1030,-0.024881923260843927
1031,-0.024881923260843927
1032,-0.024881923260843927
1033,-0.024881923260843927
1034,-0.024881923260843927
1035,-0.024881923260843927
1036,-0.024881923260843927
1037,-0.024881923260843927
1038,-0.024881923260843927
1039,-0.024881923260843927
1040,-0.024881923260843927
1041,-0.024881923260843927
1042,-0.024881923260843927
1043,-0.024881923260843927
1044,-0.024881923260843927
1045,-0.024881923260843927
1046,-0.024881923260843927
1047,-0.024881923260843927
1048,-0.024881923260843927
1049,-0.024881923260843927
1050,-0.024881923260843927
1051,-0.024881923260843927
1052,-0.024881923260843927
1053,-0.024881923260843927
1054,-0.024881923260843927
1055,-0.024881923260843927
1056,-0.024881923260843927
1057,-0.024881923260843927
1058,-0.024881923260843927
1059,-0.024881923260843927
1060,-0.024881923260843927
1061,-0.024881923260843927
1062,-0.024881923260843927
1063,-0.024881923260843927
1064,-0.024881923260843927
1065,-0.024881923260843927
1066,-0.024881923260843927
1067,-0.024881923260843927
1068,-0.024881923260843927
1069,-0.024881923260843927
1070,-0.024881923260843927
1071,-0.024881923260843927
1072,-0.024881923260843927
1073,-0.024881923260843927
1074,-0.024881923260843927
1075,-0.024881923260843927
1076,-0.024881923260843927
1077,-0.024881923260843927
1078,-0.024881923260843927
1079,-0.024881923260843927
1080,-0.024881923260843927
1081,-0.024881923260843927
1082,-0.024881923260843927
1083,-0.024881923260843927
1084,-0.024881923260843927
1085,-0.024881923260843927
1086,-0.024881923260843927
1087,-0.024881923260843927
1088,-0.024881923260843927
1089,-0.024881923260843927
1090,-0.024881923260843927
1091,-0.024881923260843927
1092,-0.024881923260843927
1093,-0.024881923260843927
1094,-0.024881923260843927
1095,-0.024881923260843927
1096,-0.024881923260843927
1097,-0.024881923260843927
1098,-0.024881923260843927
1099,-0.024881923260843927
1100,-0.024881923260843927
1101,-0.024881923260843927
1102,-0.024881923260843927
1103,-0.024881923260843927
1104,-0.024881923260843927
1105,-0.024881923260843927
1106,-0.024881923260843927
1107,-0.024881923260843927
1108,-0.024881923260843927
1109,-0.024881923260843927
1110,-0.024881923260843927
1111,-0.024881923260843927
1112,-0.024881923260843927
1113,-0.024881923260843927
1114,-0.024881923260843927
1115,-0.024881923260843927
1116,-0.024881923260843927
1117,-0.024881923260843927
1118,-0.025056443783538596
1119,-0.025056443783538596
1120,-0.025056443783538596
1121,-0.025056443783538596
1122,-0.024881923260843927
1123,-0.024881923260843927
1124,-0.024881923260843927
1125,-0.024881923260843927
1126,-0.024881923260843927
1127,-0.024881923260843927
1128,-0.024881923260843927
1129,-0.025056443783538596
1130,-0.025056443783538596
1131,-0.025056443783538596
1132,-0.025056443783538596
1133,-0.025056443783538596
1134,-0.025056443783538596
1135,-0.025056443783538596
1136,-0.025056443783538596
1137,-0.025056443783538596
1138,-0.025056443783538596
1139,-0.025056443783538596
1140,-0.025056443783538596
1141,-0.025056443783538596
1142,-0.025056443783538596
1143,-0.025056443783538596
1144,-0.025056443783538596
1145,-0.025056443783538596
1146,-0.025056443783538596
1147,-0.025056443783538596
1148,-0.025056443783538596
1149,-0.025056443783538596
1150,-0.025056443783538596
1151,-0.025056443783538596
1152,-0.025056443783538596
1153,-0.025056443783538596
1154,-0.025056443783538596
1155,-0.025056443783538596
1156,-0.025056443783538596
1157,-0.025056443783538596
1158,-0.025056443783538596
1159,-0.025056443783538596
1160,-0.025056443783538596
1161,-0.025056443783538596
1162,-0.025056443783538596
1163,-0.025056443783538596
1164,-0.025056443783538596
1165,-0.025056443783538596
1166,-0.025056443783538596
1167,-0.025056443783538596
1168,-0.025056443783538596
1169,-0.025056443783538596
1170,-0.025056443783538596
1171,-0.025056443783538596
1172,-0.025056443783538596
1173,-0.025056443783538596
1174,-0.025056443783538596
1175,-0.025056443783538596
1176,-0.025056443783538596
1177,-0.025056443783538596
1178,-0.025056443783538596
1179,-0.025056443783538596
1180,-0.025056443783538596
1181,-0.025056443783538596
1182,-0.025056443783538596
1183,-0.025056443783538596
1184,-0.025056443783538596
1185,-0.025056443783538596
1186,-0.025056443783538596
1187,-0.025056443783538596
1188,-0.025056443783538596
1189,-0.025056443783538596
1190,-0.025056443783538596
1191,-0.025056443783538596
1192,-0.025056443783538596
1193,-0.025056443783538596
1194,-0.025056443783538596
1195,-0.025056443783538596
1196,-0.025056443783538596
1197,-0.025056443783538596
1198,-0.025056443783538596
1199,-0.025056443783538596
1200,-0.025056443783538596
1201,-0.025056443783538596
1202,-0.025056443783538596
1203,-0.025056443783538596
1204,-0.025056443783538596
1205,-0.025056443783538596
1206,-0.025056443783538596
1207,-0.025056443783538596
1208,-0.025056443783538596
1209,-0.025056443783538596
1210,-0.025056443783538596
1211,-0.025056443783538596
1212,-0.025056443783538596
1213,-0.025056443783538596
1214,-0.025056443783538596
1215,-0.025056443783538596
1216,-0.025056443783538596
1217,-0.025056443783538596
1218,-0.025056443783538596
1219,-0.025056443783538596
1220,-0.025056443783538596
1221,-0.025056443783538596
1222,-0.025056443783538596
1223,-0.025056443783538596
1224,-0.025056443783538596
1225,-0.025056443783538596
1226,-0.025056443783538596
1227,-0.02551031103324137
1228,-0.02551031103324137
1229,-0.02551031103324137
1230,-0.02551031103324137
1231,-0.02551031103324137
1232,-0.02551031103324137
1233,-0.02551031103324137
1234,-0.02551031103324137
1235,-0.02551031103324137
1236,-0.02551031103324137
1237,-0.02551031103324137
1238,-0.02551031103324137
1239,-0.02551031103324137
1240,-0.02551031103324137
1241,-0.02551031103324137
1242,-0.02551031103324137
1243,-0.02551031103324137
1244,-0.02551031103324137
1245,-0.02551031103324137
1246,-0.02551031103324137
1247,-0.02551031103324137
1248,-0.02551031103324137
1249,-0.02551031103324137
1250,-0.02551031103324137
1251,-0.02551031103324137
1252,-0.02551031103324137
1253,-0.02551031103324137
1254,-0.02551031103324137
1255,-0.02551031103324137
1256,-0.02551031103324137
1257,-0.02551031103324137
1258,-0.02551031103324137
1259,-0.02551031103324137
1260,-0.02551031103324137
1261,-0.02551031103324137
1262,-0.02551031103324137
1263,-0.02551031103324137
1264,-0.02551031103324137
1265,-0.02551031103324137
1266,-0.02551031103324137
1267,-0.02551031103324137
1268,-0.02551031103324137
1269,-0.02551031103324137
1270,-0.02551031103324137
1271,-0.02551031103324137
1272,-0.02551031103324137
1273,-0.02551031103324137
1274,-0.025056443783538596
1275,-0.025056443783538596
1276,-0.025056443783538596
1277,-0.025056443783538596
1278,-0.025056443783538596
1279,-0.025056443783538596
1280,-0.025056443783538596
1281,-0.025056443783538596
1282,-0.025056443783538596
1283,-0.025056443783538596
1284,-0.025056443783538596
1285,-0.025056443783538596
1286,-0.025056443783538596
1287,-0.025056443783538596
1288,-0.025056443783538596
1289,-0.025056443783538596
1290,-0.025056443783538596
1291,-0.025056443783538596
1292,-0.025056443783538596
1293,-0.025056443783538596
1294,-0.025056443783538596
1295,-0.025056443783538596
1296,-0.025056443783538596
1297,-0.025056443783538596
1298,-0.025056443783538596
1299,-0.024881923260843927
1300,-0.024881923260843927
1301,-0.02408820985566158
1302,-0.02408820985566158
1303,-0.02408820985566158
1304,-0.02408820985566158
1305,-0.02408820985566158
1306,-0.02408820985566158
1307,-0.02408820985566158
1308,-0.02408820985566158
1309,-0.02408820985566158
1310,-0.02408820985566158
1311,-0.02408820985566158
1312,-0.02408820985566158
1313,-0.02408820985566158
1314,-0.02408820985566158
1315,-0.02408820985566158
1316,-0.02408820985566158
1317,-0.02408820985566158
1318,-0.02408820985566158
1319,-0.022398536676042545
1320,-0.022398536676042545
1321,-0.022398536676042545
1322,-0.022398536676042545
1323,-0.022398536676042545
1324,-0.022398536676042545
1325,-0.022398536676042545
1326,-0.022398536676042545
1327,-0.022398536676042545
1328,-0.022398536676042545
1329,-0.022398536676042545
1330,-0.022398536676042545
1331,-0.022398536676042545
1332,-0.022398536676042545
1333,-0.022398536676042545
1334,-0.022398536676042545
1335,-0.022398536676042545
1336,-0.022398536676042545
1337,-0.022398536676042545
1338,-0.022398536676042545
1339,-0.022398536676042545
1340,-0.022398536676042545
1341,-0.022398536676042545
1342,-0.022398536676042545
1343,-0.022398536676042545
1344,-0.022398536676042545
1345,-0.022398536676042545
1346,-0.022398536676042545
1347,-0.022398536676042545
1348,-0.022398536676042545
1349,-0.022398536676042545
1350,-0.022398536676042545
1351,-0.022398536676042545
1352,-0.022398536676042545
1353,-0.022398536676042545
1354,-0.022398536676042545
1355,-0.022398536676042545
1356,-0.022398536676042545
1357,-0.022398536676042545
1358,-0.022398536676042545
1359,-0.022398536676042545
1360,-0.022398536676042545
1361,-0.022398536676042545
1362,-0.022398536676042545
1363,-0.022398536676042545
1364,-0.022398536676042545
1365,-0.022398536676042545
1366,-0.022398536676042545
1367,-0.022398536676042545
1368,-0.022398536676042545
1369,-0.022398536676042545
1370,-0.022398536676042545
1371,-0.022398536676042545
1372,-0.022398536676042545
1373,-0.022398536676042545
1374,-0.022398536676042545
1375,-0.022398536676042545
1376,-0.022398536676042545
1377,-0.022398536676042545
1378,-0.022398536676042545
1379,-0.022398536676042545
1380,-0.022398536676042545
1381,-0.022398536676042545
1382,-0.022398536676042545
1383,-0.022398536676042545
1384,-0.022398536676042545
1385,-0.022398536676042545
1386,-0.022398536676042545
1387,-0.022398536676042545
1388,-0.022398536676042545
1389,-0.022398536676042545
1390,-0.022398536676042545
1391,-0.022398536676042545
1392,-0.022398536676042545
1393,-0.022398536676042545
1394,-0.02408820985566158
1395,-0.024913051993045755
1396,-0.024913051993045755
1397,-0.024913051993045755
1398,-0.024913051993045755
1399,-0.028174386716795112
1400,-0.028174386716795112
1401,-0.028174386716795112
1402,-0.028174386716795112
1403,-0.028174386716795112
1404,-0.028174386716795112
1405,-0.028174386716795112
1406,-0.028174386716795112
1407,-0.028174386716795112
1408,-0.028174386716795112
1409,-0.028174386716795112
1410,-0.028174386716795112
1411,-0.028174386716795112
1412,-0.028174386716795112
1413,-0.028174386716795112
1414,-0.028174386716795112
1415,-0.028174386716795112
1416,-0.028174386716795112
1417,-0.028174386716795112
1418,-0.028174386716795112
1419,-0.028174386716795112
1420,-0.028174386716795112
1421,-0.028174386716795112
1422,-0.028174386716795112
1423,-0.028174386716795112
1424,-0.028174386716795112
1425,-0.028174386716795112
1426,-0.028174386716795112
1427,-0.028174386716795112
1428,-0.028174386716795112
1429,-0.028174386716795112
1430,-0.028174386716795112
1431,-0.028174386716795112
1432,-0.028174386716795112
1433,-0.028174386716795112
1434,-0.028174386716795112
1435,-0.028174386716795112
1436,-0.028174386716795112
1437,-0.028174386716795112
1438,-0.028174386716795112
1439,-0.028174386716795112
1440,-0.028174386716795112
1441,-0.028174386716795112
1442,-0.028174386716795112
1443,-0.028174386716795112
1444,-0.028174386716795112
1445,-0.028174386716795112
1446,-0.028174386716795112
1447,-0.028174386716795112
1448,-0.028174386716795112
1449,-0.028174386716795112
1450,-0.028174386716795112
1451,-0.028174386716795112
1452,-0.028174386716795112
