,return
148,-0.02513868879028326
149,-0.02513868879028326
150,-0.02513868879028326
151,-0.02513868879028326
152,-0.02513868879028326
153,-0.02513868879028326
154,-0.02513868879028326
155,-0.02513868879028326
156,-0.02513868879028326
157,-0.02513868879028326
158,-0.02513868879028326
159,-0.02513868879028326
160,-0.02513868879028326
161,-0.02513868879028326
162,-0.02513868879028326
163,-0.02513868879028326
164,-0.02513868879028326
165,-0.02513868879028326
166,-0.02513868879028326
167,-0.02513868879028326
168,-0.02513868879028326
169,-0.02513868879028326
170,-0.02513868879028326
171,-0.02513868879028326
172,-0.024644368804731007
173,-0.024644368804731007
174,-0.024644368804731007
175,-0.024644368804731007
176,-0.024644368804731007
177,-0.024644368804731007
178,-0.024644368804731007
179,-0.024644368804731007
180,-0.024644368804731007
181,-0.024644368804731007
182,-0.024644368804731007
183,-0.024644368804731007
184,-0.024644368804731007
185,-0.024644368804731007
186,-0.024644368804731007
187,-0.024644368804731007
188,-0.024644368804731007
189,-0.024644368804731007
190,-0.024644368804731007
191,-0.024644368804731007
192,-0.0191807555604288
193,-0.0191807555604288
194,-0.0191807555604288
195,-0.0191807555604288
196,-0.0191807555604288
197,-0.0191807555604288
198,-0.0191807555604288
199,-0.014705718807688504
200,-0.014705718807688504
201,-0.014705718807688504
202,-0.014705718807688504
203,-0.014705718807688504
204,-0.014705718807688504
205,-0.015487987443705806
206,-0.015487987443705806
207,-0.015487987443705806
208,-0.015487987443705806
209,-0.015487987443705806
210,-0.015487987443705806
211,-0.015487987443705806
212,-0.015487987443705806
213,-0.015487987443705806
214,-0.015487987443705806
215,-0.015487987443705806
216,-0.015487987443705806
217,-0.015487987443705806
218,-0.015487987443705806
219,-0.015487987443705806
220,-0.015487987443705806
221,-0.015487987443705806
222,-0.015487987443705806
223,-0.015487987443705806
224,-0.015487987443705806
225,-0.015487987443705806
226,-0.015487987443705806
227,-0.015487987443705806
228,-0.015487987443705806
229,-0.015487987443705806
230,-0.015487987443705806
231,-0.015487987443705806
232,-0.015487987443705806
233,-0.015487987443705806
234,-0.015487987443705806
235,-0.015487987443705806
236,-0.015487987443705806
237,-0.015487987443705806
238,-0.015487987443705806
239,-0.015487987443705806
240,-0.013637645739658753
241,-0.013637645739658753
242,-0.013637645739658753
243,-0.013637645739658753
244,-0.013637645739658753
245,-0.013637645739658753
246,-0.013637645739658753
247,-0.013637645739658753
248,-0.013637645739658753
249,-0.013637645739658753
250,-0.013637645739658753
251,-0.013637645739658753
252,-0.013637645739658753
253,-0.013637645739658753
254,-0.013637645739658753
255,-0.01181581227553117
256,-0.013243976631128388
257,-0.013243976631128388
258,-0.06144225728536841
259,-0.06144225728536841
260,-0.06144225728536841
261,-0.06144225728536841
262,-0.06144225728536841
263,-0.06144225728536841
264,-0.06144225728536841
265,-0.06144225728536841
266,-0.06144225728536841
267,-0.06144225728536841
268,-0.06144225728536841
269,-0.06144225728536841
270,-0.06144225728536841
271,-0.06144225728536841
272,-0.06144225728536841
273,-0.06144225728536841
274,-0.06144225728536841
275,-0.06144225728536841
276,-0.06144225728536841
277,-0.06504069868621731
278,-0.06504069868621731
279,-0.06504069868621731
280,-0.06504069868621731
281,-0.06504069868621731
282,-0.06504069868621731
283,-0.06504069868621731
284,-0.06512556111043966
285,-0.06512556111043966
286,-0.06512556111043966
287,-0.07592473688318699
288,-0.07592473688318699
289,-0.07592473688318699
290,-0.07592473688318699
291,-0.07592473688318699
292,-0.07592473688318699
293,-0.07592473688318699
294,-0.07592473688318699
295,-0.07592473688318699
296,-0.07592473688318699
297,-0.07592473688318699
298,-0.07592473688318699
299,-0.07592473688318699
300,-0.07592473688318699
301,-0.07592473688318699
302,-0.07592473688318699
303,-0.07592473688318699
304,-0.07592473688318699
305,-0.07592473688318699
306,-0.07592473688318699
307,-0.07592473688318699
308,-0.03997584532925383
309,-0.03997584532925383
310,-0.03997584532925383
311,-0.03997584532925383
312,-0.03997584532925383
313,-0.03997584532925383
314,-0.03997584532925383
315,-0.03997584532925383
316,-0.03997584532925383
317,-0.03997584532925383
318,-0.03997584532925383
319,-0.03997584532925383
320,-0.03997584532925383
321,-0.03997584532925383
322,-0.03997584532925383
323,-0.03997584532925383
324,-0.03997584532925383
325,-0.03997584532925383
326,-0.03997584532925383
327,-0.03997584532925383
328,-0.03997584532925383
329,-0.03997584532925383
330,-0.03997584532925383
331,-0.03997584532925383
332,-0.03997584532925383
333,-0.03997584532925383
334,-0.03997584532925383
335,-0.03997584532925383
336,-0.03997584532925383
337,-0.030577012860002147
338,-0.030577012860002147
339,-0.022662422122339175
340,-0.022662422122339175
341,-0.018607752906309512
342,-0.018607752906309512
343,-0.017736686745448906
344,-0.017736686745448906
345,-0.017736686745448906
346,-0.017736686745448906
347,-0.017736686745448906
348,-0.018937768554128716
349,-0.018937768554128716
350,-0.018937768554128716
351,-0.018937768554128716
352,-0.018937768554128716
353,-0.018937768554128716
354,-0.018937768554128716
355,-0.018937768554128716
356,-0.018937768554128716
357,-0.018937768554128716
358,-0.018937768554128716
359,-0.018937768554128716
360,-0.018937768554128716
361,-0.018937768554128716
362,-0.018937768554128716
363,-0.018937768554128716
364,-0.018937768554128716
365,-0.018937768554128716
366,-0.018937768554128716
367,-0.018937768554128716
368,-0.018937768554128716
369,-0.018937768554128716
370,-0.020337434946773616
371,-0.032069139864761974
372,-0.032069139864761974
373,-0.032069139864761974
374,-0.032069139864761974
375,-0.032069139864761974
376,-0.032069139864761974
377,-0.03640946738765302
378,-0.03640946738765302
379,-0.03640946738765302
380,-0.03640946738765302
381,-0.03640946738765302
382,-0.03640946738765302
383,-0.03640946738765302
384,-0.03640946738765302
385,-0.03640946738765302
386,-0.03640946738765302
387,-0.03640946738765302
388,-0.03640946738765302
389,-0.03640946738765302
390,-0.03640946738765302
391,-0.03640946738765302
392,-0.03640946738765302
393,-0.03640946738765302
394,-0.03640946738765302
395,-0.03640946738765302
396,-0.03640946738765302
397,-0.03640946738765302
398,-0.03640946738765302
399,-0.03640946738765302
400,-0.03640946738765302
401,-0.03640946738765302
402,-0.03640946738765302
403,-0.03640946738765302
404,-0.03640946738765302
405,-0.03640946738765302
406,-0.03640946738765302
407,-0.03640946738765302
408,-0.03640946738765302
409,-0.03640946738765302
410,-0.03640946738765302
411,-0.03640946738765302
412,-0.03640946738765302
413,-0.03640946738765302
414,-0.03640946738765302
415,-0.03640946738765302
416,-0.03640946738765302
417,-0.03640946738765302
418,-0.03640946738765302
419,-0.03640946738765302
420,-0.03640946738765302
421,-0.025179028218247308
422,-0.025179028218247308
423,-0.025179028218247308
424,-0.025179028218247308
425,-0.025179028218247308
426,-0.025179028218247308
427,-0.01865203873290757
428,-0.01865203873290757
429,-0.01865203873290757
430,-0.01865203873290757
431,-0.01865203873290757
432,-0.01865203873290757
433,-0.01865203873290757
434,-0.01865203873290757
435,-0.01865203873290757
436,-0.01865203873290757
437,-0.01865203873290757
438,-0.01865203873290757
439,-0.01865203873290757
440,-0.01865203873290757
441,-0.01865203873290757
442,-0.01865203873290757
443,-0.01865203873290757
444,-0.01865203873290757
445,-0.01865203873290757
446,-0.01865203873290757
447,-0.01865203873290757
448,-0.01865203873290757
449,-0.01865203873290757
450,-0.01865203873290757
451,-0.01865203873290757
452,-0.01865203873290757
453,-0.01865203873290757
454,-0.01865203873290757
455,-0.01865203873290757
456,-0.01729526937274457
457,-0.01729526937274457
458,-0.01729526937274457
459,-0.01729526937274457
460,-0.01729526937274457
461,-0.017105902354116877
462,-0.017105902354116877
463,-0.017105902354116877
464,-0.017105902354116877
465,-0.017105902354116877
466,-0.017105902354116877
467,-0.017105902354116877
468,-0.01603398982241911
469,-0.01603398982241911
470,-0.01603398982241911
471,-0.01603398982241911
472,-0.01603398982241911
473,-0.01603398982241911
474,-0.01603398982241911
475,-0.01603398982241911
476,-0.01603398982241911
477,-0.01603398982241911
478,-0.01603398982241911
479,-0.01603398982241911
480,-0.01603398982241911
481,-0.01603398982241911
482,-0.01603398982241911
483,-0.01603398982241911
484,-0.01603398982241911
485,-0.01603398982241911
486,-0.01603398982241911
487,-0.01603398982241911
488,-0.01603398982241911
489,-0.01603398982241911
490,-0.01603398982241911
491,-0.015888404879706625
492,-0.015888404879706625
493,-0.015888404879706625
494,-0.015888404879706625
495,-0.015888404879706625
496,-0.015888404879706625
497,-0.015888404879706625
498,-0.015888404879706625
499,-0.015888404879706625
500,-0.015888404879706625
501,-0.015888404879706625
502,-0.015888404879706625
503,-0.015888404879706625
504,-0.015888404879706625
505,-0.015888404879706625
506,-0.015888404879706625
507,-0.015888404879706625
508,-0.015888404879706625
509,-0.014834775193765389
510,-0.014834775193765389
511,-0.014834775193765389
512,-0.014834775193765389
513,-0.014834775193765389
514,-0.015442500331562527
515,-0.015442500331562527
516,-0.02012044408396261
517,-0.02012044408396261
518,-0.02012044408396261
519,-0.02334713064528199
520,-0.02334713064528199
521,-0.02334713064528199
522,-0.02334713064528199
523,-0.02334713064528199
524,-0.02382407959687339
525,-0.02382407959687339
526,-0.02769127488872328
527,-0.02769127488872328
528,-0.02769127488872328
529,-0.02769127488872328
530,-0.02769127488872328
531,-0.02769127488872328
532,-0.02769127488872328
533,-0.02769127488872328
534,-0.02769127488872328
535,-0.02769127488872328
536,-0.02769127488872328
537,-0.02769127488872328
538,-0.02769127488872328
539,-0.02769127488872328
540,-0.02769127488872328
541,-0.02769127488872328
542,-0.02769127488872328
543,-0.02769127488872328
544,-0.02769127488872328
545,-0.02769127488872328
546,-0.02769127488872328
547,-0.02769127488872328
548,-0.02769127488872328
549,-0.02769127488872328
550,-0.02769127488872328
551,-0.02769127488872328
552,-0.02769127488872328
553,-0.02769127488872328
554,-0.02769127488872328
555,-0.02769127488872328
556,-0.02769127488872328
557,-0.02769127488872328
558,-0.02769127488872328
559,-0.02769127488872328
560,-0.02769127488872328
561,-0.02769127488872328
562,-0.02769127488872328
563,-0.02769127488872328
564,-0.02769127488872328
565,-0.02769127488872328
566,-0.027375779322520815
567,-0.027375779322520815
568,-0.027375779322520815
569,-0.027375779322520815
570,-0.027375779322520815
571,-0.027375779322520815
572,-0.027375779322520815
573,-0.027375779322520815
574,-0.023146053906441817
575,-0.023146053906441817
576,-0.013771352399581412
577,-0.013771352399581412
578,-0.013771352399581412
579,-0.013771352399581412
580,-0.013771352399581412
581,-0.013771352399581412
582,-0.013771352399581412
583,-0.013771352399581412
584,-0.013771352399581412
585,-0.013771352399581412
586,-0.013771352399581412
587,-0.012082543666085752
588,-0.011374915345818299
589,-0.011374915345818299
590,-0.011374915345818299
591,-0.011374915345818299
592,-0.011374915345818299
593,-0.01312958166517359
594,-0.01312958166517359
595,-0.01312958166517359
596,-0.01312958166517359
597,-0.01312958166517359
598,-0.01312958166517359
599,-0.01312958166517359
600,-0.01312958166517359
601,-0.01312958166517359
602,-0.01312958166517359
603,-0.01312958166517359
604,-0.01312958166517359
605,-0.014233939660904044
606,-0.014233939660904044
607,-0.014233939660904044
608,-0.014233939660904044
609,-0.014233939660904044
610,-0.014233939660904044
611,-0.014233939660904044
612,-0.014233939660904044
613,-0.014233939660904044
614,-0.014233939660904044
615,-0.014233939660904044
616,-0.014233939660904044
617,-0.014233939660904044
618,-0.014233939660904044
619,-0.014233939660904044
620,-0.014233939660904044
621,-0.017442736362998857
622,-0.026191563495191934
623,-0.026191563495191934
624,-0.026191563495191934
625,-0.026191563495191934
626,-0.026191563495191934
627,-0.026191563495191934
628,-0.026191563495191934
629,-0.026191563495191934
630,-0.026191563495191934
631,-0.026191563495191934
632,-0.026191563495191934
633,-0.026191563495191934
634,-0.026191563495191934
635,-0.026191563495191934
636,-0.026191563495191934
637,-0.026191563495191934
638,-0.026191563495191934
639,-0.026191563495191934
640,-0.026191563495191934
641,-0.026191563495191934
642,-0.026191563495191934
643,-0.026191563495191934
644,-0.026191563495191934
645,-0.026191563495191934
646,-0.026191563495191934
647,-0.026191563495191934
648,-0.026191563495191934
649,-0.026191563495191934
650,-0.026191563495191934
651,-0.026191563495191934
652,-0.026191563495191934
653,-0.026191563495191934
654,-0.026191563495191934
655,-0.026191563495191934
656,-0.026191563495191934
657,-0.026191563495191934
658,-0.026191563495191934
659,-0.026191563495191934
660,-0.026191563495191934
661,-0.026191563495191934
662,-0.026191563495191934
663,-0.026191563495191934
664,-0.026191563495191934
665,-0.026191563495191934
666,-0.026191563495191934
667,-0.026191563495191934
668,-0.026191563495191934
669,-0.026191563495191934
670,-0.026191563495191934
671,-0.026151348048695778
672,-0.01943199177136875
673,-0.01943199177136875
674,-0.01943199177136875
675,-0.01943199177136875
676,-0.01943199177136875
677,-0.01943199177136875
678,-0.01943199177136875
679,-0.01943199177136875
680,-0.01943199177136875
681,-0.01943199177136875
682,-0.01943199177136875
683,-0.01943199177136875
684,-0.01943199177136875
685,-0.01943199177136875
686,-0.01943199177136875
687,-0.0174046063574493
688,-0.0174046063574493
689,-0.0174046063574493
690,-0.0174046063574493
691,-0.0174046063574493
692,-0.0174046063574493
693,-0.0174046063574493
694,-0.0174046063574493
695,-0.0174046063574493
696,-0.0174046063574493
697,-0.0174046063574493
698,-0.0174046063574493
699,-0.0174046063574493
700,-0.0174046063574493
701,-0.0174046063574493
702,-0.0174046063574493
703,-0.0174046063574493
704,-0.0174046063574493
705,-0.0174046063574493
706,-0.0174046063574493
707,-0.016181659616546995
708,-0.016181659616546995
709,-0.013261616871490342
710,-0.013261616871490342
711,-0.013261616871490342
712,-0.013261616871490342
713,-0.013261616871490342
714,-0.012610910139255964
715,-0.012610910139255964
716,-0.012610910139255964
717,-0.012610910139255964
718,-0.013478575328513556
719,-0.013478575328513556
720,-0.013478575328513556
721,-0.013478575328513556
722,-0.013478575328513556
723,-0.013478575328513556
724,-0.013478575328513556
725,-0.013478575328513556
726,-0.013478575328513556
727,-0.013478575328513556
728,-0.013478575328513556
729,-0.013478575328513556
730,-0.013478575328513556
731,-0.013478575328513556
732,-0.013478575328513556
733,-0.013478575328513556
734,-0.013478575328513556
735,-0.013478575328513556
736,-0.014771663367877923
737,-0.014771663367877923
738,-0.014771663367877923
739,-0.014771663367877923
740,-0.014771663367877923
741,-0.014771663367877923
742,-0.014771663367877923
743,-0.014771663367877923
744,-0.01742813385407241
745,-0.01742813385407241
746,-0.01742813385407241
747,-0.01742813385407241
748,-0.01742813385407241
749,-0.01742813385407241
750,-0.01742813385407241
751,-0.01742813385407241
752,-0.01742813385407241
753,-0.01742813385407241
754,-0.01742813385407241
755,-0.01742813385407241
756,-0.01742813385407241
757,-0.01742813385407241
758,-0.01742813385407241
759,-0.01742813385407241
760,-0.01742813385407241
761,-0.01742813385407241
762,-0.01742813385407241
763,-0.01742813385407241
764,-0.01742813385407241
765,-0.01742813385407241
766,-0.01742813385407241
767,-0.01742813385407241
768,-0.019088425246456618
769,-0.019816585006885816
770,-0.019816585006885816
771,-0.019816585006885816
772,-0.019816585006885816
773,-0.022398384726494327
774,-0.02544022390625176
775,-0.02544022390625176
776,-0.02544022390625176
777,-0.02544022390625176
778,-0.02544022390625176
779,-0.02544022390625176
780,-0.02544022390625176
781,-0.02544022390625176
782,-0.02544022390625176
783,-0.02544022390625176
784,-0.02544022390625176
785,-0.02544022390625176
786,-0.02544022390625176
787,-0.02544022390625176
788,-0.02544022390625176
789,-0.02544022390625176
790,-0.02544022390625176
791,-0.02544022390625176
792,-0.02544022390625176
793,-0.02544022390625176
794,-0.02544022390625176
795,-0.02544022390625176
796,-0.02544022390625176
797,-0.02544022390625176
798,-0.02544022390625176
799,-0.02602481057624746
800,-0.02602481057624746
801,-0.030449293364104006
802,-0.030449293364104006
803,-0.030449293364104006
804,-0.030449293364104006
805,-0.030449293364104006
806,-0.030449293364104006
807,-0.030449293364104006
808,-0.030449293364104006
809,-0.030449293364104006
810,-0.030449293364104006
811,-0.030449293364104006
812,-0.030449293364104006
813,-0.030449293364104006
814,-0.030449293364104006
815,-0.030449293364104006
816,-0.030449293364104006
817,-0.030449293364104006
818,-0.030449293364104006
819,-0.030449293364104006
820,-0.030449293364104006
821,-0.030449293364104006
822,-0.030449293364104006
823,-0.030449293364104006
824,-0.029945083811958043
825,-0.029945083811958043
826,-0.029945083811958043
827,-0.029945083811958043
828,-0.029945083811958043
829,-0.029945083811958043
830,-0.029945083811958043
831,-0.029945083811958043
832,-0.029945083811958043
833,-0.029945083811958043
834,-0.029945083811958043
835,-0.029945083811958043
836,-0.029945083811958043
837,-0.029945083811958043
838,-0.029945083811958043
839,-0.029945083811958043
840,-0.029945083811958043
841,-0.029945083811958043
842,-0.029945083811958043
843,-0.029945083811958043
844,-0.029945083811958043
845,-0.029945083811958043
846,-0.029945083811958043
847,-0.029945083811958043
848,-0.029945083811958043
849,-0.02972553547172279
850,-0.02972553547172279
851,-0.023416042294074176
852,-0.020560423576859485
853,-0.020560423576859485
854,-0.020560423576859485
855,-0.020560423576859485
856,-0.020560423576859485
857,-0.020560423576859485
858,-0.020560423576859485
859,-0.020560423576859485
860,-0.020560423576859485
861,-0.020560423576859485
862,-0.020560423576859485
863,-0.020560423576859485
864,-0.020560423576859485
865,-0.019587974433649395
866,-0.019587974433649395
867,-0.019587974433649395
868,-0.019587974433649395
869,-0.013514650921784638
870,-0.013514650921784638
871,-0.013514650921784638
872,-0.013514650921784638
873,-0.013514650921784638
874,-0.013514650921784638
875,-0.013514650921784638
876,-0.013514650921784638
877,-0.013514650921784638
878,-0.013514650921784638
879,-0.013514650921784638
880,-0.01281160620830974
881,-0.01281160620830974
882,-0.01281160620830974
883,-0.01281160620830974
884,-0.015089570669868865
885,-0.015089570669868865
886,-0.015829052828301646
887,-0.015829052828301646
888,-0.015829052828301646
889,-0.015829052828301646
890,-0.015829052828301646
891,-0.015829052828301646
892,-0.015829052828301646
893,-0.015829052828301646
894,-0.015829052828301646
895,-0.015829052828301646
896,-0.015829052828301646
897,-0.015829052828301646
898,-0.015829052828301646
899,-0.017607987494075255
900,-0.019644275417642812
901,-0.019644275417642812
902,-0.019644275417642812
903,-0.019644275417642812
904,-0.019644275417642812
905,-0.019644275417642812
906,-0.019644275417642812
907,-0.019644275417642812
908,-0.019644275417642812
909,-0.019644275417642812
910,-0.019644275417642812
911,-0.019644275417642812
912,-0.019644275417642812
913,-0.019644275417642812
914,-0.019644275417642812
915,-0.019644275417642812
916,-0.019644275417642812
917,-0.019644275417642812
918,-0.019644275417642812
919,-0.019644275417642812
920,-0.019644275417642812
921,-0.021327021409518847
922,-0.021327021409518847
923,-0.021327021409518847
924,-0.021327021409518847
925,-0.023279280735056536
926,-0.023279280735056536
927,-0.023279280735056536
928,-0.023279280735056536
929,-0.023279280735056536
930,-0.023279280735056536
931,-0.023279280735056536
932,-0.023279280735056536
933,-0.023279280735056536
934,-0.023279280735056536
935,-0.023279280735056536
936,-0.023279280735056536
937,-0.023279280735056536
938,-0.023279280735056536
939,-0.023279280735056536
940,-0.023279280735056536
941,-0.023279280735056536
942,-0.023279280735056536
943,-0.023279280735056536
944,-0.023279280735056536
945,-0.023279280735056536
946,-0.023279280735056536
947,-0.023279280735056536
948,-0.023279280735056536
949,-0.023279280735056536
950,-0.023279280735056536
951,-0.023279280735056536
952,-0.023279280735056536
953,-0.023279280735056536
954,-0.023279280735056536
955,-0.023279280735056536
956,-0.023279280735056536
957,-0.023279280735056536
958,-0.023279280735056536
959,-0.023279280735056536
960,-0.023279280735056536
961,-0.023279280735056536
962,-0.023279280735056536
963,-0.023279280735056536
964,-0.023279280735056536
965,-0.023279280735056536
966,-0.023279280735056536
967,-0.023279280735056536
968,-0.023279280735056536
969,-0.023279280735056536
970,-0.023279280735056536
971,-0.02296165923805515
972,-0.02296165923805515
973,-0.02296165923805515
974,-0.02296165923805515
975,-0.018148600911501608
976,-0.018148600911501608
977,-0.018148600911501608
978,-0.018148600911501608
979,-0.018148600911501608
980,-0.018148600911501608
981,-0.018148600911501608
982,-0.018148600911501608
983,-0.018148600911501608
984,-0.018148600911501608
985,-0.018148600911501608
986,-0.018148600911501608
987,-0.018148600911501608
988,-0.018148600911501608
989,-0.018148600911501608
990,-0.018148600911501608
991,-0.018148600911501608
992,-0.018148600911501608
993,-0.018148600911501608
994,-0.018148600911501608
995,-0.018148600911501608
996,-0.018148600911501608
997,-0.018148600911501608
998,-0.018148600911501608
999,-0.018148600911501608
1000,-0.018148600911501608
1001,-0.018148600911501608
1002,-0.018148600911501608
1003,-0.018148600911501608
1004,-0.018148600911501608
1005,-0.018148600911501608
1006,-0.018148600911501608
1007,-0.018148600911501608
1008,-0.018148600911501608
1009,-0.018148600911501608
1010,-0.018148600911501608
1011,-0.014893502101265397
1012,-0.014893502101265397
1013,-0.014893502101265397
1014,-0.013751511652305027
1015,-0.013751511652305027
1016,-0.013751511652305027
1017,-0.013751511652305027
1018,-0.013751511652305027
1019,-0.013751511652305027
1020,-0.013751511652305027
1021,-0.013751511652305027
1022,-0.013751511652305027
1023,-0.013751511652305027
1024,-0.013751511652305027
1025,-0.013751511652305027
1026,-0.013751511652305027
1027,-0.013751511652305027
1028,-0.013751511652305027
1029,-0.013751511652305027
1030,-0.013751511652305027
1031,-0.013751511652305027
1032,-0.013751511652305027
1033,-0.013751511652305027
1034,-0.013751511652305027
1035,-0.012949732187236841
1036,-0.012949732187236841
1037,-0.012949732187236841
1038,-0.012949732187236841
1039,-0.012949732187236841
1040,-0.012949732187236841
1041,-0.012949732187236841
1042,-0.012949732187236841
1043,-0.01671252834303845
1044,-0.01671252834303845
1045,-0.01671252834303845
1046,-0.01671252834303845
1047,-0.01671252834303845
1048,-0.01671252834303845
1049,-0.01671252834303845
1050,-0.01671252834303845
1051,-0.01671252834303845
1052,-0.017456175100640008
1053,-0.017456175100640008
1054,-0.017456175100640008
1055,-0.017456175100640008
1056,-0.017456175100640008
1057,-0.017456175100640008
1058,-0.017456175100640008
1059,-0.017456175100640008
1060,-0.017456175100640008
1061,-0.017456175100640008
1062,-0.018070343236733233
1063,-0.018070343236733233
1064,-0.018070343236733233
1065,-0.018070343236733233
1066,-0.018070343236733233
1067,-0.018070343236733233
1068,-0.018070343236733233
1069,-0.018070343236733233
1070,-0.018070343236733233
1071,-0.018070343236733233
1072,-0.018070343236733233
1073,-0.018070343236733233
1074,-0.018070343236733233
1075,-0.018070343236733233
1076,-0.018070343236733233
1077,-0.018070343236733233
1078,-0.018070343236733233
1079,-0.018070343236733233
1080,-0.018070343236733233
1081,-0.018070343236733233
1082,-0.018070343236733233
1083,-0.018070343236733233
1084,-0.018070343236733233
1085,-0.018070343236733233
1086,-0.018070343236733233
1087,-0.018070343236733233
1088,-0.018070343236733233
1089,-0.018070343236733233
1090,-0.018070343236733233
1091,-0.018070343236733233
1092,-0.018070343236733233
1093,-0.016858754320136452
1094,-0.016858754320136452
1095,-0.016858754320136452
1096,-0.016858754320136452
1097,-0.016858754320136452
1098,-0.016858754320136452
1099,-0.016858754320136452
1100,-0.016858754320136452
1101,-0.016858754320136452
1102,-0.016858754320136452
1103,-0.016858754320136452
1104,-0.016858754320136452
1105,-0.016858754320136452
1106,-0.016858754320136452
1107,-0.016858754320136452
1108,-0.016858754320136452
1109,-0.016858754320136452
1110,-0.016858754320136452
1111,-0.016858754320136452
1112,-0.014454321920492268
1113,-0.014239473278371832
1114,-0.014239473278371832
1115,-0.014239473278371832
1116,-0.014239473278371832
1117,-0.014239473278371832
1118,-0.022872920588805152
1119,-0.022872920588805152
1120,-0.022872920588805152
1121,-0.022872920588805152
1122,-0.022872920588805152
1123,-0.022872920588805152
1124,-0.022872920588805152
1125,-0.022872920588805152
1126,-0.022872920588805152
1127,-0.022872920588805152
1128,-0.022872920588805152
1129,-0.03440549820118821
1130,-0.03440549820118821
1131,-0.03440549820118821
1132,-0.03440549820118821
1133,-0.03440549820118821
1134,-0.03440549820118821
1135,-0.03440549820118821
1136,-0.03440549820118821
1137,-0.03440549820118821
1138,-0.03440549820118821
1139,-0.03440549820118821
1140,-0.03440549820118821
1141,-0.03440549820118821
1142,-0.03440549820118821
1143,-0.03440549820118821
1144,-0.03440549820118821
1145,-0.03440549820118821
1146,-0.03440549820118821
1147,-0.03440549820118821
1148,-0.03440549820118821
1149,-0.03440549820118821
1150,-0.03440549820118821
1151,-0.03440549820118821
1152,-0.03440549820118821
1153,-0.03440549820118821
1154,-0.03440549820118821
1155,-0.03440549820118821
1156,-0.03440549820118821
1157,-0.03440549820118821
1158,-0.03440549820118821
1159,-0.03440549820118821
1160,-0.03440549820118821
1161,-0.03440549820118821
1162,-0.03440549820118821
1163,-0.03440549820118821
1164,-0.03440549820118821
1165,-0.03440549820118821
1166,-0.03440549820118821
1167,-0.03440549820118821
1168,-0.0278390642290636
1169,-0.0278390642290636
1170,-0.0278390642290636
1171,-0.0278390642290636
1172,-0.0278390642290636
1173,-0.0278390642290636
1174,-0.0278390642290636
1175,-0.0278390642290636
1176,-0.0278390642290636
1177,-0.0278390642290636
1178,-0.0278390642290636
1179,-0.013918997480382651
1180,-0.013918997480382651
1181,-0.013918997480382651
1182,-0.013918997480382651
1183,-0.013918997480382651
1184,-0.013918997480382651
1185,-0.013918997480382651
1186,-0.013918997480382651
1187,-0.013333679753482815
1188,-0.013333679753482815
1189,-0.013333679753482815
1190,-0.013333679753482815
1191,-0.013333679753482815
1192,-0.013333679753482815
1193,-0.013333679753482815
1194,-0.016164859410808596
1195,-0.016164859410808596
1196,-0.016164859410808596
1197,-0.016164859410808596
1198,-0.016164859410808596
