,return
1190,-0.03107708936326677
1191,-0.03107708936326677
1192,-0.03107708936326677
1193,-0.03107708936326677
1194,-0.03107708936326677
1195,-0.03107708936326677
1196,-0.03107708936326677
1197,-0.03107708936326677
1198,-0.03107708936326677
1199,-0.03107708936326677
1200,-0.03107708936326677
1201,-0.03107708936326677
1202,-0.03107708936326677
1203,-0.03107708936326677
1204,-0.03107708936326677
1205,-0.03107708936326677
1206,-0.03107708936326677
1207,-0.03107708936326677
1208,-0.03107708936326677
1209,-0.03107708936326677
1210,-0.03107708936326677
1211,-0.03107708936326677
1212,-0.03107708936326677
1213,-0.03107708936326677
1214,-0.03107708936326677
1215,-0.03107708936326677
1216,-0.03107708936326677
1217,-0.03107708936326677
1218,-0.03107708936326677
1219,-0.03107708936326677
1220,-0.03107708936326677
1221,-0.03107708936326677
1222,-0.03107708936326677
1223,-0.03107708936326677
1224,-0.03107708936326677
1225,-0.03107708936326677
1226,-0.03107708936326677
1227,-0.03107708936326677
1228,-0.03107708936326677
1229,-0.03107708936326677
1230,-0.03107708936326677
1231,-0.03107708936326677
1232,-0.03107708936326677
1233,-0.03107708936326677
1234,-0.03107708936326677
1235,-0.03107708936326677
1236,-0.03107708936326677
1237,-0.03107708936326677
1238,-0.03107708936326677
1239,-0.03107708936326677
1240,-0.03107708936326677
1241,-0.03107708936326677
1242,-0.03107708936326677
1243,-0.03107708936326677
1244,-0.03107708936326677
1245,-0.03107708936326677
1246,-0.03107708936326677
1247,-0.03107708936326677
1248,-0.03107708936326677
1249,-0.03107708936326677
1250,-0.03107708936326677
1251,-0.03107708936326677
1252,-0.03107708936326677
1253,-0.03107708936326677
1254,-0.03107708936326677
1255,-0.03107708936326677
1256,-0.03107708936326677
1257,-0.03107708936326677
1258,-0.03107708936326677
1259,-0.03107708936326677
1260,-0.03107708936326677
1261,-0.03107708936326677
1262,-0.03107708936326677
1263,-0.03107708936326677
1264,-0.03107708936326677
1265,-0.03107708936326677
1266,-0.03107708936326677
1267,-0.03107708936326677
1268,-0.03107708936326677
1269,-0.03107708936326677
1270,-0.03107708936326677
1271,-0.03107708936326677
1272,-0.03107708936326677
1273,-0.03107708936326677
1274,-0.03107708936326677
1275,-0.03107708936326677
1276,-0.03107708936326677
1277,-0.03107708936326677
1278,-0.03107708936326677
1279,-0.03107708936326677
1280,-0.03107708936326677
1281,-0.03107708936326677
1282,-0.03107708936326677
1283,-0.03107708936326677
1284,-0.03107708936326677
1285,-0.03107708936326677
1286,-0.03107708936326677
1287,-0.03107708936326677
1288,-0.03107708936326677
1289,-0.03107708936326677
1290,-0.03107708936326677
1291,-0.03107708936326677
1292,-0.03107708936326677
1293,-0.031026820865879195
1294,-0.031026820865879195
1295,-0.031026820865879195
1296,-0.031026820865879195
1297,-0.031026820865879195
1298,-0.031026820865879195
1299,-0.031026820865879195
1300,-0.031026820865879195
1301,-0.031026820865879195
1302,-0.031026820865879195
1303,-0.031026820865879195
1304,-0.031026820865879195
1305,-0.031026820865879195
1306,-0.031026820865879195
1307,-0.031026820865879195
1308,-0.031026820865879195
1309,-0.031026820865879195
1310,-0.031026820865879195
1311,-0.031026820865879195
1312,-0.031026820865879195
1313,-0.031026820865879195
1314,-0.031026820865879195
1315,-0.031026820865879195
1316,-0.031026820865879195
1317,-0.031026820865879195
1318,-0.031026820865879195
1319,-0.031026820865879195
1320,-0.031026820865879195
1321,-0.031026820865879195
1322,-0.031026820865879195
1323,-0.031026820865879195
1324,-0.031026820865879195
1325,-0.031026820865879195
1326,-0.031026820865879195
1327,-0.031026820865879195
1328,-0.031026820865879195
1329,-0.031026820865879195
1330,-0.031026820865879195
1331,-0.031026820865879195
1332,-0.031026820865879195
1333,-0.031026820865879195
1334,-0.031026820865879195
1335,-0.031026820865879195
1336,-0.031026820865879195
1337,-0.031026820865879195
1338,-0.031026820865879195
1339,-0.031026820865879195
1340,-0.031026820865879195
1341,-0.031026820865879195
1342,-0.031026820865879195
1343,-0.0239474702962715
1344,-0.0239474702962715
1345,-0.0239474702962715
1346,-0.0239474702962715
1347,-0.0239474702962715
1348,-0.0239474702962715
1349,-0.0239474702962715
1350,-0.0239474702962715
1351,-0.0239474702962715
1352,-0.02300814518960039
1353,-0.02300814518960039
1354,-0.02300814518960039
1355,-0.02300814518960039
1356,-0.02300814518960039
1357,-0.02300814518960039
1358,-0.02300814518960039
1359,-0.02300814518960039
1360,-0.02300814518960039
1361,-0.02300814518960039
1362,-0.02300814518960039
1363,-0.02300814518960039
1364,-0.02300814518960039
1365,-0.02300814518960039
1366,-0.02300814518960039
1367,-0.022593867361565004
1368,-0.022467352603758442
1369,-0.022467352603758442
1370,-0.022467352603758442
1371,-0.022467352603758442
1372,-0.022467352603758442
1373,-0.022467352603758442
1374,-0.022467352603758442
1375,-0.022467352603758442
1376,-0.022467352603758442
1377,-0.022467352603758442
1378,-0.022467352603758442
1379,-0.02149077032546694
1380,-0.02149077032546694
1381,-0.02149077032546694
1382,-0.02149077032546694
1383,-0.02149077032546694
1384,-0.02149077032546694
1385,-0.02149077032546694
1386,-0.02149077032546694
1387,-0.02149077032546694
1388,-0.02149077032546694
1389,-0.02149077032546694
1390,-0.02149077032546694
1391,-0.02149077032546694
1392,-0.02149077032546694
1393,-0.02149077032546694
1394,-0.02149077032546694
1395,-0.02149077032546694
1396,-0.02149077032546694
1397,-0.02149077032546694
1398,-0.02149077032546694
1399,-0.02149077032546694
1400,-0.02149077032546694
1401,-0.02149077032546694
1402,-0.02149077032546694
1403,-0.02149077032546694
1404,-0.02149077032546694
1405,-0.022593867361565004
1406,-0.02300814518960039
1407,-0.02300814518960039
1408,-0.02300814518960039
1409,-0.02300814518960039
1410,-0.02300814518960039
1411,-0.02300814518960039
1412,-0.02300814518960039
1413,-0.02300814518960039
1414,-0.02300814518960039
1415,-0.02300814518960039
1416,-0.02300814518960039
1417,-0.02300814518960039
1418,-0.02300814518960039
1419,-0.02300814518960039
1420,-0.02300814518960039
1421,-0.022593867361565004
1422,-0.022593867361565004
1423,-0.022593867361565004
1424,-0.022593867361565004
1425,-0.022593867361565004
1426,-0.022593867361565004
1427,-0.022593867361565004
1428,-0.022593867361565004
1429,-0.022593867361565004
1430,-0.022593867361565004
1431,-0.022593867361565004
1432,-0.02149077032546694
1433,-0.02149077032546694
1434,-0.02149077032546694
1435,-0.02149077032546694
1436,-0.02149077032546694
1437,-0.02149077032546694
1438,-0.020847820900003516
1439,-0.020847820900003516
1440,-0.020847820900003516
1441,-0.020847820900003516
1442,-0.020847820900003516
1443,-0.020847820900003516
1444,-0.020847820900003516
1445,-0.020847820900003516
1446,-0.020847820900003516
1447,-0.020847820900003516
1448,-0.020847820900003516
1449,-0.020847820900003516
1450,-0.020847820900003516
1451,-0.020847820900003516
1452,-0.020847820900003516
1453,-0.020847820900003516
1454,-0.020847820900003516
1455,-0.020847820900003516
1456,-0.020847820900003516
1457,-0.020847820900003516
1458,-0.020847820900003516
1459,-0.020847820900003516
1460,-0.020847820900003516
1461,-0.020847820900003516
1462,-0.020847820900003516
1463,-0.020847820900003516
1464,-0.020847820900003516
1465,-0.020847820900003516
1466,-0.020847820900003516
1467,-0.020847820900003516
1468,-0.019855212673736584
1469,-0.019855212673736584
1470,-0.019855212673736584
1471,-0.019855212673736584
1472,-0.019855212673736584
1473,-0.019855212673736584
1474,-0.019855212673736584
1475,-0.019855212673736584
1476,-0.019855212673736584
1477,-0.019855212673736584
1478,-0.019855212673736584
1479,-0.019855212673736584
1480,-0.019855212673736584
1481,-0.019855212673736584
1482,-0.019855212673736584
1483,-0.019855212673736584
1484,-0.019855212673736584
1485,-0.019855212673736584
1486,-0.019855212673736584
1487,-0.019855212673736584
1488,-0.019855212673736584
1489,-0.019855212673736584
1490,-0.019855212673736584
1491,-0.019855212673736584
1492,-0.019855212673736584
1493,-0.019855212673736584
1494,-0.019855212673736584
1495,-0.019855212673736584
1496,-0.019855212673736584
1497,-0.019855212673736584
1498,-0.019855212673736584
1499,-0.019855212673736584
1500,-0.019855212673736584
1501,-0.019855212673736584
1502,-0.020847820900003516
1503,-0.020847820900003516
1504,-0.020847820900003516
1505,-0.020847820900003516
1506,-0.020847820900003516
1507,-0.020847820900003516
1508,-0.020847820900003516
