,return
343,-0.031100437603929776
344,-0.031100437603929776
345,-0.031100437603929776
346,-0.031100437603929776
347,-0.031100437603929776
348,-0.031100437603929776
349,-0.031100437603929776
350,-0.031100437603929776
351,-0.031100437603929776
352,-0.031100437603929776
353,-0.031100437603929776
354,-0.031100437603929776
355,-0.031100437603929776
356,-0.031100437603929776
357,-0.031100437603929776
358,-0.031100437603929776
359,-0.031100437603929776
360,-0.031100437603929776
361,-0.031100437603929776
362,-0.031100437603929776
363,-0.031100437603929776
364,-0.031100437603929776
365,-0.031100437603929776
366,-0.031100437603929776
367,-0.031100437603929776
368,-0.031100437603929776
369,-0.031100437603929776
370,-0.031100437603929776
371,-0.03865469226767517
372,-0.03865469226767517
373,-0.03865469226767517
374,-0.03865469226767517
375,-0.03865469226767517
376,-0.03865469226767517
377,-0.03865469226767517
378,-0.03865469226767517
379,-0.03865469226767517
380,-0.03865469226767517
381,-0.03865469226767517
382,-0.03865469226767517
383,-0.03865469226767517
384,-0.03865469226767517
385,-0.03865469226767517
386,-0.03865469226767517
387,-0.03865469226767517
388,-0.03865469226767517
389,-0.03865469226767517
390,-0.03865469226767517
391,-0.03865469226767517
392,-0.03865469226767517
393,-0.03865469226767517
394,-0.03865469226767517
395,-0.03865469226767517
396,-0.03865469226767517
397,-0.03865469226767517
398,-0.03865469226767517
399,-0.03865469226767517
400,-0.03865469226767517
401,-0.03865469226767517
402,-0.03865469226767517
403,-0.03865469226767517
404,-0.03865469226767517
405,-0.03865469226767517
406,-0.03865469226767517
407,-0.03865469226767517
408,-0.03865469226767517
409,-0.03865469226767517
410,-0.03865469226767517
411,-0.03865469226767517
412,-0.03865469226767517
413,-0.03865469226767517
414,-0.03865469226767517
415,-0.03865469226767517
416,-0.03865469226767517
417,-0.03865469226767517
418,-0.03865469226767517
419,-0.03865469226767517
420,-0.03865469226767517
421,-0.03865469226767517
422,-0.03865469226767517
423,-0.03865469226767517
424,-0.03865469226767517
425,-0.03865469226767517
426,-0.03865469226767517
427,-0.03865469226767517
428,-0.03865469226767517
429,-0.03865469226767517
430,-0.03865469226767517
431,-0.03865469226767517
432,-0.03865469226767517
433,-0.03865469226767517
434,-0.03865469226767517
435,-0.03865469226767517
436,-0.03865469226767517
437,-0.03865469226767517
438,-0.03865469226767517
439,-0.03865469226767517
440,-0.03865469226767517
441,-0.03865469226767517
442,-0.03865469226767517
443,-0.03865469226767517
444,-0.03865469226767517
445,-0.03865469226767517
446,-0.03865469226767517
447,-0.03865469226767517
448,-0.03865469226767517
449,-0.03865469226767517
450,-0.03865469226767517
451,-0.03865469226767517
452,-0.03865469226767517
453,-0.03865469226767517
454,-0.03865469226767517
455,-0.03865469226767517
456,-0.03865469226767517
457,-0.03865469226767517
458,-0.03865469226767517
459,-0.03865469226767517
460,-0.03865469226767517
461,-0.03865469226767517
462,-0.03865469226767517
463,-0.03865469226767517
464,-0.03865469226767517
465,-0.03865469226767517
466,-0.03865469226767517
467,-0.03865469226767517
468,-0.03865469226767517
469,-0.03865469226767517
470,-0.03865469226767517
471,-0.03865469226767517
472,-0.03865469226767517
473,-0.03865469226767517
474,-0.03865469226767517
475,-0.03865469226767517
476,-0.03865469226767517
477,-0.03865469226767517
478,-0.03865469226767517
479,-0.03865469226767517
480,-0.03865469226767517
481,-0.03865469226767517
482,-0.03865469226767517
483,-0.03865469226767517
484,-0.03865469226767517
485,-0.03865469226767517
486,-0.03865469226767517
487,-0.03865469226767517
488,-0.03865469226767517
489,-0.03865469226767517
490,-0.03865469226767517
491,-0.03865469226767517
492,-0.03865469226767517
493,-0.03865469226767517
494,-0.03865469226767517
495,-0.03865469226767517
496,-0.03865469226767517
497,-0.03865469226767517
498,-0.03865469226767517
499,-0.03865469226767517
500,-0.03865469226767517
501,-0.03865469226767517
502,-0.03865469226767517
503,-0.03865469226767517
504,-0.03865469226767517
505,-0.03865469226767517
506,-0.03865469226767517
507,-0.03865469226767517
508,-0.03262070342997475
509,-0.03262070342997475
510,-0.03262070342997475
511,-0.03262070342997475
512,-0.03262070342997475
513,-0.03262070342997475
514,-0.03262070342997475
515,-0.03262070342997475
516,-0.03262070342997475
517,-0.03262070342997475
518,-0.03262070342997475
519,-0.03262070342997475
520,-0.03262070342997475
521,-0.03262070342997475
522,-0.03262070342997475
523,-0.03262070342997475
524,-0.03262070342997475
525,-0.03262070342997475
526,-0.033022432651470764
527,-0.033022432651470764
528,-0.033022432651470764
529,-0.033022432651470764
530,-0.033022432651470764
531,-0.033022432651470764
532,-0.033022432651470764
533,-0.033022432651470764
534,-0.033022432651470764
535,-0.033022432651470764
536,-0.033022432651470764
537,-0.030701963050692446
538,-0.030701963050692446
539,-0.028240146148142357
540,-0.028240146148142357
541,-0.0272731485561458
542,-0.0272731485561458
543,-0.0272731485561458
544,-0.0272731485561458
545,-0.0272731485561458
546,-0.0272731485561458
547,-0.0272731485561458
548,-0.0272731485561458
549,-0.0272731485561458
550,-0.0272731485561458
551,-0.0272731485561458
552,-0.0272731485561458
553,-0.0272731485561458
554,-0.0272731485561458
555,-0.0272731485561458
556,-0.0272731485561458
557,-0.0272731485561458
558,-0.0272731485561458
559,-0.0272731485561458
560,-0.0272731485561458
561,-0.0272731485561458
562,-0.0272731485561458
563,-0.0272731485561458
564,-0.0272731485561458
565,-0.0272731485561458
566,-0.0272731485561458
567,-0.0272731485561458
568,-0.0272731485561458
569,-0.0272731485561458
570,-0.0272731485561458
571,-0.0272731485561458
572,-0.0272731485561458
573,-0.0272731485561458
574,-0.0272731485561458
575,-0.0272731485561458
576,-0.0272731485561458
577,-0.0272731485561458
578,-0.0272731485561458
579,-0.0272731485561458
580,-0.0272731485561458
581,-0.0272731485561458
582,-0.0272731485561458
583,-0.0272731485561458
584,-0.0272731485561458
585,-0.0272731485561458
586,-0.0272731485561458
587,-0.0272731485561458
588,-0.0272731485561458
589,-0.0272731485561458
590,-0.0272731485561458
591,-0.0272731485561458
592,-0.0272731485561458
593,-0.0272731485561458
594,-0.0272731485561458
595,-0.0272731485561458
596,-0.0272731485561458
597,-0.0272731485561458
598,-0.0272731485561458
599,-0.0272731485561458
600,-0.0272731485561458
601,-0.0272731485561458
602,-0.0272731485561458
603,-0.0272731485561458
604,-0.0272731485561458
605,-0.0272731485561458
606,-0.0272731485561458
607,-0.0272731485561458
608,-0.0272731485561458
609,-0.0272731485561458
610,-0.0272731485561458
611,-0.0272731485561458
612,-0.0272731485561458
613,-0.0272731485561458
614,-0.0272731485561458
615,-0.0272731485561458
616,-0.0272731485561458
617,-0.0272731485561458
618,-0.0272731485561458
619,-0.0272731485561458
620,-0.0272731485561458
621,-0.02382407959687339
622,-0.0272731485561458
623,-0.0272731485561458
624,-0.0272731485561458
625,-0.0272731485561458
626,-0.0272731485561458
627,-0.02382407959687339
628,-0.02382407959687339
629,-0.02382407959687339
630,-0.02382407959687339
631,-0.02382407959687339
632,-0.02382407959687339
633,-0.02382407959687339
634,-0.02382407959687339
635,-0.02382407959687339
636,-0.02382407959687339
637,-0.02382407959687339
638,-0.02382407959687339
639,-0.02382407959687339
640,-0.02382407959687339
641,-0.02382407959687339
642,-0.02382407959687339
643,-0.02382407959687339
644,-0.02382407959687339
645,-0.02382407959687339
646,-0.02382407959687339
647,-0.02382407959687339
648,-0.02382407959687339
649,-0.02382407959687339
650,-0.02382407959687339
651,-0.02382407959687339
652,-0.02382407959687339
653,-0.02382407959687339
654,-0.02382407959687339
655,-0.02382407959687339
656,-0.02382407959687339
657,-0.02382407959687339
658,-0.02382407959687339
659,-0.02382407959687339
660,-0.02382407959687339
661,-0.02382407959687339
662,-0.02382407959687339
663,-0.02382407959687339
664,-0.02382407959687339
665,-0.02382407959687339
666,-0.02382407959687339
667,-0.02382407959687339
668,-0.02382407959687339
669,-0.02382407959687339
670,-0.02382407959687339
671,-0.02382407959687339
672,-0.02382407959687339
673,-0.02382407959687339
674,-0.02382407959687339
675,-0.02382407959687339
676,-0.02382407959687339
677,-0.02382407959687339
678,-0.02382407959687339
679,-0.02382407959687339
680,-0.02382407959687339
681,-0.02382407959687339
682,-0.02382407959687339
683,-0.02382407959687339
684,-0.02382407959687339
685,-0.02382407959687339
686,-0.02382407959687339
687,-0.02382407959687339
688,-0.02382407959687339
689,-0.02382407959687339
690,-0.02382407959687339
691,-0.02382407959687339
692,-0.02382407959687339
693,-0.02382407959687339
694,-0.02382407959687339
695,-0.02382407959687339
696,-0.02382407959687339
697,-0.02382407959687339
698,-0.02382407959687339
699,-0.02382407959687339
700,-0.02382407959687339
701,-0.02382407959687339
702,-0.02382407959687339
703,-0.02382407959687339
704,-0.02382407959687339
705,-0.02382407959687339
706,-0.02382407959687339
707,-0.02382407959687339
708,-0.02382407959687339
709,-0.02382407959687339
710,-0.02382407959687339
711,-0.02382407959687339
712,-0.02382407959687339
713,-0.02382407959687339
714,-0.02382407959687339
715,-0.02382407959687339
716,-0.02382407959687339
717,-0.02382407959687339
718,-0.02382407959687339
719,-0.02382407959687339
720,-0.02382407959687339
721,-0.02382407959687339
722,-0.02382407959687339
723,-0.02382407959687339
724,-0.02382407959687339
725,-0.02382407959687339
726,-0.02382407959687339
727,-0.02382407959687339
728,-0.02382407959687339
729,-0.02382407959687339
730,-0.02382407959687339
731,-0.02382407959687339
732,-0.02382407959687339
733,-0.02382407959687339
734,-0.02382407959687339
735,-0.02382407959687339
736,-0.02382407959687339
737,-0.02382407959687339
738,-0.02382407959687339
739,-0.02382407959687339
740,-0.02382407959687339
741,-0.02382407959687339
742,-0.02382407959687339
743,-0.02382407959687339
744,-0.02382407959687339
745,-0.02382407959687339
746,-0.02382407959687339
747,-0.02382407959687339
748,-0.02382407959687339
749,-0.02382407959687339
750,-0.02382407959687339
751,-0.02382407959687339
752,-0.02382407959687339
753,-0.02382407959687339
754,-0.02382407959687339
755,-0.02382407959687339
756,-0.02382407959687339
757,-0.02382407959687339
758,-0.02382407959687339
759,-0.02382407959687339
760,-0.02382407959687339
761,-0.02382407959687339
762,-0.02382407959687339
763,-0.02382407959687339
764,-0.02382407959687339
765,-0.02382407959687339
766,-0.023018757709030443
767,-0.023018757709030443
768,-0.023018757709030443
769,-0.021984631742200715
770,-0.021984631742200715
771,-0.021984631742200715
772,-0.021984631742200715
773,-0.023909459644915452
774,-0.025440223906251756
775,-0.025440223906251756
776,-0.022398384726494327
777,-0.022398384726494327
778,-0.022398384726494327
779,-0.022398384726494327
780,-0.022398384726494327
781,-0.022398384726494327
782,-0.022398384726494327
783,-0.022398384726494327
784,-0.022398384726494327
785,-0.022398384726494327
786,-0.022398384726494327
787,-0.022398384726494327
788,-0.022398384726494327
789,-0.022398384726494327
790,-0.022398384726494327
791,-0.023700321568469702
792,-0.023700321568469702
793,-0.023700321568469702
794,-0.023700321568469702
795,-0.023700321568469702
796,-0.023700321568469702
797,-0.023700321568469702
798,-0.023700321568469702
799,-0.02491543437238555
800,-0.02491543437238555
801,-0.026024810576247455
802,-0.026024810576247455
803,-0.026024810576247455
804,-0.026024810576247455
805,-0.026024810576247455
806,-0.026024810576247455
807,-0.026024810576247455
808,-0.026024810576247455
809,-0.026024810576247455
810,-0.026024810576247455
811,-0.026024810576247455
812,-0.026024810576247455
813,-0.026024810576247455
814,-0.026024810576247455
815,-0.026024810576247455
816,-0.026024810576247455
817,-0.026024810576247455
818,-0.026024810576247455
819,-0.026024810576247455
820,-0.026024810576247455
821,-0.026024810576247455
822,-0.026024810576247455
823,-0.026024810576247455
824,-0.026024810576247455
825,-0.026024810576247455
826,-0.026024810576247455
827,-0.026024810576247455
828,-0.026024810576247455
829,-0.026024810576247455
830,-0.026024810576247455
831,-0.026024810576247455
832,-0.026024810576247455
833,-0.026024810576247455
834,-0.026024810576247455
835,-0.026024810576247455
836,-0.026024810576247455
837,-0.026024810576247455
838,-0.026024810576247455
839,-0.026024810576247455
840,-0.026024810576247455
841,-0.026024810576247455
842,-0.026024810576247455
843,-0.026024810576247455
844,-0.026024810576247455
845,-0.026024810576247455
846,-0.026024810576247455
847,-0.026024810576247455
848,-0.026024810576247455
849,-0.026024810576247455
850,-0.026024810576247455
851,-0.026024810576247455
852,-0.026024810576247455
853,-0.026024810576247455
854,-0.026024810576247455
855,-0.026024810576247455
856,-0.026024810576247455
857,-0.026024810576247455
858,-0.026024810576247455
859,-0.026024810576247455
860,-0.026024810576247455
861,-0.026024810576247455
862,-0.026024810576247455
863,-0.026024810576247455
864,-0.026024810576247455
865,-0.026024810576247455
866,-0.026024810576247455
867,-0.026024810576247455
868,-0.026024810576247455
869,-0.026024810576247455
870,-0.026024810576247455
871,-0.026024810576247455
872,-0.025280472702145996
873,-0.025280472702145996
874,-0.025280472702145996
875,-0.025280472702145996
876,-0.025280472702145996
877,-0.025280472702145996
878,-0.025280472702145996
879,-0.025280472702145996
880,-0.025280472702145996
881,-0.025280472702145996
882,-0.025280472702145996
883,-0.025280472702145996
884,-0.025280472702145996
885,-0.025280472702145996
886,-0.025280472702145996
887,-0.025280472702145996
888,-0.025280472702145996
889,-0.025280472702145996
890,-0.025280472702145996
891,-0.025280472702145996
892,-0.025280472702145996
893,-0.025280472702145996
894,-0.025280472702145996
895,-0.025280472702145996
896,-0.025280472702145996
897,-0.025280472702145996
898,-0.025280472702145996
899,-0.025280472702145996
900,-0.025280472702145996
901,-0.025280472702145996
902,-0.025280472702145996
903,-0.025280472702145996
904,-0.025280472702145996
905,-0.025280472702145996
906,-0.025280472702145996
907,-0.025280472702145996
908,-0.025280472702145996
909,-0.025280472702145996
910,-0.025280472702145996
911,-0.025280472702145996
912,-0.025280472702145996
913,-0.025280472702145996
914,-0.025280472702145996
915,-0.025280472702145996
916,-0.025280472702145996
917,-0.025280472702145996
918,-0.025280472702145996
919,-0.025280472702145996
920,-0.025280472702145996
921,-0.025280472702145996
922,-0.025280472702145996
923,-0.025280472702145996
924,-0.025280472702145996
925,-0.025280472702145996
926,-0.025280472702145996
927,-0.025280472702145996
928,-0.025280472702145996
929,-0.025280472702145996
930,-0.025280472702145996
931,-0.025280472702145996
932,-0.025280472702145996
933,-0.025280472702145996
934,-0.025280472702145996
935,-0.025280472702145996
936,-0.025280472702145996
937,-0.025280472702145996
938,-0.025280472702145996
939,-0.025280472702145996
940,-0.025280472702145996
941,-0.025280472702145996
942,-0.025280472702145996
943,-0.025280472702145996
944,-0.025280472702145996
945,-0.025280472702145996
946,-0.025280472702145996
947,-0.025280472702145996
948,-0.025280472702145996
949,-0.025280472702145996
950,-0.025280472702145996
951,-0.025280472702145996
952,-0.025280472702145996
953,-0.025280472702145996
954,-0.025280472702145996
955,-0.025280472702145996
956,-0.025280472702145996
957,-0.025280472702145996
958,-0.025280472702145996
959,-0.025280472702145996
960,-0.025280472702145996
961,-0.025280472702145996
962,-0.025280472702145996
963,-0.025280472702145996
964,-0.025280472702145996
965,-0.025280472702145996
966,-0.025280472702145996
967,-0.025280472702145996
968,-0.025280472702145996
969,-0.025280472702145996
970,-0.025280472702145996
971,-0.025280472702145996
972,-0.025280472702145996
973,-0.025280472702145996
974,-0.025280472702145996
975,-0.025280472702145996
976,-0.025280472702145996
977,-0.025280472702145996
978,-0.025280472702145996
979,-0.025280472702145996
980,-0.025280472702145996
981,-0.025280472702145996
982,-0.025280472702145996
983,-0.025280472702145996
984,-0.025280472702145996
985,-0.025280472702145996
986,-0.025280472702145996
987,-0.025280472702145996
988,-0.025280472702145996
989,-0.025280472702145996
990,-0.025280472702145996
991,-0.025280472702145996
992,-0.025280472702145996
993,-0.025280472702145996
994,-0.025280472702145996
995,-0.025280472702145996
996,-0.025280472702145996
997,-0.025280472702145996
998,-0.025280472702145996
999,-0.025280472702145996
1000,-0.025280472702145996
1001,-0.025280472702145996
1002,-0.025280472702145996
1003,-0.025280472702145996
1004,-0.025280472702145996
1005,-0.025280472702145996
1006,-0.025280472702145996
1007,-0.025280472702145996
1008,-0.025280472702145996
1009,-0.025280472702145996
1010,-0.025280472702145996
1011,-0.025280472702145996
1012,-0.025280472702145996
1013,-0.025280472702145996
1014,-0.025280472702145996
1015,-0.025280472702145996
1016,-0.025280472702145996
1017,-0.025280472702145996
1018,-0.025280472702145996
1019,-0.025280472702145996
1020,-0.025280472702145996
1021,-0.025280472702145996
1022,-0.025280472702145996
1023,-0.025280472702145996
1024,-0.024967802020602777
1025,-0.024967802020602777
1026,-0.024967802020602777
1027,-0.024967802020602777
1028,-0.024967802020602777
1029,-0.024967802020602777
1030,-0.024967802020602777
1031,-0.024967802020602777
1032,-0.024967802020602777
1033,-0.024967802020602777
1034,-0.024967802020602777
1035,-0.024967802020602777
1036,-0.024967802020602777
1037,-0.024967802020602777
1038,-0.024967802020602777
1039,-0.024967802020602777
1040,-0.024967802020602777
1041,-0.024967802020602777
1042,-0.024967802020602777
1043,-0.024967802020602777
1044,-0.024967802020602777
1045,-0.024967802020602777
1046,-0.024967802020602777
1047,-0.024967802020602777
1048,-0.024967802020602777
1049,-0.023328445959120148
1050,-0.023328445959120148
1051,-0.02166418387683289
1052,-0.021327021409518847
1053,-0.021327021409518847
1054,-0.021327021409518847
1055,-0.021327021409518847
1056,-0.021327021409518847
1057,-0.021327021409518847
1058,-0.021327021409518847
1059,-0.021327021409518847
1060,-0.021327021409518847
1061,-0.021327021409518847
1062,-0.021327021409518847
1063,-0.021327021409518847
1064,-0.021327021409518847
1065,-0.021327021409518847
1066,-0.021327021409518847
1067,-0.021327021409518847
1068,-0.021327021409518847
1069,-0.020997726830908843
1070,-0.020997726830908843
1071,-0.020997726830908843
1072,-0.020997726830908843
1073,-0.020997726830908843
1074,-0.020997726830908843
1075,-0.020997726830908843
1076,-0.020997726830908843
1077,-0.020997726830908843
1078,-0.020997726830908843
1079,-0.020997726830908843
1080,-0.020997726830908843
1081,-0.020997726830908843
1082,-0.020997726830908843
1083,-0.020997726830908843
1084,-0.020997726830908843
1085,-0.020997726830908843
1086,-0.020997726830908843
1087,-0.020997726830908843
1088,-0.020997726830908843
1089,-0.020997726830908843
1090,-0.020997726830908843
1091,-0.020997726830908843
1092,-0.020997726830908843
1093,-0.020997726830908843
1094,-0.020997726830908843
1095,-0.020997726830908843
1096,-0.020997726830908843
1097,-0.020997726830908843
1098,-0.020997726830908843
1099,-0.020997726830908843
1100,-0.020997726830908843
1101,-0.020997726830908843
1102,-0.020997726830908843
1103,-0.020997726830908843
1104,-0.020997726830908843
1105,-0.020997726830908843
1106,-0.020997726830908843
1107,-0.020997726830908843
1108,-0.020997726830908843
1109,-0.020997726830908843
1110,-0.020997726830908843
1111,-0.020997726830908843
1112,-0.020997726830908843
1113,-0.020997726830908843
1114,-0.020997726830908843
1115,-0.020997726830908843
1116,-0.020997726830908843
1117,-0.020997726830908843
1118,-0.021327021409518847
1119,-0.021327021409518847
1120,-0.021327021409518847
1121,-0.021327021409518847
1122,-0.021327021409518847
1123,-0.021327021409518847
1124,-0.021327021409518847
1125,-0.021327021409518847
1126,-0.021327021409518847
1127,-0.021327021409518847
1128,-0.021327021409518847
1129,-0.023279280735056536
1130,-0.023279280735056536
1131,-0.023279280735056536
1132,-0.023279280735056536
1133,-0.023279280735056536
1134,-0.023279280735056536
1135,-0.023279280735056536
1136,-0.023279280735056536
1137,-0.023279280735056536
1138,-0.023279280735056536
1139,-0.023279280735056536
1140,-0.023279280735056536
1141,-0.023279280735056536
1142,-0.023279280735056536
1143,-0.023279280735056536
1144,-0.023279280735056536
1145,-0.023279280735056536
1146,-0.023279280735056536
1147,-0.023279280735056536
1148,-0.023279280735056536
1149,-0.023279280735056536
1150,-0.023279280735056536
1151,-0.023279280735056536
1152,-0.023279280735056536
1153,-0.023279280735056536
1154,-0.023279280735056536
1155,-0.023279280735056536
1156,-0.023279280735056536
1157,-0.023279280735056536
1158,-0.023279280735056536
1159,-0.023279280735056536
1160,-0.023279280735056536
1161,-0.023279280735056536
1162,-0.023279280735056536
1163,-0.023279280735056536
1164,-0.023279280735056536
1165,-0.023279280735056536
1166,-0.023279280735056536
1167,-0.023279280735056536
1168,-0.023279280735056536
1169,-0.023279280735056536
1170,-0.023279280735056536
1171,-0.022961659238055147
1172,-0.022961659238055147
1173,-0.022961659238055147
1174,-0.022961659238055147
1175,-0.01989629279085219
1176,-0.01989629279085219
1177,-0.01989629279085219
1178,-0.01989629279085219
1179,-0.01989629279085219
1180,-0.01989629279085219
1181,-0.01989629279085219
1182,-0.01989629279085219
1183,-0.01989629279085219
1184,-0.01989629279085219
1185,-0.01989629279085219
1186,-0.01989629279085219
1187,-0.01989629279085219
1188,-0.01989629279085219
1189,-0.01989629279085219
1190,-0.01989629279085219
1191,-0.01989629279085219
1192,-0.01989629279085219
1193,-0.01989629279085219
1194,-0.01989629279085219
1195,-0.01989629279085219
1196,-0.01989629279085219
1197,-0.01989629279085219
1198,-0.01989629279085219
1199,-0.01989629279085219
1200,-0.01989629279085219
1201,-0.01989629279085219
1202,-0.01989629279085219
1203,-0.01989629279085219
1204,-0.01989629279085219
1205,-0.01989629279085219
1206,-0.01989629279085219
1207,-0.01989629279085219
1208,-0.01989629279085219
1209,-0.01989629279085219
1210,-0.01989629279085219
1211,-0.018070343236733233
1212,-0.018070343236733233
1213,-0.018070343236733233
1214,-0.018070343236733233
1215,-0.018070343236733233
1216,-0.018070343236733233
1217,-0.018070343236733233
1218,-0.018070343236733233
1219,-0.018070343236733233
1220,-0.018070343236733233
1221,-0.018070343236733233
1222,-0.018070343236733233
1223,-0.018070343236733233
1224,-0.02061883289673406
1225,-0.02061883289673406
1226,-0.02061883289673406
1227,-0.025331026115071334
1228,-0.025331026115071334
1229,-0.025331026115071334
1230,-0.025331026115071334
1231,-0.025331026115071334
1232,-0.025331026115071334
1233,-0.025331026115071334
1234,-0.025331026115071334
1235,-0.025331026115071334
1236,-0.025331026115071334
1237,-0.025331026115071334
1238,-0.025331026115071334
1239,-0.025331026115071334
1240,-0.025331026115071334
1241,-0.025331026115071334
1242,-0.025331026115071334
1243,-0.025331026115071334
1244,-0.025331026115071334
1245,-0.025331026115071334
1246,-0.025331026115071334
1247,-0.025331026115071334
1248,-0.02616336942684182
1249,-0.02616336942684182
1250,-0.02616336942684182
1251,-0.02616336942684182
1252,-0.02616336942684182
1253,-0.02616336942684182
1254,-0.02616336942684182
1255,-0.02616336942684182
1256,-0.02616336942684182
1257,-0.02616336942684182
1258,-0.02616336942684182
1259,-0.02616336942684182
1260,-0.02616336942684182
1261,-0.02616336942684182
1262,-0.02616336942684182
1263,-0.02616336942684182
1264,-0.02616336942684182
1265,-0.02616336942684182
1266,-0.02616336942684182
1267,-0.02616336942684182
1268,-0.02616336942684182
1269,-0.02616336942684182
1270,-0.02616336942684182
1271,-0.02616336942684182
1272,-0.02616336942684182
1273,-0.02616336942684182
1274,-0.02616336942684182
1275,-0.02616336942684182
1276,-0.02616336942684182
1277,-0.02616336942684182
1278,-0.02616336942684182
1279,-0.02616336942684182
1280,-0.02616336942684182
1281,-0.02616336942684182
1282,-0.02616336942684182
1283,-0.02616336942684182
1284,-0.02616336942684182
1285,-0.02616336942684182
1286,-0.02616336942684182
1287,-0.02616336942684182
1288,-0.02616336942684182
1289,-0.02616336942684182
1290,-0.02616336942684182
1291,-0.02616336942684182
1292,-0.02616336942684182
1293,-0.02616336942684182
1294,-0.02616336942684182
1295,-0.02616336942684182
1296,-0.02616336942684182
1297,-0.02616336942684182
1298,-0.02616336942684182
1299,-0.02616336942684182
1300,-0.02616336942684182
1301,-0.02616336942684182
1302,-0.02616336942684182
1303,-0.02616336942684182
1304,-0.02616336942684182
1305,-0.02616336942684182
1306,-0.02616336942684182
1307,-0.02616336942684182
1308,-0.02616336942684182
1309,-0.02616336942684182
1310,-0.02616336942684182
1311,-0.02616336942684182
1312,-0.02616336942684182
1313,-0.02616336942684182
1314,-0.02616336942684182
1315,-0.02616336942684182
1316,-0.02616336942684182
1317,-0.02616336942684182
1318,-0.02616336942684182
1319,-0.02616336942684182
1320,-0.02616336942684182
1321,-0.02616336942684182
1322,-0.02616336942684182
1323,-0.02616336942684182
1324,-0.02616336942684182
1325,-0.02616336942684182
1326,-0.02616336942684182
1327,-0.02616336942684182
1328,-0.02616336942684182
1329,-0.02616336942684182
1330,-0.02616336942684182
1331,-0.02616336942684182
1332,-0.02616336942684182
1333,-0.02616336942684182
1334,-0.02616336942684182
1335,-0.02616336942684182
1336,-0.02616336942684182
1337,-0.02616336942684182
1338,-0.02616336942684182
1339,-0.02616336942684182
1340,-0.02616336942684182
1341,-0.02616336942684182
1342,-0.02616336942684182
1343,-0.02616336942684182
1344,-0.02616336942684182
1345,-0.02616336942684182
1346,-0.02616336942684182
1347,-0.02616336942684182
1348,-0.02616336942684182
1349,-0.02616336942684182
1350,-0.02616336942684182
1351,-0.02616336942684182
1352,-0.02616336942684182
1353,-0.02616336942684182
1354,-0.02616336942684182
1355,-0.02616336942684182
1356,-0.02616336942684182
1357,-0.02616336942684182
1358,-0.02616336942684182
1359,-0.02616336942684182
1360,-0.02616336942684182
1361,-0.02616336942684182
1362,-0.02616336942684182
1363,-0.02616336942684182
1364,-0.02616336942684182
1365,-0.02616336942684182
1366,-0.02616336942684182
1367,-0.02616336942684182
1368,-0.023247866586012432
1369,-0.023247866586012432
1370,-0.023247866586012432
1371,-0.023247866586012432
1372,-0.023247866586012432
1373,-0.023247866586012432
1374,-0.023247866586012432
1375,-0.023247866586012432
1376,-0.023247866586012432
1377,-0.023247866586012432
1378,-0.023247866586012432
1379,-0.021523430642043272
1380,-0.021523430642043272
1381,-0.021523430642043272
1382,-0.021523430642043272
1383,-0.021523430642043272
