,return
1384,-0.016202611386618198
1385,-0.016202611386618198
1386,-0.016202611386618198
1387,-0.016202611386618198
1388,-0.016202611386618198
1389,-0.016202611386618198
1390,-0.016202611386618198
1391,-0.016202611386618198
1392,-0.016202611386618198
1393,-0.016202611386618198
1394,-0.016202611386618198
1395,-0.016202611386618198
1396,-0.016202611386618198
1397,-0.016202611386618198
1398,-0.016202611386618198
1399,-0.016202611386618198
1400,-0.016202611386618198
1401,-0.016202611386618198
1402,-0.016202611386618198
1403,-0.016202611386618198
1404,-0.016202611386618198
1405,-0.01637758820320061
1406,-0.01708076390106115
1407,-0.01708076390106115
1408,-0.01708076390106115
1409,-0.01708076390106115
1410,-0.01708076390106115
1411,-0.01708076390106115
1412,-0.01708076390106115
1413,-0.01708076390106115
1414,-0.01708076390106115
1415,-0.01708076390106115
1416,-0.01708076390106115
1417,-0.01708076390106115
1418,-0.01708076390106115
1419,-0.01708076390106115
1420,-0.01708076390106115
1421,-0.01708076390106115
1422,-0.01708076390106115
1423,-0.01708076390106115
1424,-0.01708076390106115
1425,-0.01708076390106115
1426,-0.01708076390106115
1427,-0.019262018354582716
1428,-0.019262018354582716
1429,-0.019262018354582716
1430,-0.019262018354582716
1431,-0.019262018354582716
1432,-0.019262018354582716
1433,-0.019262018354582716
1434,-0.019262018354582716
1435,-0.019262018354582716
1436,-0.019262018354582716
1437,-0.019262018354582716
1438,-0.018724650271528764
1439,-0.018724650271528764
1440,-0.018724650271528764
1441,-0.018724650271528764
1442,-0.018724650271528764
1443,-0.018724650271528764
1444,-0.018724650271528764
1445,-0.018724650271528764
1446,-0.018724650271528764
1447,-0.018724650271528764
1448,-0.018724650271528764
1449,-0.018724650271528764
1450,-0.018724650271528764
1451,-0.018724650271528764
1452,-0.018724650271528764
1453,-0.018724650271528764
1454,-0.018724650271528764
1455,-0.018724650271528764
1456,-0.018724650271528764
1457,-0.018724650271528764
1458,-0.018724650271528764
1459,-0.018724650271528764
1460,-0.018724650271528764
1461,-0.018724650271528764
1462,-0.018724650271528764
1463,-0.018724650271528764
1464,-0.018724650271528764
1465,-0.018724650271528764
1466,-0.018724650271528764
1467,-0.018724650271528764
1468,-0.018724650271528764
1469,-0.018724650271528764
1470,-0.018724650271528764
1471,-0.018724650271528764
1472,-0.018724650271528764
1473,-0.018724650271528764
1474,-0.018724650271528764
1475,-0.018724650271528764
1476,-0.018724650271528764
1477,-0.018724650271528764
1478,-0.018724650271528764
1479,-0.018724650271528764
1480,-0.018724650271528764
1481,-0.018724650271528764
1482,-0.018724650271528764
1483,-0.018724650271528764
1484,-0.018724650271528764
1485,-0.018724650271528764
1486,-0.018724650271528764
1487,-0.018724650271528764
1488,-0.018724650271528764
1489,-0.018724650271528764
1490,-0.018724650271528764
1491,-0.018724650271528764
1492,-0.018724650271528764
1493,-0.018724650271528764
1494,-0.018724650271528764
1495,-0.018724650271528764
1496,-0.018724650271528764
1497,-0.018724650271528764
1498,-0.018724650271528764
1499,-0.018724650271528764
1500,-0.018724650271528764
1501,-0.018724650271528764
1502,-0.02159182773813094
1503,-0.02159182773813094
1504,-0.02159182773813094
1505,-0.02159182773813094
1506,-0.02159182773813094
1507,-0.02159182773813094
1508,-0.02159182773813094
