Date,Close,Symbol,count,return
2020-07-09,3291.699951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.14455304289587015
2020-07-10,3255.39990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.15292346813212448
2020-07-13,3311.820068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.1394651459409725
2020-07-14,3330.080078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.1342323136428214
2020-07-15,3331.840087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.1384538842157754
2020-07-16,3371.050048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.1167191910404176
2020-07-17,3370.510009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.10414769431869755
2020-07-20,3361.25,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.08058068208902427
2020-07-21,3404.159912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.04565986713030409
2020-07-22,3399.8798828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.04310948731671931
2020-07-23,3379.570068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.01513904942305172
2020-07-24,3349.5400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.001725624283657823
2020-07-27,3308.169921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.01411110569468889
2020-07-28,3302.679931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.02113813525766894
2020-07-29,3304.219970703125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.03717023163045952
2020-07-30,3300.610107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.014104649758559795
2020-07-31,3211.2099609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-9.302440046658797E-4
2020-08-03,3177.760009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06865389037863753
2020-08-04,3253.840087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1124506104204386
2020-08-05,3258.320068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13008586434037112
2020-08-06,3264.080078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.26301287067196105
2020-08-07,3240.52001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.26696148860579705
2020-08-10,3259.27001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.3167810460433501
2020-08-11,3269.909912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.3041401850667535
2020-08-12,3327.8798828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.3930362271282311
2020-08-13,3358.090087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.3567273906255101
2020-08-14,3339.330078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.32487863581600956
2020-08-17,3305.64990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.3182471599392124
2020-08-18,3301.360107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.19745088633463717
2020-08-19,3287.080078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.18844769816972656
2020-08-20,3306.68994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17965881856283572
2020-08-21,3277.610107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.19843000930528845
2020-08-24,3269.510009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1757443729704516
2020-08-25,3335.010009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.20810057545777141
2020-08-26,3328.419921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.23589283350829385
2020-08-27,3357.02001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.24978870025594105
2020-08-28,3333.18994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2336648859984066
2020-08-31,3320.679931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17774235320654666
2020-09-01,3279.110107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15208084582235398
2020-09-02,3284.300048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14657267706300303
2020-09-03,3344.2099609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14873935731941773
2020-09-04,3294.929931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13060765070005603
2020-09-07,3264.429931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15485548096014887
2020-09-08,3314.85009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1663382652813162
2020-09-09,3266.8701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1284876615753118
2020-09-10,3326.280029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15113319649848564
2020-09-11,3312.780029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.18279353472479973
2020-09-14,3319.93994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17009708507293664
2020-09-15,3318.39990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.16955017956058768
2020-09-16,3332.1201171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1737115574138444
2020-09-17,3332.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1561150542979796
2020-09-18,3315.300048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12977044047212274
2020-09-21,3277.419921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09130562448317832
2020-09-22,3165.719970703125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09204560642615334
2020-09-23,3170.550048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12020505075807605
2020-09-24,3166.02001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10066925316792083
2020-09-25,3159.280029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11131902594177646
2020-09-28,3144.52001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08695970293487763
2020-09-29,3222.320068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10515416457579549
2020-09-30,3208.909912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11474280724433407
2020-10-01,3207.169921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11669872701339445
2020-10-02,3180.830078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1374406755423383
2020-10-05,3200.489990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15232069539333035
2020-10-06,3223.639892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15127115174904507
2020-10-07,3229.929931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10192517586101432
2020-10-08,3239.949951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11895657077494629
2020-10-09,3256.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1271830771700648
2020-10-12,3276.5,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12243495953794353
2020-10-13,3298.6298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10556867956301555
2020-10-14,3279.199951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0915784331469311
2020-10-15,3269.8701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06902169748671844
2020-10-16,3197.2900390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.03748158813008443
2020-10-19,3250.1298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.04973272784763713
2020-10-20,3239.75,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.022090215874127933
2020-10-21,3232.6298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.008727206029605257
2020-10-22,3180.9599609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.030762469329178626
2020-10-23,3167.9599609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.06243969532673735
2020-10-26,3181.949951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.0553947826071831
2020-10-27,3109.080078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.06558750961759856
2020-10-28,3058.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.06273727352859088
2020-10-29,2961.489990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.05541237364272982
2020-10-30,2950.280029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.05784894003642661
2020-11-02,2969.3701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.059143896089911586
2020-11-03,3030.889892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.06456616626011602
2020-11-04,3083.7900390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.054246485247052494
2020-11-05,3167.780029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.027393297728929997
2020-11-06,3210.3701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.015051654885070924
2020-11-09,3217.39990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,-0.011044122458658646
2020-11-10,3405.489990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.035418057231491336
2020-11-11,3444.570068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07769106557978099
2020-11-12,3453.360107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06811341982117114
2020-11-13,3423.6298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07115299828685036
2020-11-16,3447.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06551251519904296
2020-11-17,3461.5400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06842268625512576
2020-11-18,3463.969970703125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06929815636702638
2020-11-19,3466.669921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.043602424068528677
2020-11-20,3447.9599609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.04029690518012148
2020-11-23,3480.590087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.042492367863251064
2020-11-24,3476.610107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.05007204398443791
2020-11-25,3513.77001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06746364238949423
2020-11-26,3518.669921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08087179069511759
2020-11-27,3509.7900390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0597767893837289
2020-11-30,3518.909912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.056704292255547066
2020-12-01,3499.280029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.05025449511061486
2020-12-02,3515.639892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.04289163366182108
2020-12-03,3520.530029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0445095902687089
2020-12-04,3516.179931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.04609295102733358
2020-12-07,3536.050048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.038743813488193266
2020-12-08,3522.989990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.036210134376875105
2020-12-09,3532.0400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.04511519738282631
2020-12-10,3529.0400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.05358944747835888
2020-12-11,3515.830078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0627719135213897
2020-12-14,3497.840087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.059091453089446994
2020-12-15,3503.3798828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06027441086708115
2020-12-16,3524.1201171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06771778625504177
2020-12-17,3550.3701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10561755860740527
2020-12-18,3556.14990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11907440820429768
2020-12-21,3516.659912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08077220057520677
2020-12-22,3455.93994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.060650847338757696
2020-12-23,3502.429931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07302206067583408
2020-12-28,3554.1298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09677763488300083
2020-12-29,3580.449951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09854351732625616
2020-12-30,3580.909912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09510965389238447
2021-01-04,3565.679931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07145692068283198
2021-01-05,3554.239990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.058411149555240495
2021-01-06,3559.81005859375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06602521323455011
2021-01-07,3621.159912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09544568211592044
2021-01-08,3632.139892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1001950027846448
2021-01-11,3636.669921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1063527007073741
2021-01-12,3622.3701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09546712312766747
2021-01-13,3615.02001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.102943883210922
2021-01-14,3619.300048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10698546204713247
2021-01-15,3633.409912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0894749645338308
2021-01-18,3591.22998046875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07895940559257954
2021-01-19,3618.030029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07775050736875574
2021-01-20,3603.800048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08118652467423038
2021-01-21,3637.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0955166358428718
2021-01-22,3611.429931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10134451522886763
2021-01-25,3614.719970703125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10060588769680089
2021-01-26,3551.2099609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.061898027461759784
2021-01-27,3593.18994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.09052089602922578
2021-01-28,3519.110107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.07801673833239661
2021-01-29,3538.6298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06750826690910473
2021-02-01,3492.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06917630090201853
2021-02-02,3545.090087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.06578221216089347
2021-02-03,3599.760009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08662814250593645
2021-02-04,3604.6201171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.08574859208467067
2021-02-05,3642.68994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.0977248217833714
2021-02-08,3665.77001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.10013141501794648
2021-02-09,3669.5400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1010183208382733
2021-02-10,3672.1201171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1076282879691393
2021-02-11,3654.340087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11500514886721941
2021-02-12,3669.0400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15899071080743274
2021-02-15,3711.35009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17056978773383863
2021-02-16,3735.530029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17988199892998297
2021-02-17,3720.260009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17756576665146107
2021-02-18,3700.989990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.17696499537187788
2021-02-19,3683.3798828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14308318375333548
2021-02-22,3706.070068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1549311666163891
2021-02-23,3698.239990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.153116323837398
2021-02-24,3684.669921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15839885544813442
2021-02-25,3716.669921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.16128153289516292
2021-02-26,3665.889892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13718964113150614
2021-03-01,3658.1201171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13256949674118107
2021-03-02,3702.800048828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14285717515137517
2021-03-03,3711.389892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1395607333948571
2021-03-04,3702.3701171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12997714548679995
2021-03-05,3689.409912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11846737681394116
2021-03-08,3679.35009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12202676032041745
2021-03-09,3759.260009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14966646228721217
2021-03-10,3780.260009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1823325264773482
2021-03-11,3827.179931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1775467657091829
2021-03-12,3840.72998046875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.18550196171579597
2021-03-15,3840.85009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1881502791512208
2021-03-16,3842.330078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2079152599558592
2021-03-17,3846.580078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.21421360293539654
2021-03-18,3856.760009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.21207437858826955
2021-03-19,3851.610107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2388262800052015
2021-03-22,3828.659912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2516623113360738
2021-03-23,3827.5400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2924372703213442
2021-03-24,3820.780029296875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.29505673744721167
2021-03-25,3822.590087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.28734039106962855
2021-03-26,3841.4599609375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.2674363296219549
2021-03-29,3871.820068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.25553945609618844
2021-03-30,3885.110107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.22644567220288322
2021-03-31,3923.919921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.22226403144837942
2021-04-01,3922.360107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.21910866739462168
2021-04-06,3950.179931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15994466081774122
2021-04-07,3965.860107421875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1513367499331453
2021-04-08,3961.0,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14699882919453378
2021-04-09,3978.840087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.16217004293174989
2021-04-12,3978.5400390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15391573761890212
2021-04-13,3964.909912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14541789705347574
2021-04-14,3973.330078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14704518564821273
2021-04-15,3978.389892578125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14761139140306545
2021-04-16,3992.56005859375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1579484981920072
2021-04-19,4033.590087890625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15888110522521767
2021-04-20,4014.010009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.15457583270453812
2021-04-21,3943.18994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12221059417323113
2021-04-22,3979.580078125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13098988154148714
2021-04-23,4011.10009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1428319224268056
2021-04-26,4013.070068359375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14042989692617072
2021-04-27,4017.919921875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14821331480645678
2021-04-28,4011.02001953125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14090752810005458
2021-04-29,4021.43994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14228252789805557
2021-04-30,3993.18994140625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13566143344179074
2021-05-03,3979.5,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12540827902558613
2021-05-04,4001.1298828125,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13571991231979505
2021-05-05,3927.2900390625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.11190416745811017
2021-05-06,3997.699951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13280096199585084
2021-05-07,3999.929931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.13769148188577887
2021-05-10,4031.989990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1527084969358532
2021-05-11,4020.489990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14760320739375285
2021-05-12,3947.64990234375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12018029212189767
2021-05-14,3970.760009765625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1184073430944562
2021-05-17,4018.159912109375,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.12991859804929154
2021-05-18,4014.679931640625,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.14161733917355857
2021-05-19,3995.699951171875,file:///content/drive/My%20Drive/HSBC/Euro_Stoxx_50_historical_data,1513,0.1561832725443696
