Price,Open,Close
Ticker,^TOPX,^TOPX
Date,,
2013-05-20,1266.4000244140625,1269.510009765625
2013-05-21,1266.7900390625,1270.3900146484375
2013-05-22,1277.030029296875,1276.030029296875
2013-05-23,1279.489990234375,1188.3399658203125
2013-05-24,1205.5999755859375,1194.0799560546875
2013-05-28,1140.97998046875,1168.27001953125
2013-05-29,1188.31005859375,1178.8699951171875
2013-05-30,1160.56005859375,1134.4200439453125
2013-05-31,1150.47998046875,1135.780029296875
2013-06-03,1122.0999755859375,1096.949951171875
2013-06-04,1088.8699951171875,1125.469970703125
2013-06-05,1123.25,1090.030029296875
2013-06-06,1076.300048828125,1070.77001953125
2013-06-07,1054.1099853515625,1056.949951171875
2013-06-10,1078.0799560546875,1111.969970703125
2013-06-11,1113.5799560546875,1101.1500244140625
2013-06-12,1083.97998046875,1096.5400390625
2013-06-13,1077.75,1044.1700439453125
2013-06-14,1063.530029296875,1056.449951171875
2013-06-17,1051.260009765625,1084.719970703125
2013-06-18,1088.1700439453125,1086.4000244140625
2013-06-19,1104.3599853515625,1106.5699462890625
2013-06-20,1097.449951171875,1091.81005859375
2013-06-21,1071.77001953125,1099.4000244140625
2013-06-24,1112.31005859375,1089.6400146484375
2013-06-25,1088.3499755859375,1078.6600341796875
2013-06-26,1092.1400146484375,1069.280029296875
2013-06-27,1080.1700439453125,1098.8299560546875
2013-06-28,1112.7900390625,1133.8399658203125
2013-07-01,1143.9599609375,1150.699951171875
2013-07-02,1162.52001953125,1171.8399658203125
2013-07-03,1174.75,1173.81005859375
2013-07-05,1181.1800537109375,1188.5799560546875
2013-07-08,1201.3399658203125,1172.5799560546875
2013-07-09,1188.1600341796875,1196.8900146484375
2013-07-10,1198.2099609375,1195.199951171875
2013-07-11,1184.4599609375,1194.77001953125
2013-07-12,1195.219970703125,1201.989990234375
2013-07-16,1209.6800537109375,1210.5400390625
2013-07-17,1203.0999755859375,1213.239990234375
2013-07-18,1216.489990234375,1222.010009765625
2013-07-19,1230.1700439453125,1211.97998046875
2013-07-22,1222.75,1216.530029296875
2013-07-23,1210.280029296875,1222.719970703125
2013-07-24,1218.77001953125,1219.9200439453125
2013-07-25,1221.1099853515625,1202.3199462890625
2013-07-26,1185.969970703125,1167.06005859375
2013-07-29,1148.68994140625,1128.449951171875
2013-07-30,1127.010009765625,1148.530029296875
2013-07-31,1141.449951171875,1131.699951171875
2013-08-01,1134.8399658203125,1163.3900146484375
2013-08-02,1177.739990234375,1196.1700439453125
2013-08-05,1186.9100341796875,1184.739990234375
2013-08-06,1181.530029296875,1193.6600341796875
2013-08-07,1175.25,1155.260009765625
2013-08-08,1148.969970703125,1139.5899658203125
2013-08-09,1146.6300048828125,1140.9100341796875
2013-08-12,1132.0699462890625,1134.6199951171875
2013-08-13,1146.550048828125,1157.1500244140625
2013-08-14,1164.75,1171.3399658203125
2013-08-15,1157.300048828125,1151.8199462890625
2013-08-16,1136.6400146484375,1142.6500244140625
2013-08-19,1142.4200439453125,1149.1300048828125
2013-08-20,1140.280029296875,1125.27001953125
2013-08-21,1125.3299560546875,1121.739990234375
2013-08-22,1115.260009765625,1119.56005859375
2013-08-23,1135.6300048828125,1141.6300048828125
2013-08-26,1145.9100341796875,1140.0
2013-08-27,1133.1800537109375,1134.02001953125
2013-08-28,1114.300048828125,1114.030029296875
2013-08-29,1114.800048828125,1116.510009765625
2013-08-30,1124.260009765625,1106.050048828125
2013-09-03,1133.1600341796875,1149.1800537109375
2013-09-04,1140.4000244140625,1156.300048828125
2013-09-05,1162.8299560546875,1157.8399658203125
2013-09-06,1160.9599609375,1147.8199462890625
2013-09-09,1169.800048828125,1173.0
2013-09-10,1181.31005859375,1190.219970703125
2013-09-11,1199.030029296875,1189.25
2013-09-12,1187.3499755859375,1184.3599853515625
2013-09-13,1179.260009765625,1185.280029296875
2013-09-17,1190.550048828125,1181.6400146484375
2013-09-18,1188.949951171875,1193.0699462890625
2013-09-19,1205.6700439453125,1215.47998046875
2013-09-20,1219.3699951171875,1218.97998046875
2013-09-23,1218.97998046875,1218.97998046875
2013-09-24,1208.6700439453125,1214.8699951171875
2013-09-25,1212.9100341796875,1211.1500244140625
2013-09-26,1200.9200439453125,1220.489990234375
2013-09-27,1220.77001953125,1217.52001953125
2013-09-30,1200.1500244140625,1194.0999755859375
2013-10-01,1198.1800537109375,1193.43994140625
2013-10-02,1193.989990234375,1175.1600341796875
2013-10-03,1174.5899658203125,1173.989990234375
2013-10-04,1164.1099853515625,1163.8199462890625
2013-10-07,1164.52001953125,1147.5799560546875
2013-10-08,1142.3699951171875,1150.1300048828125
2013-10-09,1142.1099853515625,1166.9000244140625
2013-10-10,1170.1800537109375,1177.949951171875
2013-10-11,1193.6099853515625,1197.1700439453125
2013-10-14,1197.1700439453125,1197.1700439453125
2013-10-15,1204.8499755859375,1197.469970703125
2013-10-16,1196.9200439453125,1196.780029296875
2013-10-17,1209.6500244140625,1206.25
2013-10-18,1207.239990234375,1205.52001953125
2013-10-21,1210.260009765625,1212.3599853515625
2013-10-22,1213.1800537109375,1214.43994140625
2013-10-23,1219.3199462890625,1195.97998046875
2013-10-24,1191.1400146484375,1203.3499755859375
2013-10-25,1201.43994140625,1178.280029296875
2013-10-28,1190.199951171875,1198.3599853515625
2013-10-29,1190.3499755859375,1193.5
2013-10-30,1202.81005859375,1204.5
2013-10-31,1204.6500244140625,1194.260009765625
2013-11-01,1199.6800537109375,1183.030029296875
2013-11-05,1192.0400390625,1182.5799560546875
2013-11-06,1179.8900146484375,1192.1600341796875
2013-11-07,1193.4100341796875,1184.72998046875
2013-11-08,1171.3800048828125,1176.4200439453125
2013-11-11,1190.3599853515625,1185.6500244140625
2013-11-12,1185.8699951171875,1205.4100341796875
2013-11-13,1204.0899658203125,1204.18994140625
2013-11-14,1210.6300048828125,1218.550048828125
2013-11-15,1229.199951171875,1239.0400390625
2013-11-18,1246.489990234375,1241.6700439453125
2013-11-19,1237.3900146484375,1236.8599853515625
2013-11-20,1239.6099853515625,1233.4300537109375
2013-11-21,1237.4300537109375,1246.31005859375
2013-11-22,1256.510009765625,1248.5699462890625
2013-11-25,1256.25,1259.6099853515625
2013-11-26,1252.489990234375,1253.02001953125
2013-11-27,1247.2099609375,1247.0799560546875
2013-11-29,1257.27001953125,1258.6600341796875
2013-12-02,1260.969970703125,1258.93994140625
2013-12-03,1263.989990234375,1262.5400390625
2013-12-04,1249.4100341796875,1240.989990234375
2013-12-05,1238.68994140625,1229.6500244140625
2013-12-06,1227.199951171875,1235.8299560546875
2013-12-09,1251.8800048828125,1255.3199462890625
2013-12-10,1255.550048828125,1256.3299560546875
2013-12-11,1251.0400390625,1250.449951171875
2013-12-12,1241.989990234375,1242.22998046875
2013-12-13,1239.6500244140625,1238.8800048828125
2013-12-16,1237.1700439453125,1222.949951171875
2013-12-17,1232.0699462890625,1232.31005859375
2013-12-18,1230.18994140625,1250.489990234375
2013-12-19,1263.8399658203125,1263.0699462890625
2013-12-20,1258.93994140625,1261.6400146484375
2013-12-24,1265.1400146484375,1257.550048828125
2013-12-26,1263.3199462890625,1279.3399658203125
2013-12-27,1284.9000244140625,1290.0699462890625
2013-12-30,1298.8699951171875,1302.2900390625
2014-01-06,1297.7900390625,1292.1500244140625
2014-01-07,1287.22998046875,1283.25
2014-01-08,1292.3900146484375,1306.22998046875
2014-01-09,1302.300048828125,1296.75
2014-01-10,1290.1700439453125,1298.47998046875
2014-01-13,1298.47998046875,1298.47998046875
2014-01-14,1279.4300537109375,1269.0799560546875
2014-01-15,1285.1400146484375,1294.52001953125
2014-01-16,1299.77001953125,1294.3900146484375
2014-01-17,1292.56005859375,1297.3900146484375
2014-01-21,1296.4300537109375,1295.949951171875
2014-01-22,1294.5,1299.6300048828125
2014-01-23,1304.93994140625,1287.52001953125
2014-01-24,1271.25,1264.5999755859375
2014-01-27,1240.02001953125,1229.22998046875
2014-01-28,1234.550048828125,1224.31005859375
2014-01-29,1239.8299560546875,1256.1800537109375
2014-01-30,1235.6700439453125,1224.0899658203125
2014-01-31,1234.3800048828125,1220.6400146484375
2014-02-03,1212.969970703125,1196.3199462890625
2014-02-04,1173.6199951171875,1139.27001953125
2014-02-05,1157.0,1162.6400146484375
2014-02-06,1166.9200439453125,1162.3699951171875
2014-02-07,1180.760009765625,1189.1400146484375
2014-02-10,1206.02001953125,1204.280029296875
2014-02-12,1217.3900146484375,1219.5999755859375
2014-02-13,1220.3699951171875,1199.739990234375
2014-02-14,1201.010009765625,1183.8199462890625
2014-02-18,1197.6600341796875,1224.0
2014-02-19,1217.5799560546875,1218.52001953125
2014-02-20,1212.52001953125,1194.56005859375
2014-02-21,1208.280029296875,1222.31005859375
2014-02-24,1220.510009765625,1219.0699462890625
2014-02-25,1228.8499755859375,1233.6600341796875
2014-02-26,1223.1400146484375,1225.3499755859375
2014-02-27,1221.8800048828125,1217.3499755859375
2014-02-28,1216.6400146484375,1211.6600341796875
2014-03-03,1197.77001953125,1196.760009765625
2014-03-04,1186.25,1204.1099853515625
2014-03-05,1218.510009765625,1212.9000244140625
2014-03-06,1215.06005859375,1228.3599853515625
2014-03-07,1239.0799560546875,1236.969970703125
2014-03-10,1231.510009765625,1227.6099853515625
2014-03-11,1230.6600341796875,1233.2099609375
2014-03-12,1217.3299560546875,1206.93994140625
2014-03-13,1205.800048828125,1203.4599609375
2014-03-14,1182.030029296875,1164.699951171875
2014-03-17,1158.8900146484375,1154.9300537109375
2014-03-18,1173.699951171875,1165.9000244140625
2014-03-19,1172.4000244140625,1164.3299560546875
2014-03-20,1169.800048828125,1145.969970703125
2014-03-24,1150.8599853515625,1163.0400390625
2014-03-25,1158.989990234375,1163.699951171875
2014-03-26,1170.9599609375,1172.0699462890625
2014-03-27,1158.31005859375,1176.9000244140625
2014-03-28,1174.6400146484375,1186.52001953125
2014-03-31,1198.8399658203125,1202.8900146484375
2014-04-01,1207.6300048828125,1204.25
2014-04-02,1210.4200439453125,1211.3599853515625
2014-04-03,1216.719970703125,1216.77001953125
2014-04-04,1213.1300048828125,1215.8900146484375
2014-04-07,1202.3900146484375,1196.8399658203125
2014-04-08,1187.5699462890625,1174.56005859375
2014-04-09,1159.81005859375,1150.43994140625
2014-04-10,1164.5,1149.489990234375
2014-04-11,1129.280029296875,1134.0899658203125
2014-04-14,1128.0699462890625,1132.760009765625
2014-04-15,1144.030029296875,1136.0899658203125
2014-04-16,1146.550048828125,1166.550048828125
2014-04-17,1167.3399658203125,1166.5899658203125
2014-04-21,1175.6199951171875,1171.4000244140625
2014-04-22,1175.530029296875,1162.5
2014-04-23,1170.489990234375,1173.81005859375
2014-04-24,1174.469970703125,1164.9000244140625
2014-04-25,1163.5799560546875,1169.989990234375
2014-04-28,1160.010009765625,1160.739990234375
2014-04-29,1160.739990234375,1160.739990234375
2014-04-30,1169.1500244140625,1162.43994140625
2014-05-01,1167.25,1182.199951171875
2014-05-02,1179.5699462890625,1182.47998046875
2014-05-06,1182.47998046875,1182.47998046875
2014-05-07,1171.010009765625,1152.010009765625
2014-05-08,1157.949951171875,1160.010009765625
2014-05-09,1154.47998046875,1165.510009765625
2014-05-12,1164.3299560546875,1157.9100341796875
2014-05-13,1175.0899658203125,1178.3499755859375
2014-05-14,1176.75,1183.1500244140625
2014-05-15,1173.18994140625,1178.2900390625
2014-05-16,1162.1700439453125,1159.0699462890625
2014-05-19,1159.0899658203125,1150.0699462890625
2014-05-20,1155.469970703125,1153.3800048828125
2014-05-21,1145.1700439453125,1150.050048828125
2014-05-22,1159.0999755859375,1169.3399658203125
2014-05-23,1175.3900146484375,1180.43994140625
2014-05-27,1194.3399658203125,1195.1099853515625
2014-05-28,1197.7099609375,1198.1700439453125
2014-05-29,1193.010009765625,1200.6800537109375
2014-05-30,1202.7099609375,1201.4100341796875
2014-06-02,1210.8199462890625,1220.469970703125
2014-06-03,1231.9000244140625,1228.5899658203125
2014-06-04,1231.56005859375,1233.949951171875
2014-06-05,1236.1700439453125,1232.75
2014-06-06,1237.5400390625,1234.5699462890625
2014-06-09,1243.010009765625,1234.780029296875
2014-06-10,1236.25,1228.72998046875
2014-06-11,1228.97998046875,1239.0699462890625
2014-06-12,1230.0699462890625,1237.75
2014-06-13,1227.5999755859375,1243.969970703125
2014-06-16,1241.8699951171875,1234.6800537109375
2014-06-17,1237.469970703125,1238.199951171875
2014-06-18,1240.9000244140625,1249.1500244140625
2014-06-19,1250.6099853515625,1269.0400390625
2014-06-20,1270.52001953125,1268.9200439453125
2014-06-23,1272.3199462890625,1267.47998046875
2014-06-24,1263.1099853515625,1268.5
2014-06-25,1263.8599853515625,1260.8299560546875
2014-06-26,1265.280029296875,1263.4300537109375
2014-06-27,1262.699951171875,1253.1500244140625
2014-06-30,1257.3299560546875,1262.56005859375
2014-07-01,1265.3199462890625,1276.0799560546875
2014-07-02,1283.010009765625,1280.780029296875
2014-07-03,1284.699951171875,1278.5899658203125
2014-07-07,1284.0799560546875,1279.8699951171875
2014-07-08,1273.510009765625,1275.699951171875
2014-07-09,1264.0899658203125,1270.8199462890625
2014-07-10,1272.3499755859375,1259.25
2014-07-11,1248.9599609375,1255.18994140625
2014-07-14,1256.8199462890625,1265.4599609375
2014-07-15,1271.6500244140625,1273.6800537109375
2014-07-16,1272.9200439453125,1273.5899658203125
2014-07-17,1277.4100341796875,1273.3800048828125
2014-07-18,1258.1700439453125,1263.2900390625
2014-07-21,1263.2900390625,1263.2900390625
2014-07-22,1269.489990234375,1273.27001953125
2014-07-23,1275.56005859375,1272.3900146484375
2014-07-24,1273.300048828125,1269.8599853515625
2014-07-25,1274.050048828125,1281.3499755859375
2014-07-28,1279.5699462890625,1286.0699462890625
2014-07-29,1287.6400146484375,1290.4100341796875
2014-07-30,1289.8499755859375,1292.239990234375
2014-07-31,1299.199951171875,1289.4200439453125
2014-08-01,1279.0899658203125,1281.300048828125
2014-08-04,1276.800048828125,1276.18994140625
2014-08-05,1278.449951171875,1263.530029296875
2014-08-06,1260.050048828125,1251.2900390625
2014-08-07,1251.6600341796875,1258.1199951171875
2014-08-08,1246.72998046875,1228.260009765625
2014-08-11,1247.22998046875,1252.510009765625
2014-08-12,1256.25,1257.68994140625
2014-08-13,1254.68994140625,1262.1300048828125
2014-08-14,1268.510009765625,1270.5
2014-08-15,1270.760009765625,1270.6800537109375
2014-08-18,1272.1400146484375,1271.260009765625
2014-08-19,1280.0999755859375,1280.2900390625
2014-08-20,1283.5400390625,1279.6400146484375
2014-08-21,1284.949951171875,1291.18994140625
2014-08-22,1296.02001953125,1286.0699462890625
2014-08-25,1291.199951171875,1291.31005859375
2014-08-26,1291.6199951171875,1285.010009765625
2014-08-27,1286.72998046875,1285.9200439453125
2014-08-28,1281.0799560546875,1280.739990234375
2014-08-29,1277.3499755859375,1277.969970703125
2014-09-02,1286.219970703125,1297.0
2014-09-03,1306.43994140625,1301.52001953125
2014-09-04,1301.06005859375,1296.3900146484375
2014-09-05,1303.9100341796875,1293.2099609375
2014-09-08,1298.5699462890625,1298.6400146484375
2014-09-09,1305.4100341796875,1299.6199951171875
2014-09-10,1294.1600341796875,1306.7900390625
2014-09-11,1314.6300048828125,1311.239990234375
2014-09-12,1311.0899658203125,1313.719970703125
2014-09-16,1311.56005859375,1310.8599853515625
2014-09-17,1312.52001953125,1304.9599609375
2014-09-18,1315.969970703125,1317.9100341796875
2014-09-19,1324.3399658203125,1331.9100341796875
2014-09-22,1333.6300048828125,1330.8800048828125
2014-09-24,1321.510009765625,1326.1800537109375
2014-09-25,1336.6500244140625,1346.4300537109375
2014-09-26,1321.8299560546875,1331.949951171875
2014-09-29,1340.489990234375,1337.300048828125
2014-09-30,1334.2099609375,1326.2900390625
2014-10-01,1325.550048828125,1318.2099609375
2014-10-02,1302.469970703125,1280.1500244140625
2014-10-03,1275.1700439453125,1282.5400390625
2014-10-06,1299.030029296875,1296.4000244140625
2014-10-07,1296.239990234375,1290.8900146484375
2014-10-08,1272.8900146484375,1274.8499755859375
2014-10-09,1279.81005859375,1260.780029296875
2014-10-10,1240.68994140625,1243.0899658203125
2014-10-14,1221.1099853515625,1214.27001953125
2014-10-15,1219.81005859375,1223.6700439453125
2014-10-16,1201.9000244140625,1195.5
2014-10-17,1197.949951171875,1177.219970703125
2014-10-20,1201.1700439453125,1224.3399658203125
2014-10-21,1227.47998046875,1205.3599853515625
2014-10-22,1224.5,1236.4100341796875
2014-10-23,1230.25,1232.3399658203125
2014-10-24,1249.3499755859375,1242.3199462890625
2014-10-27,1251.43994140625,1254.280029296875
2014-10-28,1251.6800537109375,1252.0
2014-10-29,1260.8299560546875,1270.6400146484375
2014-10-30,1273.6199951171875,1278.9000244140625
2014-10-31,1291.68994140625,1333.6400146484375
2014-11-04,1358.969970703125,1368.6500244140625
2014-11-05,1363.510009765625,1371.760009765625
2014-11-06,1375.8699951171875,1356.3499755859375
2014-11-07,1366.02001953125,1363.6700439453125
2014-11-10,1355.1400146484375,1360.1099853515625
2014-11-11,1365.27001953125,1375.2099609375
2014-11-12,1385.8900146484375,1377.050048828125
2014-11-13,1376.010009765625,1389.510009765625
2014-11-14,1401.1700439453125,1400.4100341796875
2014-11-17,1394.4599609375,1366.1300048828125
2014-11-18,1381.97998046875,1394.8800048828125
2014-11-19,1399.8299560546875,1396.5400390625
2014-11-20,1404.739990234375,1397.6400146484375
2014-11-21,1397.780029296875,1400.1800537109375
2014-11-25,1413.27001953125,1409.1500244140625
2014-11-26,1405.0699462890625,1406.4000244140625
2014-11-28,1397.22998046875,1410.3399658203125
2014-12-01,1413.5999755859375,1421.6500244140625
2014-12-02,1414.0,1427.8499755859375
2014-12-03,1435.97998046875,1429.75
2014-12-04,1441.4599609375,1440.5999755859375
2014-12-05,1438.9000244140625,1445.6700439453125
2014-12-08,1453.8900146484375,1447.5799560546875
2014-12-09,1436.1400146484375,1436.0899658203125
2014-12-10,1421.030029296875,1406.8299560546875
2014-12-11,1386.9599609375,1397.0400390625
2014-12-12,1394.969970703125,1399.6500244140625
2014-12-15,1383.050048828125,1379.2900390625
2014-12-16,1362.52001953125,1353.3699951171875
2014-12-17,1347.030029296875,1352.010009765625
2014-12-18,1377.77001953125,1376.3199462890625
2014-12-19,1399.9200439453125,1409.6099853515625
2014-12-22,1415.969970703125,1413.050048828125
2014-12-24,1428.27001953125,1426.02001953125
2014-12-26,1419.8900146484375,1427.5
2014-12-29,1433.800048828125,1424.6700439453125
2014-12-30,1423.97998046875,1407.510009765625
2015-01-05,1400.8699951171875,1401.0899658203125
2015-01-06,1377.530029296875,1361.1400146484375
2015-01-07,1353.4300537109375,1359.800048828125
2015-01-08,1374.9100341796875,1377.6700439453125
2015-01-09,1386.719970703125,1380.5799560546875
2015-01-13,1364.260009765625,1374.68994140625
2015-01-14,1365.530029296875,1357.97998046875
2015-01-15,1361.2900390625,1376.5999755859375
2015-01-16,1354.449951171875,1363.72998046875
2015-01-20,1376.5699462890625,1397.6300048828125
2015-01-21,1394.239990234375,1390.6099853515625
2015-01-22,1390.969970703125,1389.4300537109375
2015-01-23,1403.8800048828125,1403.219970703125
2015-01-26,1387.8199462890625,1402.0799560546875
2015-01-27,1414.530029296875,1426.3800048828125
2015-01-28,1414.3599853515625,1429.9200439453125
2015-01-29,1419.0,1413.5799560546875
2015-01-30,1425.6700439453125,1415.0699462890625
2015-02-02,1402.52001953125,1408.75
2015-02-03,1415.510009765625,1392.3900146484375
2015-02-04,1407.9200439453125,1417.0
2015-02-05,1417.18994140625,1410.1099853515625
2015-02-06,1422.6099853515625,1417.18994140625
2015-02-09,1429.9300537109375,1424.9200439453125
2015-02-10,1424.0999755859375,1427.719970703125
2015-02-12,1446.219970703125,1449.3900146484375
2015-02-13,1449.1199951171875,1449.3800048828125
2015-02-17,1455.7099609375,1462.0699462890625
2015-02-18,1473.8399658203125,1482.6700439453125
2015-02-19,1485.1800537109375,1494.9300537109375
2015-02-20,1499.469970703125,1500.3299560546875
2015-02-23,1510.9000244140625,1502.8299560546875
2015-02-24,1501.0899658203125,1508.280029296875
2015-02-25,1512.6600341796875,1507.6199951171875
2015-02-26,1505.3699951171875,1521.6800537109375
2015-02-27,1526.969970703125,1523.8499755859375
2015-03-02,1528.77001953125,1524.969970703125
2015-03-03,1531.6800537109375,1526.8299560546875
2015-03-04,1519.989990234375,1517.010009765625
2015-03-05,1515.010009765625,1523.719970703125
2015-03-06,1526.5400390625,1540.8399658203125
2015-03-09,1534.530029296875,1531.760009765625
2015-03-10,1539.25,1524.75
2015-03-11,1515.52001953125,1525.6700439453125
2015-03-12,1529.989990234375,1546.6300048828125
2015-03-13,1555.4300537109375,1560.3299560546875
2015-03-16,1559.010009765625,1558.2099609375
2015-03-17,1570.0999755859375,1570.5
2015-03-18,1570.93994140625,1582.4599609375
2015-03-19,1581.7900390625,1575.81005859375
2015-03-20,1577.25,1580.510009765625
2015-03-23,1586.3800048828125,1592.25
2015-03-24,1587.8800048828125,1587.5899658203125
2015-03-25,1588.510009765625,1592.010009765625
2015-03-26,1581.3499755859375,1568.8199462890625
2015-03-27,1557.239990234375,1552.780029296875
2015-03-30,1552.5899658203125,1557.77001953125
2015-03-31,1576.0999755859375,1543.1099853515625
2015-04-01,1536.699951171875,1528.989990234375
2015-04-02,1536.06005859375,1554.1700439453125
2015-04-06,1552.449951171875,1560.7099609375
2015-04-07,1572.719970703125,1578.550048828125
2015-04-08,1586.780029296875,1588.469970703125
2015-04-09,1592.489990234375,1594.18994140625
2015-04-10,1596.52001953125,1589.5400390625
2015-04-13,1591.6800537109375,1586.260009765625
2015-04-14,1583.0699462890625,1590.8199462890625
2015-04-15,1584.9100341796875,1588.81005859375
2015-04-16,1589.6300048828125,1599.4200439453125
2015-04-17,1594.8800048828125,1588.68994140625
2015-04-20,1574.9000244140625,1582.6800537109375
2015-04-21,1590.6400146484375,1608.8800048828125
2015-04-22,1613.8599853515625,1621.7900390625
2015-04-23,1631.1400146484375,1624.8699951171875
2015-04-24,1623.81005859375,1618.8399658203125
2015-04-27,1621.2900390625,1619.0699462890625
2015-04-28,1623.8900146484375,1627.4300537109375
2015-04-30,1612.5799560546875,1592.7900390625
2015-05-01,1587.0699462890625,1585.6099853515625
2015-05-07,1574.6099853515625,1574.6400146484375
2015-05-08,1576.780029296875,1587.760009765625
2015-05-11,1608.6700439453125,1598.3299560546875
2015-05-12,1600.02001953125,1602.27001953125
2015-05-13,1595.280029296875,1604.2099609375
2015-05-14,1597.4200439453125,1591.489990234375
2015-05-15,1601.050048828125,1607.1099853515625
2015-05-18,1612.3599853515625,1626.6600341796875
2015-05-19,1631.5,1633.3299560546875
2015-05-20,1644.4300537109375,1643.4000244140625
2015-05-21,1646.780029296875,1646.800048828125
2015-05-22,1647.9100341796875,1647.8499755859375
2015-05-26,1659.989990234375,1659.5699462890625
2015-05-27,1655.719970703125,1661.3299560546875
2015-05-28,1671.1400146484375,1672.760009765625
2015-05-29,1671.1400146484375,1673.6500244140625
2015-06-01,1662.550048828125,1678.56005859375
2015-06-02,1682.47998046875,1674.2099609375
2015-06-03,1668.489990234375,1669.989990234375
2015-06-04,1674.3800048828125,1673.8900146484375
2015-06-05,1664.449951171875,1667.06005859375
2015-06-08,1672.68994140625,1661.989990234375
2015-06-09,1649.0799560546875,1634.3699951171875
2015-06-10,1635.06005859375,1628.22998046875
2015-06-11,1640.27001953125,1648.8800048828125
2015-06-12,1653.550048828125,1651.47998046875
2015-06-15,1638.0999755859375,1651.9200439453125
2015-06-16,1646.0999755859375,1639.8599853515625
2015-06-17,1645.0,1633.699951171875
2015-06-18,1631.8499755859375,1616.6600341796875
2015-06-19,1630.1800537109375,1631.010009765625
2015-06-22,1630.8699951171875,1648.6099853515625
2015-06-23,1660.8900146484375,1676.4000244140625
