Price,Open,Close
Ticker,FTSEMIB.MI,FTSEMIB.MI
Date,,
2013-07-05,15789.0,15534.0
2013-07-08,15624.0,15800.0
2013-07-09,15867.0,15791.0
2013-07-10,15711.0,15677.0
2013-07-11,15905.0,15677.0
2013-07-12,15702.0,15431.0
2013-07-15,15482.0,15597.0
2013-07-16,15602.0,15530.0
2013-07-17,15573.0,15695.0
2013-07-18,15659.0,16054.0
2013-07-19,15985.0,16124.0
2013-07-22,16150.0,16234.0
2013-07-23,16269.0,16239.0
2013-07-24,16274.0,16443.0
2013-07-25,16442.0,16432.0
2013-07-26,16475.0,16422.0
2013-07-29,16477.0,16276.0
2013-07-30,16316.0,16543.0
2013-07-31,16515.0,16482.0
2013-08-01,16563.0,16819.0
2013-08-02,16834.0,16779.0
2013-08-05,16787.0,16757.0
2013-08-06,16767.0,16683.0
2013-08-07,16641.0,16838.0
2013-08-08,16863.0,17147.0
2013-08-09,17157.0,17187.0
2013-08-12,17212.0,17263.0
2013-08-13,17334.0,17380.0
2013-08-14,17414.0,17463.0
2013-08-16,17352.0,17678.0
2013-08-19,17661.0,17243.0
2013-08-20,17191.0,17000.0
2013-08-21,17064.0,16878.0
2013-08-22,16903.0,17310.0
2013-08-23,17325.0,17342.0
2013-08-26,17302.0,16978.0
2013-08-27,16905.0,16580.0
2013-08-28,16586.0,16743.0
2013-08-29,16826.0,16905.0
2013-08-30,16882.0,16682.0
2013-09-02,16807.0,16989.0
2013-09-03,17039.0,16941.0
2013-09-04,16960.0,16712.0
2013-09-05,16776.0,16843.0
2013-09-06,16864.0,17047.0
2013-09-09,17049.0,17245.0
2013-09-10,17309.0,17332.0
2013-09-11,17345.0,17563.0
2013-09-12,17545.0,17523.0
2013-09-13,17475.0,17548.0
2013-09-16,17666.0,17732.0
2013-09-17,17687.0,17752.0
2013-09-18,17748.0,17805.0
2013-09-19,18086.0,18059.0
2013-09-20,18080.0,17970.0
2013-09-23,17908.0,17913.0
2013-09-24,17939.0,18065.0
2013-09-25,17987.0,18089.0
2013-09-26,18051.0,17873.0
2013-09-27,17880.0,17646.0
2013-09-30,17353.0,17435.0
2013-10-01,17481.0,17977.0
2013-10-02,17943.0,18098.0
2013-10-03,18207.0,18018.0
2013-10-04,18066.0,18304.0
2013-10-07,18248.0,18426.0
2013-10-08,18414.0,18373.0
2013-10-09,18350.0,18552.0
2013-10-10,18673.0,18837.0
2013-10-11,18981.0,18883.0
2013-10-14,18849.0,18918.0
2013-10-15,18977.0,18999.0
2013-10-16,19011.0,19275.0
2013-10-17,19277.0,19198.0
2013-10-18,19276.0,19271.0
2013-10-21,19247.0,19263.0
2013-10-22,19244.0,19372.0
2013-10-23,19283.0,18911.0
2013-10-24,19017.0,19153.0
2013-10-25,19068.0,18875.0
2013-10-28,18958.0,18829.0
2013-10-29,18817.0,19257.0
2013-10-30,19307.0,19167.0
2013-10-31,19107.0,19352.0
2013-11-01,19349.0,19164.0
2013-11-04,19231.0,19311.0
2013-11-05,19373.0,19092.0
2013-11-06,19174.0,19263.0
2013-11-07,19239.0,18863.0
2013-11-08,18798.0,18962.0
2013-11-11,19023.0,19108.0
2013-11-12,19086.0,19005.0
2013-11-13,18911.0,18733.0
2013-11-14,18910.0,18761.0
2013-11-15,18798.0,18687.0
2013-11-18,18644.0,19105.0
2013-11-19,19005.0,18767.0
2013-11-20,18738.0,18728.0
2013-11-21,18661.0,18842.0
2013-11-22,18857.0,18822.0
2013-11-25,18923.0,18784.0
2013-11-26,18775.0,18774.0
2013-11-27,18815.0,18925.0
2013-11-28,18933.0,19099.0
2013-11-29,19091.0,19022.0
2013-12-02,19011.0,18733.0
2013-12-03,18753.0,18367.0
2013-12-04,18417.0,18313.0
2013-12-05,18287.0,17993.0
2013-12-06,18055.0,18124.0
2013-12-09,18144.0,18286.0
2013-12-10,18248.0,18237.0
2013-12-11,18204.0,17974.0
2013-12-12,17908.0,17805.0
2013-12-13,17813.0,17806.0
2013-12-16,17811.0,18222.0
2013-12-17,18132.0,17925.0
2013-12-18,18022.0,18132.0
2013-12-19,18310.0,18454.0
2013-12-20,18454.0,18566.0
2013-12-23,18616.0,18697.0
2013-12-27,18801.0,18957.0
2013-12-30,18935.0,18968.0
2014-01-02,19080.0,18930.0
2014-01-03,19003.0,19113.0
2014-01-06,19096.0,19234.0
2014-01-07,19263.0,19469.0
2014-01-08,19509.0,19436.0
2014-01-09,19480.0,19503.0
2014-01-10,19602.0,19569.0
2014-01-13,19677.0,19697.0
2014-01-14,19542.0,19730.0
2014-01-15,19796.0,20046.0
2014-01-16,20059.0,19876.0
2014-01-17,19881.0,19969.0
2014-01-20,19944.0,19973.0
2014-01-21,20064.0,19996.0
2014-01-22,20115.0,19958.0
2014-01-23,19937.0,19815.0
2014-01-24,19829.0,19359.0
2014-01-27,19357.0,19274.0
2014-01-28,19369.0,19448.0
2014-01-29,19580.0,19337.0
2014-01-30,19282.0,19412.0
2014-01-31,19450.0,19418.0
2014-02-03,19412.0,18907.0
2014-02-04,18810.0,19020.0
2014-02-05,19019.0,19070.0
2014-02-06,19189.0,19504.0
2014-02-07,19560.0,19692.0
2014-02-10,19775.0,19683.0
2014-02-11,19736.0,19887.0
2014-02-12,19899.0,20145.0
2014-02-13,20110.0,20110.0
2014-02-14,20168.0,20436.0
2014-02-17,20473.0,20459.0
2014-02-18,20531.0,20478.0
2014-02-19,20447.0,20438.0
2014-02-20,20194.0,20452.0
2014-02-21,20496.0,20391.0
2014-02-24,20338.0,20477.0
2014-02-25,20428.0,20473.0
2014-02-26,20483.0,20398.0
2014-02-27,20395.0,20320.0
2014-02-28,20327.0,20442.0
2014-03-03,19983.0,19759.0
2014-03-04,19990.0,20475.0
2014-03-05,20416.0,20756.0
2014-03-06,20835.0,20838.0
2014-03-07,20852.0,20634.0
2014-03-10,20620.0,20753.0
2014-03-11,20821.0,20833.0
2014-03-12,20744.0,20781.0
2014-03-13,20856.0,20591.0
2014-03-14,20430.0,20346.0
2014-03-17,20415.0,20858.0
2014-03-18,20832.0,21038.0
2014-03-19,21034.0,20976.0
2014-03-20,20820.0,21094.0
2014-03-21,21098.0,20972.0
2014-03-24,20951.0,20626.0
2014-03-25,20736.0,20823.0
2014-03-26,20899.0,21108.0
2014-03-27,21047.0,21173.0
2014-03-28,21311.0,21498.0
2014-03-31,21616.0,21691.0
2014-04-01,21738.0,21915.0
2014-04-02,22004.0,21692.0
2014-04-03,21728.0,21992.0
2014-04-04,22020.0,22175.0
2014-04-07,21996.0,21988.0
2014-04-08,22091.0,21667.0
2014-04-09,21724.0,21717.0
2014-04-10,21826.0,21429.0
2014-04-11,21287.0,21198.0
2014-04-14,21140.0,21314.0
2014-04-15,21326.0,20817.0
2014-04-16,21060.0,21534.0
2014-04-17,21523.0,21613.0
2014-04-22,21625.0,21935.0
2014-04-23,21922.0,21675.0
2014-04-24,21813.0,21819.0
2014-04-25,21718.0,21441.0
2014-04-28,21475.0,21513.0
2014-04-29,21630.0,21976.0
2014-04-30,21928.0,21783.0
2014-05-02,21829.0,21782.0
2014-05-05,21791.0,21639.0
2014-05-06,21723.0,21521.0
2014-05-07,21462.0,21240.0
2014-05-08,21367.0,21729.0
2014-05-09,21696.0,21390.0
2014-05-12,21479.0,21493.0
2014-05-13,21594.0,21255.0
2014-05-14,21276.0,21184.0
2014-05-15,21205.0,20419.0
2014-05-16,20517.0,20648.0
2014-05-19,20398.0,20318.0
2014-05-20,20299.0,20379.0
2014-05-21,20288.0,20597.0
2014-05-22,20625.0,20372.0
2014-05-23,20373.0,20745.0
2014-05-26,21131.0,21493.0
2014-05-27,21409.0,21403.0
2014-05-28,21457.0,21586.0
2014-05-29,21571.0,21511.0
2014-05-30,21497.0,21629.0
2014-06-02,21750.0,21796.0
2014-06-03,21770.0,21656.0
2014-06-04,21634.0,21622.0
2014-06-05,21647.0,21951.0
2014-06-06,22015.0,22290.0
2014-06-09,22355.0,22472.0
2014-06-10,22452.0,22518.0
2014-06-11,22463.0,22223.0
2014-06-12,22256.0,22163.0
2014-06-13,22147.0,22165.0
2014-06-16,22068.0,21976.0
2014-06-17,22029.0,21996.0
2014-06-18,22027.0,22030.0
2014-06-19,22216.0,22216.0
2014-06-20,22285.0,21988.0
2014-06-23,21932.0,21694.0
2014-06-24,21724.0,21641.0
2014-06-25,21547.0,21469.0
2014-06-26,21538.0,21384.0
2014-06-27,21424.0,21319.0
2014-06-30,21359.0,21283.0
2014-07-01,21345.0,21563.0
2014-07-02,21557.0,21678.0
2014-07-03,21709.0,21884.0
2014-07-04,21869.0,21559.0
2014-07-07,21528.0,21273.0
2014-07-08,21281.0,20700.0
2014-07-09,20793.0,20885.0
2014-07-10,20877.0,20488.0
2014-07-11,20541.0,20614.0
2014-07-14,20724.0,20697.0
2014-07-15,20633.0,20422.0
2014-07-16,20528.0,21069.0
2014-07-17,20960.0,20603.0
2014-07-18,20494.0,20737.0
2014-07-21,20751.0,20431.0
2014-07-22,20561.0,20873.0
2014-07-23,20772.0,20831.0
2014-07-24,20855.0,21255.0
2014-07-25,21191.0,21063.0
2014-07-28,21162.0,20939.0
2014-07-29,21015.0,21085.0
2014-07-30,21064.0,20887.0
2014-07-31,20928.0,20570.0
2014-08-01,20547.0,20362.0
2014-08-04,20506.0,20381.0
2014-08-05,20465.0,20052.0
2014-08-06,19877.0,19509.0
2014-08-07,19491.0,19130.0
2014-08-08,18917.0,19193.0
2014-08-11,19412.0,19460.0
2014-08-12,19411.0,19416.0
2014-08-13,19529.0,19537.0
2014-08-14,19426.0,19480.0
2014-08-18,19586.0,19639.0
2014-08-19,19689.0,19644.0
2014-08-20,19592.0,19605.0
2014-08-21,19621.0,20010.0
2014-08-22,19945.0,19917.0
2014-08-25,20116.0,20375.0
2014-08-26,20342.0,20645.0
2014-08-27,20627.0,20763.0
2014-08-28,20672.0,20341.0
2014-08-29,20403.0,20450.0
2014-09-01,20515.0,20345.0
2014-09-02,20404.0,20446.0
2014-09-03,20550.0,20831.0
2014-09-04,20745.0,21419.0
2014-09-05,21372.0,21395.0
2014-09-08,21421.0,21294.0
2014-09-09,21279.0,21149.0
2014-09-10,21115.0,21140.0
2014-09-11,21234.0,21092.0
2014-09-12,21117.0,21071.0
2014-09-15,20978.0,20851.0
2014-09-16,20847.0,20788.0
2014-09-17,20875.0,21111.0
2014-09-18,21122.0,21128.0
2014-09-19,21357.0,20972.0
2014-09-22,20812.0,20673.0
2014-09-23,20644.0,20351.0
2014-09-24,20372.0,20691.0
2014-09-25,20679.0,20411.0
2014-09-26,20408.0,20795.0
2014-09-29,20822.0,20526.0
2014-09-30,20604.0,20892.0
2014-10-01,20801.0,20706.0
2014-10-02,20679.0,19894.0
2014-10-03,20032.0,20200.0
2014-10-06,20312.0,20119.0
2014-10-07,20063.0,19771.0
2014-10-08,19732.0,19645.0
2014-10-09,19889.0,19382.0
2014-10-10,19219.0,19200.0
2014-10-13,19054.0,19139.0
2014-10-14,19068.0,19155.0
2014-10-15,19114.0,18304.0
2014-10-16,18440.0,18083.0
2014-10-17,18147.0,18700.0
2014-10-20,18687.0,18540.0
2014-10-21,18456.0,19057.0
2014-10-22,19093.0,19266.0
2014-10-23,19139.0,19434.0
2014-10-24,19385.0,19495.0
2014-10-27,19770.0,19028.0
2014-10-28,19189.0,19476.0
2014-10-29,19470.0,19157.0
2014-10-30,19330.0,19194.0
2014-10-31,19557.0,19783.0
2014-11-03,19760.0,19369.0
2014-11-04,19433.0,18934.0
2014-11-05,19095.0,19427.0
2014-11-06,19333.0,19285.0
2014-11-07,19393.0,19095.0
2014-11-10,19070.0,19258.0
2014-11-11,19284.0,19255.0
2014-11-12,19165.0,18702.0
2014-11-13,18809.0,18782.0
2014-11-14,18821.0,18965.0
2014-11-17,18776.0,19216.0
2014-11-18,19223.0,19352.0
2014-11-19,19334.0,19379.0
2014-11-20,19402.0,19209.0
2014-11-21,19258.0,19954.0
2014-11-24,19931.0,19925.0
2014-11-25,19906.0,20009.0
2014-11-26,20104.0,19938.0
2014-11-27,19977.0,20100.0
2014-11-28,20108.0,20014.0
2014-12-01,19858.0,19686.0
2014-12-02,19788.0,19780.0
2014-12-03,19832.0,19978.0
2014-12-04,20017.0,19424.0
2014-12-05,19625.0,20087.0
2014-12-08,19940.0,19951.0
2014-12-09,19703.0,19390.0
2014-12-10,19465.0,19218.0
2014-12-11,19176.0,19201.0
2014-12-12,19019.0,18601.0
2014-12-15,18660.0,18079.0
2014-12-16,18182.0,18670.0
2014-12-17,18437.0,18569.0
2014-12-18,18912.0,19061.0
2014-12-19,19171.0,18984.0
2014-12-22,19086.0,19074.0
2014-12-23,19088.0,19352.0
2014-12-29,19326.0,19130.0
2014-12-30,19002.0,19012.0
2015-01-02,19157.0,19130.0
2015-01-05,18961.0,18188.0
2015-01-06,18298.0,18143.0
2015-01-07,18226.0,18123.0
2015-01-08,18393.0,18792.0
2015-01-09,18685.0,18177.0
2015-01-12,18310.0,18349.0
2015-01-13,18251.0,18709.0
2015-01-14,18451.0,18410.0
2015-01-15,18647.0,18845.0
2015-01-16,18763.0,19255.0
2015-01-19,19255.0,19481.0
2015-01-20,19546.0,19659.0
2015-01-21,19724.0,19981.0
2015-01-22,20021.0,20470.0
2015-01-23,20594.0,20520.0
2015-01-26,20349.0,20757.0
2015-01-27,20715.0,20646.0
2015-01-28,20759.0,20478.0
2015-01-29,20414.0,20594.0
2015-01-30,20680.0,20503.0
2015-02-02,20596.0,20486.0
2015-02-03,20627.0,21012.0
2015-02-04,21006.0,20942.0
2015-02-05,20731.0,20819.0
2015-02-06,20825.0,20761.0
2015-02-09,20534.0,20367.0
2015-02-10,20418.0,20726.0
2015-02-11,20786.0,20566.0
2015-02-12,20544.0,21003.0
2015-02-13,21107.0,21204.0
2015-02-16,21145.0,21166.0
2015-02-17,21070.0,21266.0
2015-02-18,21496.0,21659.0
2015-02-19,21620.0,21790.0
2015-02-20,21628.0,21843.0
2015-02-23,22041.0,21964.0
2015-02-24,21970.0,22150.0
2015-02-25,22109.0,21937.0
2015-02-26,21935.0,22165.0
2015-02-27,22176.0,22338.0
2015-03-02,22381.0,22298.0
2015-03-03,22366.0,21987.0
2015-03-04,22087.0,22131.0
2015-03-05,22230.0,22400.0
2015-03-06,22449.0,22436.0
2015-03-09,22345.0,22564.0
2015-03-10,22594.0,22346.0
2015-03-11,22409.0,22833.0
2015-03-12,22828.0,22809.0
2015-03-13,22907.0,22714.0
2015-03-16,22785.0,22931.0
2015-03-17,22961.0,22723.0
2015-03-18,22791.0,22565.0
2015-03-19,22657.0,22805.0
2015-03-20,22904.0,23177.0
2015-03-23,23178.0,23057.0
2015-03-24,23022.0,23333.0
2015-03-25,23257.0,23145.0
2015-03-26,22993.0,22900.0
2015-03-27,23022.0,22984.0
2015-03-30,23016.0,23261.0
2015-03-31,23016.0,23157.0
2015-04-01,23092.0,23359.0
2015-04-02,23407.0,23309.0
2015-04-07,23502.0,23706.0
2015-04-08,23710.0,23579.0
2015-04-09,23653.0,23804.0
2015-04-10,23879.0,23877.0
2015-04-13,23908.0,24009.0
2015-04-14,23975.0,23753.0
2015-04-15,23805.0,24031.0
2015-04-16,24036.0,23611.0
2015-04-17,23577.0,23044.0
2015-04-20,23091.0,23333.0
2015-04-21,23434.0,23240.0
2015-04-22,23321.0,23315.0
2015-04-23,23332.0,23199.0
2015-04-24,23356.0,23427.0
2015-04-27,23449.0,23806.0
2015-04-28,23794.0,23532.0
2015-04-29,23654.0,22996.0
2015-04-30,22964.0,23046.0
2015-05-04,23082.0,23217.0
2015-05-05,23145.0,22576.0
2015-05-06,22610.0,22660.0
2015-05-07,22515.0,22842.0
2015-05-08,23032.0,23312.0
2015-05-11,23313.0,23322.0
2015-05-12,23182.0,23105.0
2015-05-13,23171.0,23211.0
2015-05-14,23207.0,23549.0
2015-05-15,23615.0,23473.0
2015-05-18,23217.0,23198.0
2015-05-19,23350.0,23713.0
2015-05-20,23669.0,23773.0
2015-05-21,23720.0,23740.0
2015-05-22,23701.0,23782.0
2015-05-25,23623.0,23285.0
2015-05-26,23329.0,23327.0
2015-05-27,23443.0,23861.0
2015-05-28,23762.0,23744.0
2015-05-29,23789.0,23496.0
2015-06-01,23583.0,23436.0
2015-06-02,23521.0,23576.0
2015-06-03,23590.0,23609.0
2015-06-04,23480.0,23337.0
2015-06-05,23105.0,22847.0
2015-06-08,22858.0,22642.0
2015-06-09,22622.0,22527.0
2015-06-10,22509.0,23091.0
2015-06-11,23018.0,23172.0
2015-06-12,23157.0,22878.0
2015-06-15,22596.0,22328.0
2015-06-16,22191.0,22383.0
2015-06-17,22409.0,22225.0
2015-06-18,22224.0,22460.0
2015-06-19,22412.0,22699.0
2015-06-22,23115.0,23486.0
2015-06-23,23608.0,23567.0
2015-06-24,23636.0,23443.0
2015-06-25,23281.0,23643.0
2015-06-26,23518.0,23800.0
2015-06-29,23337.0,22570.0
2015-06-30,22456.0,22461.0
2015-07-01,22623.0,22944.0
2015-07-02,22961.0,22617.0
2015-07-03,22611.0,22508.0
2015-07-06,21874.0,21601.0
2015-07-07,21733.0,20958.0
2015-07-08,21036.0,21512.0
2015-07-09,21571.0,22269.0
2015-07-10,22626.0,22937.0
2015-07-13,23100.0,23167.0
2015-07-14,23127.0,23098.0
2015-07-15,23141.0,23393.0
2015-07-16,23517.0,23783.0
2015-07-17,23852.0,23765.0
2015-07-20,23799.0,24031.0
2015-07-21,24072.0,23713.0
2015-07-22,23586.0,23681.0
2015-07-23,23825.0,23633.0
2015-07-24,23600.0,23508.0
2015-07-27,23387.0,22809.0
2015-07-28,22980.0,23328.0
2015-07-29,23425.0,23249.0
2015-07-30,23381.0,23396.0
2015-07-31,23459.0,23538.0
2015-08-03,23553.0,23714.0
2015-08-04,23658.0,23473.0
2015-08-05,23580.0,23912.0
2015-08-06,23852.0,23811.0
2015-08-07,23807.0,23705.0
2015-08-10,23705.0,23966.0
2015-08-11,23916.0,23698.0
2015-08-12,23531.0,22998.0
2015-08-13,23347.0,23356.0
2015-08-14,23371.0,23249.0
2015-08-17,23368.0,23408.0
2015-08-18,23335.0,23390.0
2015-08-19,23210.0,22975.0
2015-08-20,22837.0,22379.0
2015-08-21,22002.0,21746.0
2015-08-24,20982.0,20450.0
2015-08-25,20866.0,21650.0
2015-08-26,21324.0,21474.0
2015-08-27,21943.0,22201.0
2015-08-28,22249.0,21994.0
2015-08-31,22003.0,21942.0
2015-09-01,21735.0,21451.0
2015-09-02,21566.0,21612.0
2015-09-03,21744.0,22177.0
2015-09-04,21921.0,21473.0
2015-09-07,21680.0,21622.0
2015-09-08,21719.0,21941.0
2015-09-09,22398.0,22127.0
2015-09-10,21945.0,21901.0
2015-09-11,22050.0,21763.0
2015-09-14,21816.0,21554.0
2015-09-15,21584.0,21904.0
2015-09-16,22085.0,22059.0
2015-09-17,22111.0,22100.0
2015-09-18,22004.0,21515.0
2015-09-21,21474.0,21755.0
2015-09-22,21706.0,21032.0
2015-09-23,21124.0,21069.0
2015-09-24,21056.0,20582.0
2015-09-25,20963.0,21339.0
2015-09-28,21197.0,20759.0
2015-09-29,20515.0,20727.0
2015-09-30,21040.0,21295.0
2015-10-01,21503.0,21143.0
2015-10-02,21369.0,21395.0
2015-10-05,21736.0,21980.0
2015-10-06,21945.0,22183.0
2015-10-07,22218.0,22007.0
2015-10-08,22045.0,22157.0
2015-10-09,22372.0,22258.0
2015-10-12,22264.0,22091.0
2015-10-13,22012.0,22048.0
2015-10-14,21913.0,21838.0
2015-10-15,22022.0,22218.0
2015-10-16,22359.0,22338.0
2015-10-19,22345.0,22420.0
2015-10-20,22466.0,22270.0
2015-10-21,22344.0,22173.0
2015-10-22,22124.0,22617.0
2015-10-23,22717.0,22737.0
2015-10-26,22714.0,22630.0
2015-10-27,22573.0,22370.0
2015-10-28,22489.0,22686.0
2015-10-29,22702.0,22443.0
2015-10-30,22540.0,22443.0
2015-11-02,22342.0,22482.0
2015-11-03,22517.0,22459.0
2015-11-04,22558.0,22313.0
2015-11-05,22320.0,22224.0
2015-11-06,22220.0,22530.0
2015-11-09,22509.0,22107.0
2015-11-10,22254.0,22444.0
2015-11-11,22463.0,22385.0
2015-11-12,22345.0,21859.0
2015-11-13,21819.0,21843.0
2015-11-16,21607.0,21811.0
2015-11-17,22016.0,22309.0
2015-11-18,22197.0,22092.0
2015-11-19,22249.0,22192.0
2015-11-20,22222.0,22140.0
2015-11-23,22078.0,22295.0
2015-11-24,22194.0,21948.0
2015-11-25,22026.0,22359.0
2015-11-26,22354.0,22592.0
2015-11-27,22483.0,22575.0
2015-11-30,22526.0,22718.0
2015-12-01,22795.0,22581.0
2015-12-02,22676.0,22552.0
2015-12-03,22553.0,21996.0
2015-12-04,21918.0,22021.0
2015-12-07,22109.0,22037.0
2015-12-08,21992.0,21538.0
2015-12-09,21625.0,21501.0
2015-12-10,21403.0,21410.0
2015-12-11,21351.0,21015.0
2015-12-14,21062.0,20507.0
2015-12-15,20670.0,21273.0
2015-12-16,21267.0,21210.0
2015-12-17,21557.0,21523.0
2015-12-18,21310.0,21242.0
2015-12-21,21264.0,21099.0
2015-12-22,21203.0,21060.0
2015-12-23,21230.0,21456.0
2015-12-28,21455.0,21369.0
2015-12-29,21485.0,21661.0
2015-12-30,21595.0,21418.0
2016-01-04,21186.0,20734.0
2016-01-05,20938.0,20983.0
2016-01-06,20922.0,20422.0
2016-01-07,19778.0,20189.0
2016-01-08,20189.0,19869.0
2016-01-11,19813.0,19756.0
2016-01-12,19787.0,19970.0
2016-01-13,20111.0,20140.0
2016-01-14,19883.0,19803.0
2016-01-15,19695.0,19196.0
2016-01-18,19198.0,18687.0
2016-01-19,19059.0,18881.0
2016-01-20,18396.0,17968.0
2016-01-21,18052.0,18723.0
2016-01-22,19074.0,19028.0
2016-01-25,19149.0,18641.0
2016-01-26,18361.0,18924.0
2016-01-27,18984.0,18848.0
2016-01-28,18758.0,18190.0
2016-01-29,18497.0,18657.0
2016-02-01,18689.0,18486.0
2016-02-02,18485.0,17922.0
2016-02-03,17928.0,17412.0
2016-02-04,17706.0,17626.0
2016-02-05,17557.0,17250.0
2016-02-08,17458.0,16441.0
2016-02-09,16529.0,15913.0
2016-02-10,16098.0,16714.0
2016-02-11,16478.0,15773.0
2016-02-12,16110.0,16515.0
2016-02-15,16795.0,17042.0
2016-02-16,17182.0,16958.0
2016-02-17,16985.0,17378.0
2016-02-18,17487.0,17112.0
2016-02-19,17025.0,16910.0
2016-02-22,17128.0,17505.0
2016-02-23,17340.0,17163.0
2016-02-24,17158.0,16719.0
2016-02-25,16940.0,17105.0
2016-02-26,17299.0,17484.0
2016-02-29,17342.0,17623.0
2016-03-01,17557.0,18012.0
2016-03-02,18143.0,18206.0
2016-03-03,18218.0,18349.0
2016-03-04,18415.0,18279.0
2016-03-07,18196.0,18059.0
2016-03-08,17906.0,18018.0
2016-03-09,17982.0,18209.0
2016-03-10,18229.0,18118.0
2016-03-11,18489.0,18988.0
2016-03-14,19125.0,18982.0
2016-03-15,18892.0,18765.0
2016-03-16,18821.0,18732.0
2016-03-17,18921.0,18608.0
2016-03-18,18704.0,18611.0
2016-03-21,18556.0,18697.0
2016-03-22,18554.0,18699.0
2016-03-23,18758.0,18463.0
2016-03-24,18399.0,18166.0
2016-03-29,18252.0,18172.0
