Price,Open,Close
Ticker,^HSI,^HSI
Date,,
2013-06-07,21768.240234375,21575.259765625
2013-06-10,21592.900390625,21615.08984375
2013-06-11,21542.30078125,21354.66015625
2013-06-13,21069.259765625,20887.0390625
2013-06-14,21083.41015625,20969.140625
2013-06-17,21007.279296875,21225.900390625
2013-06-18,21102.599609375,21225.880859375
2013-06-19,21188.400390625,20986.890625
2013-06-20,20668.80078125,20382.869140625
2013-06-21,19969.98046875,20263.310546875
2013-06-24,20023.439453125,19813.98046875
2013-06-25,19775.98046875,19855.720703125
2013-06-26,20090.759765625,20338.55078125
2013-06-27,20456.470703125,20440.080078125
2013-06-28,20596.630859375,20803.2890625
2013-07-02,21004.560546875,20658.650390625
2013-07-03,20568.560546875,20147.310546875
2013-07-04,20334.939453125,20468.669921875
2013-07-05,20740.69921875,20854.669921875
2013-07-08,20598.2109375,20582.189453125
2013-07-09,20610.560546875,20683.009765625
2013-07-10,20841.73046875,20904.560546875
2013-07-11,21177.630859375,21437.490234375
2013-07-12,21522.150390625,21277.279296875
2013-07-15,21278.619140625,21303.310546875
2013-07-16,21333.0703125,21312.380859375
2013-07-17,21368.76953125,21371.869140625
2013-07-18,21426.900390625,21345.220703125
2013-07-19,21451.599609375,21362.419921875
2013-07-22,21498.9609375,21416.5
2013-07-23,21517.19921875,21915.419921875
2013-07-24,21912.900390625,21968.9296875
2013-07-25,21872.140625,21900.9609375
2013-07-26,21892.33984375,21968.94921875
2013-07-29,21896.119140625,21850.150390625
2013-07-30,21870.140625,21953.9609375
2013-07-31,21888.80078125,21883.66015625
2013-08-01,22025.75,22088.7890625
2013-08-02,22264.76953125,22190.970703125
2013-08-05,22273.8203125,22222.009765625
2013-08-06,22000.939453125,21923.69921875
2013-08-07,21756.470703125,21588.83984375
2013-08-08,21697.869140625,21655.880859375
2013-08-09,21760.05078125,21807.560546875
2013-08-12,21796.4609375,22271.279296875
2013-08-13,22368.470703125,22541.130859375
2013-08-15,22568.05078125,22539.25
2013-08-16,22450.830078125,22517.810546875
2013-08-19,22432.869140625,22463.69921875
2013-08-20,22396.2890625,21970.2890625
2013-08-21,21964.689453125,21817.73046875
2013-08-22,21538.189453125,21895.400390625
2013-08-23,22006.41015625,21863.509765625
2013-08-26,21943.400390625,22005.3203125
2013-08-27,21907.4296875,21874.76953125
2013-08-28,21584.560546875,21524.650390625
2013-08-29,21612.94921875,21704.779296875
2013-08-30,21618.33984375,21731.369140625
2013-09-02,21948.720703125,22175.33984375
2013-09-03,22323.0,22394.580078125
2013-09-04,22171.9296875,22326.220703125
2013-09-05,22538.9609375,22597.970703125
2013-09-06,22615.98046875,22621.220703125
2013-09-09,22770.25,22750.650390625
2013-09-10,22932.599609375,22976.650390625
2013-09-11,23095.859375,22937.140625
2013-09-12,22952.849609375,22953.720703125
2013-09-13,22920.759765625,22915.279296875
2013-09-16,23210.359375,23252.41015625
2013-09-17,23246.91015625,23180.51953125
2013-09-18,23213.7890625,23117.44921875
2013-09-19,23549.890625,23502.509765625
2013-09-23,23414.98046875,23371.5390625
2013-09-24,23324.380859375,23179.0390625
2013-09-25,23192.7109375,23209.630859375
2013-09-26,23192.69921875,23125.029296875
2013-09-27,23199.08984375,23207.0390625
2013-09-30,22946.740234375,22859.859375
2013-10-02,22997.2109375,22984.48046875
2013-10-03,23167.19921875,23214.400390625
2013-10-04,23051.55078125,23138.5390625
2013-10-07,23152.919921875,22973.94921875
2013-10-08,22988.220703125,23178.849609375
2013-10-09,23002.080078125,23033.970703125
2013-10-10,23077.470703125,22951.30078125
2013-10-11,23318.4609375,23218.3203125
2013-10-15,23399.7890625,23336.51953125
2013-10-16,23350.939453125,23228.330078125
2013-10-17,23351.48046875,23094.880859375
2013-10-18,23261.650390625,23340.099609375
2013-10-21,23494.369140625,23438.150390625
2013-10-22,23309.009765625,23315.990234375
2013-10-23,23455.400390625,22999.94921875
2013-10-24,22975.55078125,22835.8203125
2013-10-25,22758.369140625,22698.33984375
2013-10-28,22753.75,22806.580078125
2013-10-29,22842.330078125,22846.5390625
2013-10-30,22966.94921875,23304.01953125
2013-10-31,23134.390625,23206.369140625
2013-11-01,23208.80078125,23249.7890625
2013-11-04,23322.0703125,23189.619140625
2013-11-05,23313.609375,23038.94921875
2013-11-06,23042.109375,23036.939453125
2013-11-07,23023.73046875,22881.029296875
2013-11-08,22713.0,22744.390625
2013-11-11,22781.990234375,23069.849609375
2013-11-12,23051.759765625,22901.41015625
2013-11-13,22665.91015625,22463.830078125
2013-11-14,22673.3203125,22649.150390625
2013-11-15,22749.599609375,23032.150390625
2013-11-18,23397.73046875,23660.060546875
2013-11-19,23834.51953125,23657.810546875
2013-11-20,23774.310546875,23700.859375
2013-11-21,23661.419921875,23580.2890625
2013-11-22,23752.279296875,23696.279296875
2013-11-25,23829.970703125,23684.44921875
2013-11-26,23675.369140625,23681.279296875
2013-11-27,23653.94921875,23806.349609375
2013-11-28,23934.939453125,23789.08984375
2013-11-29,23862.380859375,23881.2890625
2013-12-02,23936.150390625,24038.55078125
2013-12-03,23887.76953125,23910.470703125
2013-12-04,23719.599609375,23728.69921875
2013-12-05,23634.08984375,23712.5703125
2013-12-06,23620.310546875,23743.099609375
2013-12-09,23970.0,23811.169921875
2013-12-10,23799.44921875,23744.189453125
2013-12-11,23686.80078125,23338.240234375
2013-12-12,23265.130859375,23218.119140625
2013-12-13,23080.189453125,23245.9609375
2013-12-16,23138.279296875,23114.66015625
2013-12-17,23281.380859375,23069.23046875
2013-12-18,23076.5390625,23143.8203125
2013-12-19,23404.44921875,22888.75
2013-12-20,22904.1796875,22812.1796875
2013-12-23,22946.55078125,22921.560546875
2013-12-24,23045.640625,23179.55078125
2013-12-27,23138.91015625,23243.240234375
2013-12-30,23353.5390625,23244.869140625
2013-12-31,23328.439453125,23306.390625
2014-01-02,23452.759765625,23340.05078125
2014-01-03,23097.98046875,22817.279296875
2014-01-06,22732.830078125,22684.150390625
2014-01-07,22689.25,22712.779296875
2014-01-08,22834.810546875,22996.58984375
2014-01-09,22925.23046875,22787.330078125
2014-01-10,22735.9296875,22846.25
2014-01-13,23046.41015625,22888.759765625
2014-01-14,22637.55078125,22791.279296875
2014-01-15,22985.779296875,22902.0
2014-01-16,23085.140625,22986.41015625
2014-01-17,22898.48046875,23133.349609375
2014-01-20,23048.130859375,22928.94921875
2014-01-21,23040.83984375,23033.119140625
2014-01-22,22954.76953125,23082.25
2014-01-23,23082.009765625,22733.900390625
2014-01-24,22522.439453125,22450.060546875
2014-01-27,22019.099609375,21976.099609375
2014-01-28,22012.509765625,21960.640625
2014-01-29,22111.630859375,22141.609375
2014-01-30,21827.330078125,22035.419921875
2014-02-04,21561.69921875,21397.76953125
2014-02-05,21564.880859375,21269.380859375
2014-02-06,21320.91015625,21423.130859375
2014-02-07,21498.08984375,21636.849609375
2014-02-10,21646.75,21579.259765625
2014-02-11,21623.7890625,21962.98046875
2014-02-12,22057.69921875,22285.7890625
2014-02-13,22297.69921875,22165.529296875
2014-02-14,22382.720703125,22298.41015625
2014-02-17,22463.400390625,22535.939453125
2014-02-18,22535.19921875,22587.720703125
2014-02-19,22600.599609375,22664.51953125
2014-02-20,22595.91015625,22394.080078125
2014-02-21,22617.630859375,22568.240234375
2014-02-24,22576.349609375,22388.560546875
2014-02-25,22498.419921875,22317.19921875
2014-02-26,22297.619140625,22437.439453125
2014-02-27,22465.9609375,22828.1796875
2014-02-28,22942.9609375,22836.9609375
2014-03-03,22630.76953125,22500.669921875
2014-03-04,22542.169921875,22657.630859375
2014-03-05,22839.4296875,22579.779296875
2014-03-06,22588.76953125,22702.970703125
2014-03-07,22728.529296875,22660.490234375
2014-03-10,22339.419921875,22264.9296875
2014-03-11,22234.609375,22269.609375
2014-03-12,22019.029296875,21901.94921875
2014-03-13,21920.939453125,21756.080078125
2014-03-14,21612.0703125,21539.490234375
2014-03-17,21494.369140625,21473.94921875
2014-03-18,21549.220703125,21583.5
2014-03-19,21585.119140625,21568.689453125
2014-03-20,21352.490234375,21182.16015625
2014-03-21,21239.08984375,21436.69921875
2014-03-24,21657.55078125,21846.44921875
2014-03-25,21773.640625,21732.3203125
2014-03-26,21889.759765625,21887.75
2014-03-27,21897.0703125,21834.44921875
2014-03-28,21930.400390625,22065.529296875
2014-03-31,22244.16015625,22151.060546875
2014-04-01,22292.3203125,22448.5390625
2014-04-02,22598.400390625,22523.939453125
2014-04-03,22666.060546875,22565.080078125
2014-04-04,22476.25,22510.080078125
2014-04-07,22416.470703125,22377.150390625
2014-04-08,22390.140625,22596.970703125
2014-04-09,22725.4296875,22843.169921875
2014-04-10,22949.7890625,23186.9609375
2014-04-11,23150.80078125,23003.640625
2014-04-14,22911.8203125,23038.80078125
2014-04-15,23054.349609375,22671.259765625
2014-04-16,22686.2109375,22696.009765625
2014-04-17,22858.7890625,22760.240234375
2014-04-22,22718.689453125,22730.6796875
2014-04-23,22855.259765625,22509.640625
2014-04-24,22527.380859375,22562.80078125
2014-04-25,22524.560546875,22223.529296875
2014-04-28,22122.380859375,22132.529296875
2014-04-29,22172.080078125,22453.890625
2014-04-30,22466.0390625,22133.970703125
2014-05-02,22194.66015625,22260.669921875
2014-05-05,22195.80078125,21976.330078125
2014-05-07,21904.51953125,21746.259765625
2014-05-08,21804.650390625,21837.119140625
2014-05-09,21819.939453125,21862.990234375
2014-05-12,21921.58984375,22261.609375
2014-05-13,22436.240234375,22352.380859375
2014-05-14,22484.490234375,22582.76953125
2014-05-15,22726.58984375,22730.859375
2014-05-16,22645.51953125,22712.91015625
2014-05-19,22751.240234375,22704.5
2014-05-20,22758.01953125,22834.6796875
2014-05-21,22715.580078125,22836.51953125
2014-05-22,22942.26953125,22953.759765625
2014-05-23,23010.44921875,22965.859375
2014-05-26,23055.470703125,22963.1796875
2014-05-27,22953.119140625,22944.30078125
2014-05-28,23023.8203125,23080.029296875
2014-05-29,23103.310546875,23010.140625
2014-05-30,23074.7890625,23081.650390625
2014-06-03,23327.509765625,23291.0390625
2014-06-04,23284.169921875,23151.7109375
2014-06-05,23142.66015625,23109.66015625
2014-06-06,23231.3203125,22951.0
2014-06-09,23086.939453125,23117.470703125
2014-06-10,23206.19921875,23315.740234375
2014-06-11,23281.140625,23257.2890625
2014-06-12,23127.8203125,23175.01953125
2014-06-13,23099.869140625,23319.169921875
2014-06-16,23299.0390625,23300.669921875
2014-06-17,23237.630859375,23203.58984375
2014-06-18,23128.220703125,23181.720703125
2014-06-19,23264.919921875,23167.73046875
2014-06-20,23199.1796875,23194.060546875
2014-06-23,23165.259765625,22804.810546875
2014-06-24,22915.919921875,22880.640625
2014-06-25,22935.060546875,22866.69921875
2014-06-26,22947.83984375,23197.830078125
2014-06-27,23188.48046875,23221.51953125
2014-06-30,23273.189453125,23190.720703125
2014-07-02,23326.529296875,23549.619140625
2014-07-03,23553.599609375,23531.439453125
2014-07-04,23609.3203125,23546.359375
2014-07-07,23581.400390625,23540.919921875
2014-07-08,23555.310546875,23541.380859375
2014-07-09,23408.05078125,23176.0703125
2014-07-10,23281.44921875,23238.990234375
2014-07-11,23155.689453125,23233.44921875
2014-07-14,23310.16015625,23346.669921875
2014-07-15,23482.83984375,23459.9609375
2014-07-16,23490.4296875,23523.279296875
2014-07-17,23583.349609375,23520.869140625
2014-07-18,23316.4609375,23454.7890625
2014-07-21,23484.529296875,23387.140625
2014-07-22,23465.810546875,23782.109375
2014-07-23,23841.220703125,23971.869140625
2014-07-24,24080.609375,24141.5
2014-07-25,24247.19921875,24216.009765625
2014-07-28,24249.26953125,24428.630859375
2014-07-29,24526.630859375,24640.529296875
2014-07-30,24704.580078125,24732.2109375
2014-07-31,24805.75,24756.849609375
2014-08-01,24594.23046875,24532.4296875
2014-08-04,24590.109375,24600.080078125
2014-08-05,24679.109375,24648.259765625
2014-08-06,24558.8203125,24584.130859375
2014-08-07,24498.830078125,24387.560546875
2014-08-08,24307.099609375,24331.41015625
2014-08-11,24533.33984375,24646.01953125
2014-08-12,24668.5703125,24689.41015625
2014-08-13,24726.240234375,24890.33984375
2014-08-14,24894.1796875,24801.359375
2014-08-15,24969.720703125,24954.939453125
2014-08-18,24943.599609375,24955.4609375
2014-08-19,25045.55078125,25122.94921875
2014-08-20,25156.94921875,25159.759765625
2014-08-21,25142.33984375,24994.099609375
2014-08-22,25113.73046875,25112.23046875
2014-08-25,25049.9609375,25166.91015625
2014-08-26,25147.75,25074.5
2014-08-27,25134.490234375,24918.75
2014-08-28,25055.810546875,24741.0
2014-08-29,24748.189453125,24742.060546875
2014-09-01,24703.740234375,24752.08984375
2014-09-02,24699.759765625,24749.01953125
2014-09-03,24786.0390625,25317.94921875
2014-09-04,25268.439453125,25297.919921875
2014-09-05,25356.560546875,25240.150390625
2014-09-08,25293.08984375,25190.44921875
2014-09-10,24969.390625,24705.359375
2014-09-11,24701.73046875,24662.640625
2014-09-12,24620.189453125,24595.3203125
2014-09-15,24410.380859375,24356.990234375
2014-09-16,24318.8203125,24136.009765625
2014-09-17,24380.279296875,24376.41015625
2014-09-18,24294.640625,24168.720703125
2014-09-19,24334.650390625,24306.16015625
2014-09-22,24072.1796875,23955.490234375
2014-09-23,23882.58984375,23837.0703125
2014-09-24,23788.98046875,23921.609375
2014-09-25,24048.380859375,23768.130859375
2014-09-26,23581.560546875,23678.41015625
2014-09-29,23399.509765625,23229.2109375
2014-09-30,23137.259765625,22932.98046875
2014-10-03,22691.58984375,23064.560546875
2014-10-06,23053.7890625,23315.0390625
2014-10-07,23224.220703125,23422.51953125
2014-10-08,23221.759765625,23263.330078125
2014-10-09,23461.349609375,23534.529296875
2014-10-10,23198.80078125,23088.5390625
2014-10-13,22884.0,23143.380859375
2014-10-14,23064.919921875,23047.970703125
2014-10-15,23087.5,23140.05078125
2014-10-16,22913.5,22900.939453125
2014-10-17,22904.109375,23023.2109375
2014-10-20,23239.779296875,23070.259765625
2014-10-21,23073.359375,23088.580078125
2014-10-22,23300.44921875,23403.970703125
2014-10-23,23296.0,23333.1796875
2014-10-24,23311.880859375,23302.19921875
2014-10-27,23275.400390625,23143.23046875
2014-10-28,23189.830078125,23520.359375
2014-10-29,23703.94921875,23819.869140625
2014-10-30,23841.740234375,23702.0390625
2014-10-31,23913.689453125,23998.060546875
2014-11-03,24133.44921875,23915.970703125
2014-11-04,23849.720703125,23845.66015625
2014-11-05,23846.83984375,23695.619140625
2014-11-06,23737.759765625,23649.310546875
2014-11-07,23607.650390625,23550.240234375
2014-11-10,24074.849609375,23744.69921875
2014-11-11,23809.41015625,23808.279296875
2014-11-12,23883.310546875,23938.1796875
2014-11-13,23854.330078125,24019.939453125
2014-11-14,24048.359375,24087.380859375
2014-11-17,24313.060546875,23797.080078125
2014-11-18,23868.900390625,23529.169921875
2014-11-19,23466.0703125,23373.310546875
2014-11-20,23401.0,23349.640625
2014-11-21,23353.720703125,23437.119140625
2014-11-24,23883.3203125,23893.140625
2014-11-25,23841.16015625,23843.91015625
2014-11-26,23833.189453125,24111.98046875
2014-11-27,24169.849609375,24004.279296875
2014-11-28,23982.2890625,23987.44921875
2014-12-01,23678.0,23367.44921875
2014-12-02,23400.109375,23654.30078125
2014-12-03,23756.05078125,23428.619140625
2014-12-04,23554.810546875,23832.560546875
2014-12-05,23907.779296875,24002.640625
2014-12-08,24113.140625,24047.669921875
2014-12-09,23910.41015625,23485.830078125
2014-12-10,23442.689453125,23524.51953125
2014-12-11,23269.509765625,23312.5390625
2014-12-12,23328.990234375,23249.19921875
2014-12-15,22977.83984375,23027.849609375
2014-12-16,22877.30078125,22670.5
2014-12-17,22697.6796875,22585.83984375
2014-12-18,22878.33984375,22832.2109375
2014-12-19,23158.26953125,23116.630859375
2014-12-22,23264.05078125,23408.5703125
2014-12-23,23423.330078125,23333.689453125
2014-12-24,23290.419921875,23349.33984375
2014-12-29,23694.529296875,23773.1796875
2014-12-30,23853.130859375,23501.099609375
2014-12-31,23480.810546875,23605.0390625
2015-01-02,23699.19921875,23721.30078125
2015-01-05,23699.189453125,23721.3203125
2015-01-06,23515.130859375,23485.41015625
2015-01-07,23396.69921875,23681.259765625
2015-01-08,23920.349609375,23835.529296875
2015-01-09,24049.69921875,23919.94921875
2015-01-12,24118.58984375,24026.4609375
2015-01-13,23908.23046875,24215.970703125
2015-01-14,24276.330078125,24112.599609375
2015-01-15,24169.349609375,24350.91015625
2015-01-16,24196.849609375,24103.51953125
2015-01-19,23971.23046875,23738.490234375
2015-01-20,23798.4609375,23951.16015625
2015-01-21,24036.41015625,24352.580078125
2015-01-22,24480.01953125,24522.630859375
2015-01-23,24807.359375,24850.44921875
2015-01-26,24907.189453125,24909.900390625
2015-01-27,24995.080078125,24807.279296875
2015-01-28,24799.98046875,24861.810546875
2015-01-29,24645.19921875,24595.849609375
2015-01-30,24771.369140625,24507.05078125
2015-02-02,24347.26953125,24484.740234375
2015-02-03,24542.490234375,24554.779296875
2015-02-04,24750.759765625,24679.759765625
2015-02-05,25048.259765625,24765.490234375
2015-02-06,24843.19921875,24679.390625
2015-02-09,24529.55078125,24521.0
2015-02-10,24475.0390625,24528.099609375
2015-02-11,24512.619140625,24315.01953125
2015-02-12,24377.58984375,24422.150390625
2015-02-13,24535.66015625,24682.5390625
2015-02-16,24717.490234375,24726.529296875
2015-02-17,24653.880859375,24784.880859375
2015-02-18,24836.05078125,24832.080078125
2015-02-23,24916.240234375,24836.759765625
2015-02-24,24776.720703125,24750.0703125
2015-02-25,24822.279296875,24778.279296875
2015-02-26,24718.279296875,24902.060546875
2015-02-27,24902.609375,24823.2890625
2015-03-02,24996.759765625,24887.439453125
2015-03-03,24984.619140625,24702.779296875
2015-03-04,24656.939453125,24465.380859375
2015-03-05,24274.900390625,24193.0390625
2015-03-06,24235.759765625,24164.0
2015-03-09,23982.5,24123.05078125
2015-03-10,24150.6796875,23896.98046875
2015-03-11,23807.099609375,23717.970703125
2015-03-12,23709.169921875,23797.9609375
2015-03-13,23808.970703125,23823.2109375
2015-03-16,23771.400390625,23949.55078125
2015-03-17,24106.470703125,23901.490234375
2015-03-18,23938.630859375,24120.080078125
2015-03-19,24325.560546875,24468.890625
2015-03-20,24417.529296875,24375.240234375
2015-03-23,24538.33984375,24494.509765625
2015-03-24,24484.6796875,24399.599609375
2015-03-25,24410.529296875,24528.23046875
2015-03-26,24442.509765625,24497.080078125
2015-03-27,24541.439453125,24486.19921875
2015-03-30,24727.4609375,24855.119140625
2015-03-31,25113.19921875,24900.890625
2015-04-01,24955.19921875,25082.75
2015-04-02,25214.330078125,25275.640625
2015-04-08,25708.240234375,26236.859375
2015-04-09,26913.279296875,26944.390625
2015-04-10,27373.6796875,27272.390625
2015-04-13,27374.330078125,28016.33984375
2015-04-14,27688.259765625,27561.490234375
2015-04-15,27693.25,27618.8203125
2015-04-16,27557.2890625,27739.7109375
2015-04-17,27808.240234375,27653.119140625
2015-04-20,27770.7890625,27094.9296875
2015-04-21,27404.150390625,27850.490234375
2015-04-22,27821.3203125,27933.849609375
2015-04-23,28112.380859375,27827.69921875
2015-04-24,27978.390625,28060.98046875
2015-04-27,28245.140625,28433.58984375
2015-04-28,28448.220703125,28442.75
2015-04-29,28453.099609375,28400.33984375
2015-04-30,28289.140625,28133.0
2015-05-04,28231.259765625,28123.8203125
2015-05-05,28295.720703125,27755.5390625
2015-05-06,27698.099609375,27640.91015625
2015-05-07,27567.619140625,27289.970703125
2015-05-08,27557.51953125,27577.33984375
2015-05-11,27837.0390625,27718.19921875
2015-05-12,27664.1796875,27407.1796875
2015-05-13,27473.5,27249.279296875
2015-05-14,27395.919921875,27286.55078125
2015-05-15,27459.580078125,27822.279296875
2015-05-18,27792.439453125,27591.25
2015-05-19,27597.0703125,27693.5390625
2015-05-20,27751.439453125,27585.05078125
2015-05-21,27507.3203125,27523.720703125
2015-05-22,27723.669921875,27992.830078125
2015-05-26,28462.3203125,28249.859375
2015-05-27,28214.66015625,28081.2109375
2015-05-28,28162.25,27454.310546875
2015-05-29,27398.279296875,27424.189453125
2015-06-01,27373.060546875,27597.16015625
2015-06-02,27473.44921875,27466.720703125
2015-06-03,27716.33984375,27657.470703125
2015-06-04,27645.359375,27551.890625
2015-06-05,27538.060546875,27260.16015625
2015-06-08,27147.240234375,27316.279296875
2015-06-09,27295.880859375,26989.51953125
2015-06-10,27052.7890625,26687.640625
2015-06-11,26938.150390625,26907.849609375
2015-06-12,27082.599609375,27280.5390625
2015-06-15,27095.1796875,26861.810546875
2015-06-16,26807.669921875,26566.69921875
2015-06-17,26671.19921875,26753.7890625
2015-06-18,26786.529296875,26694.66015625
2015-06-19,26885.73046875,26760.529296875
2015-06-22,26854.3203125,27080.849609375
2015-06-23,27126.470703125,27333.4609375
2015-06-24,27397.369140625,27404.970703125
2015-06-25,27329.169921875,27145.75
2015-06-26,27016.08984375,26663.869140625
2015-06-29,26560.130859375,25966.98046875
2015-06-30,25944.029296875,26250.029296875
2015-07-02,26459.4296875,26282.3203125
2015-07-03,26349.83984375,26064.109375
2015-07-06,26083.990234375,25236.279296875
2015-07-07,25391.759765625,24975.310546875
2015-07-08,24411.30078125,23516.560546875
2015-07-09,23435.5,24392.7890625
2015-07-10,24567.919921875,24901.279296875
2015-07-13,24709.580078125,25224.009765625
2015-07-14,25184.060546875,25120.91015625
2015-07-15,25219.44921875,25055.759765625
2015-07-16,24976.080078125,25162.779296875
2015-07-17,25246.640625,25415.26953125
2015-07-20,25540.310546875,25404.810546875
2015-07-21,25428.880859375,25536.4296875
2015-07-22,25401.7890625,25282.619140625
2015-07-23,25308.55078125,25398.849609375
2015-07-24,25279.94921875,25128.509765625
2015-07-27,24906.779296875,24351.9609375
2015-07-28,24269.900390625,24503.939453125
2015-07-29,24630.439453125,24619.44921875
2015-07-30,24822.419921875,24497.98046875
2015-07-31,24650.9296875,24636.279296875
2015-08-03,24533.140625,24411.419921875
2015-08-04,24364.41015625,24406.119140625
2015-08-05,24466.30078125,24514.16015625
2015-08-06,24527.740234375,24375.279296875
2015-08-07,24327.560546875,24552.470703125
2015-08-10,24433.66015625,24521.119140625
2015-08-11,24694.779296875,24498.2109375
2015-08-12,24269.109375,23916.01953125
2015-08-13,23935.48046875,24018.80078125
2015-08-14,24055.01953125,23991.029296875
2015-08-17,23945.599609375,23814.650390625
2015-08-18,23956.859375,23474.970703125
2015-08-19,23555.01953125,23167.849609375
2015-08-20,22973.869140625,22757.470703125
2015-08-21,22343.25,22409.619140625
2015-08-24,21605.970703125,21251.5703125
2015-08-25,21119.529296875,21404.9609375
2015-08-26,21434.25,21080.390625
2015-08-27,21758.619140625,21838.5390625
2015-08-28,22424.400390625,21612.390625
2015-08-31,21793.01953125,21670.580078125
2015-09-01,21692.779296875,21185.4296875
2015-09-02,21101.419921875,20934.939453125
2015-09-04,21158.9296875,20840.609375
2015-09-07,20683.310546875,20583.51953125
2015-09-08,20636.830078125,21259.0390625
2015-09-09,21632.689453125,22131.310546875
2015-09-10,21667.859375,21562.5
2015-09-11,21710.130859375,21504.369140625
2015-09-14,21678.880859375,21561.900390625
2015-09-15,21527.529296875,21455.23046875
2015-09-16,21731.33984375,21966.66015625
2015-09-17,22172.6796875,21854.630859375
2015-09-18,21807.25,21920.830078125
2015-09-21,21614.4296875,21756.9296875
2015-09-22,21794.33984375,21796.580078125
2015-09-23,21529.470703125,21302.91015625
2015-09-24,21304.900390625,21095.98046875
2015-09-25,21070.390625,21186.3203125
