Price,Open,Close
Ticker,^GSPTSE,^GSPTSE
Date,,
2013-05-02,12326.400390625,12379.599609375
2013-05-03,12459.900390625,12438.0
2013-05-06,12480.2001953125,12453.900390625
2013-05-07,12443.0,12464.099609375
2013-05-08,12480.099609375,12585.0
2013-05-09,12584.7001953125,12543.900390625
2013-05-10,12517.2001953125,12589.099609375
2013-05-13,12573.0,12529.5
2013-05-14,12529.2001953125,12577.0
2013-05-15,12526.099609375,12473.7001953125
2013-05-16,12473.400390625,12507.599609375
2013-05-17,12487.2998046875,12613.0
2013-05-21,12669.5,12742.400390625
2013-05-22,12801.5,12752.5
2013-05-23,12648.7998046875,12658.099609375
2013-05-24,12617.2001953125,12667.2001953125
2013-05-27,12688.599609375,12696.400390625
2013-05-28,12755.599609375,12750.5
2013-05-29,12677.400390625,12732.599609375
2013-05-30,12745.2001953125,12746.5
2013-05-31,12691.400390625,12650.400390625
2013-06-03,12661.2001953125,12609.7998046875
2013-06-04,12600.5,12594.0
2013-06-05,12541.0,12443.7001953125
2013-06-06,12406.7998046875,12409.2998046875
2013-06-07,12388.5,12373.2998046875
2013-06-10,12375.599609375,12382.7001953125
2013-06-11,12301.0,12223.599609375
2013-06-12,12246.099609375,12109.900390625
2013-06-13,12064.400390625,12277.099609375
2013-06-14,12271.0,12187.400390625
2013-06-17,12249.2998046875,12288.900390625
2013-06-18,12299.2001953125,12367.5
2013-06-19,12347.7001953125,12268.2998046875
2013-06-20,12100.099609375,11968.599609375
2013-06-21,12019.099609375,11995.7001953125
2013-06-24,11909.0,11836.900390625
2013-06-25,11893.7001953125,12005.400390625
2013-06-26,11990.5,11951.900390625
2013-06-27,12003.900390625,12005.7998046875
2013-06-28,11995.900390625,12129.099609375
2013-07-02,12178.0,12178.400390625
2013-07-03,12175.5,12145.7001953125
2013-07-04,12174.900390625,12166.7001953125
2013-07-05,12160.2001953125,12134.900390625
2013-07-08,12188.099609375,12208.900390625
2013-07-09,12247.0,12297.099609375
2013-07-10,12311.599609375,12306.900390625
2013-07-11,12420.099609375,12493.2998046875
2013-07-12,12516.2998046875,12462.2001953125
2013-07-15,12515.900390625,12528.2998046875
2013-07-16,12569.0,12516.900390625
2013-07-17,12536.2998046875,12568.7998046875
2013-07-18,12593.7998046875,12628.7998046875
2013-07-19,12628.2998046875,12685.099609375
2013-07-22,12685.099609375,12758.400390625
2013-07-23,12759.099609375,12745.400390625
2013-07-24,12745.400390625,12672.2998046875
2013-07-25,12672.400390625,12669.099609375
2013-07-26,12666.900390625,12647.900390625
2013-07-29,12647.900390625,12669.0
2013-07-30,12669.0,12581.7998046875
2013-07-31,12581.7998046875,12486.599609375
2013-08-01,12486.599609375,12594.0
2013-08-02,12594.0,12603.2998046875
2013-08-06,12603.2998046875,12469.2998046875
2013-08-07,12469.2998046875,12412.7001953125
2013-08-08,12412.7001953125,12552.900390625
2013-08-09,12552.900390625,12542.099609375
2013-08-12,12542.2001953125,12594.2998046875
2013-08-13,12594.2998046875,12642.2001953125
2013-08-14,12642.2001953125,12639.2998046875
2013-08-15,12639.0,12704.5
2013-08-16,12704.5,12736.900390625
2013-08-19,12735.5,12588.0
2013-08-20,12588.0,12670.099609375
2013-08-21,12670.099609375,12573.099609375
2013-08-22,12573.099609375,12674.400390625
2013-08-23,12674.2998046875,12762.2998046875
2013-08-26,12762.2998046875,12760.2998046875
2013-08-27,12760.2998046875,12591.2001953125
2013-08-28,12591.2001953125,12607.2001953125
2013-08-29,12607.2001953125,12704.7001953125
2013-08-30,12704.599609375,12653.900390625
2013-09-03,12654.2998046875,12740.5
2013-09-04,12740.5,12757.7998046875
2013-09-05,12757.7998046875,12845.099609375
2013-09-06,12845.099609375,12820.900390625
2013-09-09,12820.900390625,12854.599609375
2013-09-10,12854.599609375,12824.5
2013-09-11,12824.5,12825.400390625
2013-09-12,12825.400390625,12701.0
2013-09-13,12701.099609375,12723.400390625
2013-09-16,12723.400390625,12816.900390625
2013-09-17,12816.900390625,12834.099609375
2013-09-18,12834.099609375,12931.400390625
2013-09-19,12931.400390625,12926.7998046875
2013-09-20,12926.7001953125,12806.5
2013-09-23,12806.5,12811.2001953125
2013-09-24,12809.599609375,12848.900390625
2013-09-25,12848.900390625,12836.7001953125
2013-09-26,12836.7001953125,12841.599609375
2013-09-27,12841.599609375,12844.099609375
2013-09-30,12843.2001953125,12787.2001953125
2013-10-01,12787.2001953125,12847.400390625
2013-10-02,12847.400390625,12839.0
2013-10-03,12839.0,12735.099609375
2013-10-04,12735.099609375,12758.7001953125
2013-10-07,12758.7001953125,12788.2998046875
2013-10-08,12788.2998046875,12692.400390625
2013-10-09,12692.400390625,12730.2998046875
2013-10-10,12730.2998046875,12894.400390625
2013-10-11,12894.400390625,12892.099609375
2013-10-15,12892.099609375,12931.5
2013-10-16,12931.5,12957.2001953125
2013-10-17,12956.900390625,13036.400390625
2013-10-18,13035.900390625,13136.099609375
2013-10-21,13136.099609375,13186.5
2013-10-22,13186.5,13248.099609375
2013-10-23,13248.099609375,13243.2998046875
2013-10-24,13243.2998046875,13324.7998046875
2013-10-25,13324.7998046875,13399.400390625
2013-10-28,13399.400390625,13371.7998046875
2013-10-29,13371.7998046875,13440.599609375
2013-10-30,13440.599609375,13455.2998046875
2013-10-31,13454.2001953125,13361.2998046875
2013-11-01,13362.900390625,13337.5
2013-11-04,13337.5,13361.7998046875
2013-11-05,13361.7001953125,13361.7001953125
2013-11-06,13361.7001953125,13380.400390625
2013-11-07,13380.400390625,13294.2001953125
2013-11-08,13294.2001953125,13378.2998046875
2013-11-11,13378.2998046875,13358.400390625
2013-11-12,13358.400390625,13326.0
2013-11-13,13325.900390625,13370.7001953125
2013-11-14,13370.7001953125,13431.400390625
2013-11-15,13431.400390625,13482.599609375
2013-11-18,13482.599609375,13458.099609375
2013-11-19,13458.099609375,13442.7998046875
2013-11-20,13442.7998046875,13430.0
2013-11-21,13430.099609375,13475.2998046875
2013-11-22,13475.2998046875,13478.2998046875
2013-11-25,13478.400390625,13472.2001953125
2013-11-26,13472.099609375,13349.7998046875
2013-11-27,13349.599609375,13362.099609375
2013-11-28,13362.099609375,13370.7998046875
2013-11-29,13371.7998046875,13395.400390625
2013-12-02,13395.400390625,13419.599609375
2013-12-03,13419.5,13319.900390625
2013-12-04,13319.900390625,13304.900390625
2013-12-05,13304.900390625,13200.400390625
2013-12-06,13200.599609375,13280.7001953125
2013-12-09,13280.7001953125,13312.7998046875
2013-12-10,13312.7998046875,13324.0
2013-12-11,13324.099609375,13133.400390625
2013-12-12,13133.400390625,13114.400390625
2013-12-13,13114.400390625,13125.7001953125
2013-12-16,13125.7001953125,13184.400390625
2013-12-17,13184.400390625,13180.2001953125
2013-12-18,13180.2001953125,13334.7001953125
2013-12-19,13334.7001953125,13392.2001953125
2013-12-20,13392.2001953125,13399.599609375
2013-12-23,13399.900390625,13447.7001953125
2013-12-24,13447.7001953125,13518.0
2013-12-27,13517.900390625,13588.0
2013-12-30,13587.599609375,13581.400390625
2013-12-31,13581.5,13621.599609375
2014-01-02,13621.400390625,13594.2001953125
2014-01-03,13594.2001953125,13548.900390625
2014-01-06,13548.900390625,13495.5
2014-01-07,13495.099609375,13596.900390625
2014-01-08,13596.900390625,13614.599609375
2014-01-09,13614.7001953125,13629.400390625
2014-01-10,13629.7001953125,13747.5
2014-01-13,13747.5,13681.5
2014-01-14,13681.5,13692.400390625
2014-01-15,13692.400390625,13772.599609375
2014-01-16,13772.7998046875,13831.599609375
2014-01-17,13831.599609375,13888.2001953125
2014-01-20,13888.2001953125,13990.2998046875
2014-01-21,13990.2001953125,13951.7998046875
2014-01-22,13951.7998046875,13988.2001953125
2014-01-23,13988.2001953125,13933.0
2014-01-24,13933.0,13717.7998046875
2014-01-27,13717.7998046875,13582.2998046875
2014-01-28,13583.0,13687.7001953125
2014-01-29,13687.7001953125,13643.2001953125
2014-01-30,13643.2001953125,13735.2998046875
2014-01-31,13735.2998046875,13694.900390625
2014-02-03,13694.900390625,13486.2001953125
2014-02-04,13486.2001953125,13504.5
2014-02-05,13504.5,13559.7001953125
2014-02-06,13560.2998046875,13713.400390625
2014-02-07,13717.599609375,13786.5
2014-02-10,13786.5,13794.2001953125
2014-02-11,13794.400390625,13881.0
2014-02-12,13881.0,13900.5
2014-02-13,13900.5,14001.7001953125
2014-02-14,14001.7001953125,14054.7998046875
2014-02-18,14054.7998046875,14077.5
2014-02-19,14077.5,14119.7001953125
2014-02-20,14119.7001953125,14210.400390625
2014-02-21,14212.099609375,14205.7001953125
2014-02-24,14205.7001953125,14227.099609375
2014-02-25,14227.099609375,14189.0
2014-02-26,14189.2001953125,14188.599609375
2014-02-27,14188.599609375,14214.7001953125
2014-02-28,14214.400390625,14209.599609375
2014-03-03,14209.7001953125,14212.7001953125
2014-03-04,14212.7001953125,14289.900390625
2014-03-05,14289.900390625,14304.2001953125
2014-03-06,14304.2001953125,14271.900390625
2014-03-07,14276.5,14299.099609375
2014-03-10,14299.0,14302.099609375
2014-03-11,14302.099609375,14267.2001953125
2014-03-12,14267.2001953125,14319.0
2014-03-13,14319.0,14245.099609375
2014-03-14,14245.0,14227.7001953125
2014-03-17,14227.7001953125,14231.900390625
2014-03-18,14232.0,14369.0
2014-03-19,14369.0,14334.0
2014-03-20,14332.2001953125,14361.7998046875
2014-03-21,14361.900390625,14335.7998046875
2014-03-24,14335.7998046875,14278.599609375
2014-03-25,14278.599609375,14299.5
2014-03-26,14299.900390625,14184.099609375
2014-03-27,14184.099609375,14178.7998046875
2014-03-28,14178.7998046875,14260.7001953125
2014-03-31,14260.7001953125,14335.2998046875
2014-04-01,14335.2998046875,14380.599609375
2014-04-02,14380.599609375,14459.099609375
2014-04-03,14459.099609375,14402.2001953125
2014-04-04,14402.099609375,14393.099609375
2014-04-07,14393.099609375,14270.2998046875
2014-04-08,14270.2998046875,14372.5
2014-04-09,14372.400390625,14435.599609375
2014-04-10,14435.599609375,14308.0
2014-04-11,14308.0,14257.7001953125
2014-04-14,14257.7001953125,14284.400390625
2014-04-15,14284.400390625,14303.900390625
2014-04-16,14303.900390625,14446.5
2014-04-17,14446.5,14500.400390625
2014-04-21,14500.400390625,14493.7001953125
2014-04-22,14492.900390625,14556.0
2014-04-23,14556.2998046875,14533.400390625
2014-04-24,14533.400390625,14554.2998046875
2014-04-25,14554.2998046875,14533.599609375
2014-04-28,14533.599609375,14530.900390625
2014-04-29,14530.900390625,14583.099609375
2014-04-30,14583.099609375,14651.900390625
2014-05-01,14651.900390625,14664.099609375
2014-05-02,14664.5,14765.2001953125
2014-05-05,14765.2001953125,14697.0
2014-05-06,14697.0,14612.2998046875
2014-05-07,14612.599609375,14656.400390625
2014-05-08,14656.400390625,14546.0
2014-05-09,14546.0,14534.099609375
2014-05-12,14535.599609375,14654.900390625
2014-05-13,14654.900390625,14679.7998046875
2014-05-14,14679.7998046875,14673.7001953125
2014-05-15,14673.7001953125,14588.900390625
2014-05-16,14588.900390625,14514.7001953125
2014-05-20,14514.7001953125,14525.2001953125
2014-05-21,14525.2001953125,14649.900390625
2014-05-22,14649.900390625,14702.2998046875
2014-05-23,14702.2998046875,14708.099609375
2014-05-26,14708.099609375,14715.7001953125
2014-05-27,14715.7001953125,14658.0
2014-05-28,14658.0,14611.0
2014-05-29,14611.0,14589.0
2014-05-30,14589.0,14604.2001953125
2014-06-02,14604.2001953125,14680.7998046875
2014-06-03,14680.900390625,14734.7001953125
2014-06-04,14734.599609375,14796.7998046875
2014-06-05,14797.0,14800.2001953125
2014-06-06,14800.2001953125,14838.900390625
2014-06-09,14838.900390625,14871.2001953125
2014-06-10,14870.2998046875,14904.400390625
2014-06-11,14904.5,14892.099609375
2014-06-12,14891.400390625,14909.599609375
2014-06-13,14910.2001953125,15001.599609375
2014-06-16,15001.599609375,15040.400390625
2014-06-17,15040.0,15055.900390625
2014-06-18,15059.2001953125,15109.2998046875
2014-06-19,15109.2998046875,15112.2001953125
2014-06-20,15112.2001953125,15109.0
2014-06-23,15109.400390625,15105.599609375
2014-06-24,15106.2001953125,14962.400390625
2014-06-25,14962.7998046875,14974.7001953125
2014-06-26,14974.7001953125,15030.7001953125
2014-06-27,15030.7001953125,15094.2998046875
2014-06-30,15092.7998046875,15146.0
2014-07-02,15146.0,15209.7998046875
2014-07-03,15210.2001953125,15207.099609375
2014-07-04,15207.099609375,15215.0
2014-07-07,15215.400390625,15172.900390625
2014-07-08,15172.900390625,15137.2001953125
2014-07-09,15136.900390625,15215.2001953125
2014-07-10,15214.400390625,15114.5
2014-07-11,15115.099609375,15125.5
2014-07-14,15125.099609375,15171.2001953125
2014-07-15,15171.099609375,15081.2998046875
2014-07-16,15081.2998046875,15226.2998046875
2014-07-17,15226.2998046875,15204.5
2014-07-18,15202.099609375,15266.599609375
2014-07-21,15266.400390625,15250.0
2014-07-22,15251.900390625,15315.099609375
2014-07-23,15314.900390625,15394.400390625
2014-07-24,15394.400390625,15394.5
2014-07-25,15394.5,15455.0
2014-07-28,15452.2998046875,15445.2001953125
2014-07-29,15445.2001953125,15446.599609375
2014-07-30,15449.0,15524.7998046875
2014-07-31,15524.7998046875,15330.7001953125
2014-08-01,15330.7998046875,15215.2998046875
2014-08-05,15215.900390625,15187.7001953125
2014-08-06,15184.599609375,15202.099609375
2014-08-07,15201.400390625,15118.400390625
2014-08-08,15118.400390625,15196.2998046875
2014-08-11,15196.2998046875,15261.599609375
2014-08-12,15261.599609375,15274.2001953125
2014-08-13,15274.7998046875,15262.7001953125
2014-08-14,15262.7001953125,15291.2001953125
2014-08-15,15290.7998046875,15304.2001953125
2014-08-18,15304.2001953125,15338.5
2014-08-19,15339.5,15477.2001953125
2014-08-20,15477.7001953125,15562.0
2014-08-21,15561.7001953125,15556.099609375
2014-08-22,15556.099609375,15535.599609375
2014-08-25,15535.900390625,15598.7001953125
2014-08-26,15599.5,15619.2001953125
2014-08-27,15619.2001953125,15602.7001953125
2014-08-28,15600.7998046875,15558.2001953125
2014-08-29,15558.2001953125,15625.7001953125
2014-09-02,15626.900390625,15619.099609375
2014-09-03,15619.099609375,15657.599609375
2014-09-04,15657.5,15576.7998046875
2014-09-05,15576.7998046875,15569.900390625
2014-09-08,15569.900390625,15509.400390625
2014-09-09,15510.099609375,15536.7998046875
2014-09-10,15536.7998046875,15471.900390625
2014-09-11,15471.599609375,15534.2998046875
2014-09-12,15534.099609375,15531.599609375
2014-09-15,15530.900390625,15482.599609375
2014-09-16,15482.2001953125,15510.5
2014-09-17,15509.7001953125,15458.900390625
2014-09-18,15458.900390625,15465.5
2014-09-19,15461.2998046875,15265.400390625
2014-09-22,15259.400390625,15129.0
2014-09-23,15125.0,15125.7001953125
2014-09-24,15125.7001953125,15120.5
2014-09-25,15120.5,14893.599609375
2014-09-26,14893.7998046875,15026.7998046875
2014-09-29,14976.2001953125,14976.900390625
2014-09-30,14968.400390625,14960.5
2014-10-01,14958.5,14805.400390625
2014-10-02,14781.5,14760.599609375
2014-10-03,14782.0,14789.7998046875
2014-10-06,14829.599609375,14743.099609375
2014-10-07,14716.099609375,14576.5
2014-10-08,14584.5,14666.5
2014-10-09,14661.7001953125,14460.599609375
2014-10-10,14438.5,14227.400390625
2014-10-14,14185.2001953125,14036.7001953125
2014-10-15,13957.2998046875,13869.900390625
2014-10-16,13775.7998046875,14053.0
2014-10-17,14142.0,14227.7001953125
2014-10-20,14240.099609375,14337.7998046875
2014-10-21,14413.2001953125,14547.7001953125
2014-10-22,14574.2998046875,14312.099609375
2014-10-23,14407.7998046875,14486.7998046875
2014-10-24,14489.0,14543.7998046875
2014-10-27,14526.0,14469.0
2014-10-28,14503.099609375,14624.2998046875
2014-10-29,14634.2998046875,14527.599609375
2014-10-30,14500.900390625,14458.7001953125
2014-10-31,14510.400390625,14613.2998046875
2014-11-03,14632.2001953125,14537.599609375
2014-11-04,14522.7998046875,14390.400390625
2014-11-05,14452.2998046875,14548.2998046875
2014-11-06,14576.5,14563.400390625
2014-11-07,14574.099609375,14690.7998046875
2014-11-10,14729.099609375,14709.7998046875
2014-11-11,14720.7998046875,14760.2998046875
2014-11-12,14736.2998046875,14856.2001953125
2014-11-13,14867.099609375,14778.7998046875
2014-11-14,14779.0,14843.099609375
2014-11-17,14825.900390625,14882.5
2014-11-18,14911.900390625,14973.0
2014-11-19,14996.900390625,14980.2001953125
2014-11-20,14966.400390625,15075.2001953125
2014-11-21,15134.099609375,15111.099609375
2014-11-24,15121.400390625,15015.400390625
2014-11-25,15031.599609375,15073.7001953125
2014-11-26,15055.7998046875,15038.400390625
2014-11-27,15026.0,14922.400390625
2014-11-28,14871.7998046875,14744.7001953125
2014-12-01,14753.5,14625.2998046875
2014-12-02,14610.099609375,14620.099609375
2014-12-03,14638.2998046875,14754.099609375
2014-12-04,14789.0,14583.400390625
2014-12-05,14483.2998046875,14473.7001953125
2014-12-08,14410.099609375,14144.2001953125
2014-12-09,14083.2998046875,14195.7001953125
2014-12-10,14167.2998046875,13853.0
2014-12-11,13828.2998046875,13905.099609375
2014-12-12,13847.2998046875,13731.099609375
2014-12-15,13758.2998046875,13705.099609375
2014-12-16,13677.2998046875,13861.5
2014-12-17,13880.2001953125,14213.900390625
2014-12-18,14356.099609375,14346.7998046875
2014-12-19,14390.0,14468.2998046875
2014-12-22,14494.599609375,14432.400390625
2014-12-23,14471.0,14594.0
2014-12-24,14595.400390625,14609.2998046875
2014-12-29,14634.2998046875,14663.900390625
2014-12-30,14663.2001953125,14640.0
2014-12-31,14632.400390625,14632.400390625
2015-01-02,14637.2998046875,14753.7001953125
2015-01-05,14709.0,14392.7001953125
2015-01-06,14368.099609375,14246.7998046875
2015-01-07,14324.400390625,14285.0
2015-01-08,14368.599609375,14457.7001953125
2015-01-09,14484.599609375,14384.900390625
2015-01-12,14378.2998046875,14265.0
2015-01-13,14285.099609375,14187.2001953125
2015-01-14,14119.7998046875,14084.400390625
2015-01-15,14149.7001953125,14041.7998046875
2015-01-16,14043.7998046875,14309.400390625
2015-01-19,14307.7001953125,14312.5
2015-01-20,14368.400390625,14308.400390625
2015-01-21,14315.599609375,14560.400390625
2015-01-22,14589.5,14764.0
2015-01-23,14775.099609375,14779.400390625
2015-01-26,14787.7001953125,14797.7998046875
2015-01-27,14773.5,14833.900390625
2015-01-28,14849.2998046875,14602.900390625
2015-01-29,14599.7001953125,14637.2998046875
2015-01-30,14581.2001953125,14673.5
2015-02-02,14713.900390625,14900.5
2015-02-03,14955.7998046875,15062.900390625
2015-02-04,15027.5,14995.7001953125
2015-02-05,15031.099609375,15124.900390625
2015-02-06,15149.5,15083.900390625
2015-02-09,15084.900390625,15100.7001953125
2015-02-10,15114.5,15112.5
2015-02-11,15092.900390625,15151.5
2015-02-12,15192.7998046875,15228.5
2015-02-13,15281.900390625,15264.7998046875
2015-02-17,15249.0,15284.599609375
2015-02-18,15276.2001953125,15212.7998046875
2015-02-19,15198.900390625,15180.2998046875
2015-02-20,15187.7001953125,15172.2001953125
2015-02-23,15127.599609375,15200.2998046875
2015-02-24,15215.099609375,15165.0
2015-02-25,15201.400390625,15228.599609375
2015-02-26,15273.099609375,15241.2001953125
2015-02-27,15237.599609375,15234.2998046875
2015-03-02,15240.900390625,15264.099609375
2015-03-03,15258.0,15133.900390625
2015-03-04,15108.7001953125,15082.7998046875
2015-03-05,15136.7001953125,15103.099609375
2015-03-06,15067.5,14952.5
2015-03-09,14964.599609375,14854.5
2015-03-10,14784.7001953125,14641.7998046875
2015-03-11,14650.5,14739.2001953125
2015-03-12,14744.7998046875,14770.7001953125
2015-03-13,14734.7001953125,14731.5
2015-03-16,14733.5,14862.7998046875
2015-03-17,14818.0,14898.5
2015-03-18,14869.0,14962.2001953125
2015-03-19,14942.5,14873.900390625
2015-03-20,14913.900390625,14942.400390625
2015-03-23,14962.900390625,14957.2001953125
2015-03-24,14959.400390625,15081.2998046875
2015-03-25,15103.2001953125,14929.400390625
2015-03-26,14945.400390625,14869.7998046875
2015-03-27,14856.099609375,14812.400390625
2015-03-30,14855.400390625,14908.400390625
2015-03-31,14867.7998046875,14902.400390625
2015-04-01,14925.2001953125,14942.599609375
2015-04-02,14925.5,15026.599609375
2015-04-06,15028.7001953125,15100.7001953125
2015-04-07,15115.2998046875,15188.7998046875
2015-04-08,15188.599609375,15213.599609375
2015-04-09,15216.2001953125,15326.2998046875
2015-04-10,15362.2998046875,15388.400390625
2015-04-13,15401.2998046875,15383.599609375
2015-04-14,15372.099609375,15389.2998046875
2015-04-15,15437.0,15450.900390625
2015-04-16,15429.7001953125,15386.7998046875
2015-04-17,15364.599609375,15360.599609375
2015-04-20,15376.7998046875,15412.599609375
2015-04-21,15418.2998046875,15346.400390625
2015-04-22,15341.900390625,15304.7998046875
2015-04-23,15285.400390625,15392.400390625
2015-04-24,15406.0,15408.2998046875
2015-04-27,15442.2998046875,15344.099609375
2015-04-28,15340.7998046875,15346.099609375
2015-04-29,15288.0,15347.2998046875
2015-04-30,15324.2001953125,15224.5
2015-05-01,15224.400390625,15339.7998046875
2015-05-04,15347.7001953125,15367.5
2015-05-05,15378.7998046875,15173.900390625
2015-05-06,15145.5,15023.900390625
2015-05-07,15016.900390625,15088.7998046875
2015-05-08,15141.7001953125,15170.0
2015-05-11,15182.2001953125,15152.599609375
2015-05-12,15127.0,15043.2001953125
2015-05-13,15053.5,14980.7001953125
2015-05-14,14999.599609375,15028.099609375
2015-05-15,15020.2998046875,15108.099609375
2015-05-19,15115.7998046875,15121.0
2015-05-20,15146.7001953125,15072.7998046875
2015-05-21,15092.2998046875,15203.599609375
2015-05-22,15196.7998046875,15200.7998046875
2015-05-25,15192.599609375,15187.400390625
2015-05-26,15181.0,15050.7998046875
2015-05-27,15066.7001953125,15110.5
2015-05-28,15110.599609375,15107.0
2015-05-29,15097.0,15014.099609375
2015-06-01,15040.900390625,15074.099609375
2015-06-02,15075.900390625,15104.7001953125
2015-06-03,15119.5,15154.7001953125
2015-06-04,15096.2001953125,15019.400390625
2015-06-05,14995.2998046875,14957.2001953125
2015-06-08,14939.099609375,14743.2998046875
2015-06-09,14742.099609375,14817.7001953125
2015-06-10,14860.900390625,14889.0
2015-06-11,14894.2001953125,14830.900390625
2015-06-12,14798.2998046875,14741.2001953125
2015-06-15,14684.2001953125,14756.099609375
2015-06-16,14743.7001953125,14753.099609375
2015-06-17,14773.0,14733.0
2015-06-18,14731.599609375,14770.599609375
2015-06-19,14680.2998046875,14653.099609375
2015-06-22,14644.900390625,14790.5
2015-06-23,14814.400390625,14904.900390625
2015-06-24,14903.099609375,14947.5
2015-06-25,14957.2001953125,14897.5
2015-06-26,14886.2998046875,14808.099609375
2015-06-29,14738.5,14490.2001953125
2015-06-30,14542.099609375,14553.2998046875
2015-07-02,14588.2001953125,14638.0
2015-07-03,14637.099609375,14682.400390625
2015-07-06,14594.599609375,14593.599609375
2015-07-07,14602.400390625,14624.5
2015-07-08,14600.0,14412.099609375
2015-07-09,14451.5,14278.5
2015-07-10,14338.099609375,14411.099609375
2015-07-13,14499.400390625,14533.2001953125
2015-07-14,14527.0,14599.400390625
2015-07-15,14608.900390625,14662.2998046875
2015-07-16,14713.7001953125,14731.099609375
2015-07-17,14738.2998046875,14642.7998046875
2015-07-20,14630.5,14425.599609375
2015-07-21,14452.5,14376.2001953125
2015-07-22,14335.0,14307.099609375
2015-07-23,14339.2998046875,14265.400390625
2015-07-24,14260.099609375,14186.2001953125
2015-07-27,14101.0,14001.400390625
2015-07-28,14031.2001953125,14077.400390625
2015-07-29,14079.400390625,14301.7998046875
2015-07-30,14308.7001953125,14382.7998046875
2015-07-31,14420.599609375,14468.400390625
2015-08-04,14465.7998046875,14491.099609375
2015-08-05,14538.400390625,14503.0
2015-08-06,14499.400390625,14405.900390625
2015-08-07,14397.900390625,14302.7001953125
2015-08-10,14346.7001953125,14466.400390625
2015-08-11,14408.5,14414.7001953125
2015-08-12,14359.599609375,14339.5
2015-08-13,14322.2001953125,14238.400390625
2015-08-14,14251.7998046875,14277.900390625
2015-08-17,14267.2001953125,14251.5
2015-08-18,14217.7001953125,14193.900390625
2015-08-19,14187.599609375,14036.599609375
2015-08-20,14022.099609375,13737.0
