Price,Open,Close
Ticker,^AXJO,^AXJO
Date,,
2013-03-22,4956.2998046875,4967.2998046875
2013-03-25,4968.7998046875,4990.2001953125
2013-03-26,4981.0,4950.2001953125
2013-03-27,4959.2001953125,4995.0
2013-03-28,4995.0,4966.5
2013-04-02,4966.5,4985.5
2013-04-03,4989.7998046875,4957.7001953125
2013-04-04,4949.89990234375,4913.5
2013-04-05,4919.89990234375,4891.39990234375
2013-04-08,4891.39990234375,4905.5
2013-04-09,4905.5,4976.7998046875
2013-04-10,4987.2001953125,4968.0
2013-04-11,4968.0,5007.10009765625
2013-04-12,5006.5,5013.5
2013-04-15,5005.2998046875,4967.89990234375
2013-04-16,4967.89990234375,4950.7998046875
2013-04-17,4950.7998046875,5004.60009765625
2013-04-18,4988.5,4924.39990234375
2013-04-19,4924.39990234375,4931.89990234375
2013-04-22,4931.89990234375,4966.60009765625
2013-04-23,4966.60009765625,5016.2001953125
2013-04-24,5022.89990234375,5102.39990234375
2013-04-26,5113.89990234375,5097.5
2013-04-29,5097.5,5125.7998046875
2013-04-30,5125.7998046875,5191.2001953125
2013-05-01,5187.2998046875,5166.2001953125
2013-05-02,5166.2001953125,5130.0
2013-05-03,5130.0,5129.5
2013-05-06,5146.7001953125,5156.2001953125
2013-05-07,5162.7001953125,5143.7001953125
2013-05-08,5152.39990234375,5199.7998046875
2013-05-09,5194.2001953125,5198.39990234375
2013-05-10,5200.0,5206.10009765625
2013-05-13,5203.5,5210.2998046875
2013-05-14,5210.2998046875,5221.0
2013-05-15,5222.2998046875,5191.7001953125
2013-05-16,5191.7001953125,5165.7001953125
2013-05-17,5175.60009765625,5180.7998046875
2013-05-20,5187.2001953125,5209.0
2013-05-21,5207.7998046875,5180.10009765625
2013-05-22,5187.5,5165.39990234375
2013-05-23,5160.2001953125,5062.39990234375
2013-05-24,5062.39990234375,4983.5
2013-05-27,4983.7998046875,4959.89990234375
2013-05-28,4959.10009765625,4970.7001953125
2013-05-29,4970.7001953125,4974.7001953125
2013-05-30,4974.7001953125,4930.7001953125
2013-05-31,4942.2001953125,4926.60009765625
2013-06-03,4926.60009765625,4888.2998046875
2013-06-04,4888.2998046875,4900.7998046875
2013-06-05,4900.7998046875,4835.2001953125
2013-06-06,4832.0,4781.2001953125
2013-06-07,4781.2001953125,4737.7001953125
2013-06-11,4737.7001953125,4757.10009765625
2013-06-12,4757.10009765625,4724.5
2013-06-13,4724.5,4695.7998046875
2013-06-14,4695.7998046875,4791.7998046875
2013-06-17,4773.2001953125,4825.89990234375
2013-06-18,4825.89990234375,4814.39990234375
2013-06-19,4814.39990234375,4861.39990234375
2013-06-20,4861.39990234375,4758.39990234375
2013-06-21,4758.10009765625,4738.7998046875
2013-06-24,4738.7998046875,4669.10009765625
2013-06-25,4669.10009765625,4656.0
2013-06-26,4656.0,4731.7001953125
2013-06-27,4731.7001953125,4811.2998046875
2013-06-28,4811.2998046875,4802.60009765625
2013-07-01,4802.60009765625,4710.2998046875
2013-07-02,4710.2998046875,4834.0
2013-07-03,4834.0,4744.10009765625
2013-07-04,4744.10009765625,4794.7001953125
2013-07-05,4794.7001953125,4841.7001953125
2013-07-08,4841.7001953125,4809.5
2013-07-09,4809.5,4881.7001953125
2013-07-10,4881.7001953125,4901.39990234375
2013-07-11,4901.39990234375,4965.7001953125
2013-07-12,4965.7001953125,4973.89990234375
2013-07-15,4973.89990234375,4981.10009765625
2013-07-16,4981.10009765625,4986.0
2013-07-17,4986.0,4981.7001953125
2013-07-18,4981.7001953125,4993.39990234375
2013-07-19,4993.39990234375,4972.10009765625
2013-07-22,4974.89990234375,5001.89990234375
2013-07-23,5001.89990234375,5017.10009765625
2013-07-24,5017.10009765625,5035.10009765625
2013-07-25,5035.10009765625,5035.60009765625
2013-07-26,5035.60009765625,5042.0
2013-07-29,5042.0,5046.2998046875
2013-07-30,5046.2998046875,5047.2001953125
2013-07-31,5047.2001953125,5052.0
2013-08-01,5052.0,5061.5
2013-08-02,5061.5,5116.7998046875
2013-08-05,5116.7998046875,5111.2998046875
2013-08-06,5111.2998046875,5105.60009765625
2013-08-07,5105.60009765625,5011.2998046875
2013-08-08,5011.2998046875,5064.7998046875
2013-08-09,5064.7998046875,5055.2001953125
2013-08-12,5055.2001953125,5108.7001953125
2013-08-13,5108.7001953125,5157.7001953125
2013-08-14,5157.7001953125,5157.39990234375
2013-08-15,5157.39990234375,5152.39990234375
2013-08-16,5152.39990234375,5113.89990234375
2013-08-19,5113.89990234375,5112.5
2013-08-20,5112.5,5078.2001953125
2013-08-21,5078.2001953125,5100.0
2013-08-22,5100.0,5075.7001953125
2013-08-23,5078.10009765625,5123.39990234375
2013-08-26,5123.39990234375,5135.39990234375
2013-08-27,5135.0,5141.2001953125
2013-08-28,5141.2001953125,5087.2001953125
2013-08-29,5087.2001953125,5092.39990234375
2013-08-30,5092.39990234375,5135.0
2013-09-02,5135.0,5188.2998046875
2013-09-03,5188.2998046875,5196.60009765625
2013-09-04,5196.60009765625,5161.60009765625
2013-09-05,5161.60009765625,5142.5
2013-09-06,5142.5,5145.0
2013-09-09,5145.0,5181.5
2013-09-10,5181.5,5201.2001953125
2013-09-11,5201.2001953125,5234.39990234375
2013-09-12,5234.39990234375,5242.5
2013-09-13,5242.5,5219.60009765625
2013-09-16,5219.60009765625,5248.0
2013-09-17,5248.0,5251.2001953125
2013-09-18,5251.2001953125,5238.10009765625
2013-09-19,5238.2001953125,5295.60009765625
2013-09-20,5295.5,5276.7001953125
2013-09-23,5276.7001953125,5252.5
2013-09-24,5252.5,5234.2001953125
2013-09-25,5234.2001953125,5275.89990234375
2013-09-26,5275.89990234375,5294.5
2013-09-27,5294.5,5307.10009765625
2013-09-30,5307.10009765625,5218.89990234375
2013-10-01,5218.89990234375,5206.7998046875
2013-10-02,5206.7998046875,5215.60009765625
2013-10-03,5215.60009765625,5234.89990234375
2013-10-04,5234.89990234375,5208.0
2013-10-07,5208.0,5161.10009765625
2013-10-08,5161.10009765625,5149.39990234375
2013-10-09,5144.7998046875,5153.0
2013-10-10,5153.0,5147.10009765625
2013-10-11,5147.10009765625,5230.89990234375
2013-10-14,5230.89990234375,5207.89990234375
2013-10-15,5207.89990234375,5259.10009765625
2013-10-16,5259.10009765625,5262.89990234375
2013-10-17,5262.89990234375,5283.10009765625
2013-10-18,5283.2001953125,5321.5
2013-10-21,5321.5,5351.7998046875
2013-10-22,5351.7998046875,5373.10009765625
2013-10-23,5373.10009765625,5356.10009765625
2013-10-24,5356.10009765625,5372.89990234375
2013-10-25,5372.89990234375,5386.2998046875
2013-10-28,5386.2998046875,5441.39990234375
2013-10-29,5441.39990234375,5415.5
2013-10-30,5415.5,5430.89990234375
2013-10-31,5430.89990234375,5425.5
2013-11-01,5425.5,5411.10009765625
2013-11-04,5411.10009765625,5390.5
2013-11-05,5390.5,5432.0
2013-11-06,5432.0,5433.7998046875
2013-11-07,5420.60009765625,5422.0
2013-11-08,5422.0,5400.7001953125
2013-11-11,5400.7001953125,5387.10009765625
2013-11-12,5387.10009765625,5393.10009765625
2013-11-13,5393.10009765625,5319.2001953125
2013-11-14,5319.2001953125,5355.39990234375
2013-11-15,5355.39990234375,5401.7001953125
2013-11-18,5401.7001953125,5384.7001953125
2013-11-19,5384.7001953125,5352.89990234375
2013-11-20,5352.89990234375,5307.7001953125
2013-11-21,5307.7001953125,5288.2998046875
2013-11-22,5288.2998046875,5335.89990234375
2013-11-25,5335.89990234375,5352.7998046875
2013-11-26,5352.7998046875,5357.0
2013-11-27,5357.0,5332.89990234375
2013-11-28,5332.89990234375,5334.2998046875
2013-11-29,5334.2998046875,5320.10009765625
2013-12-02,5320.0,5279.5
2013-12-03,5279.5,5256.10009765625
2013-12-04,5256.10009765625,5273.7998046875
2013-12-05,5273.7998046875,5198.0
2013-12-06,5198.0,5186.0
2013-12-09,5186.0,5144.39990234375
2013-12-10,5144.39990234375,5143.60009765625
2013-12-11,5137.89990234375,5104.2998046875
2013-12-12,5104.2998046875,5062.5
2013-12-13,5062.5,5098.39990234375
2013-12-16,5098.39990234375,5089.60009765625
2013-12-17,5089.60009765625,5103.2001953125
2013-12-18,5103.2001953125,5096.10009765625
2013-12-19,5096.10009765625,5202.2001953125
2013-12-20,5202.2001953125,5265.2001953125
2013-12-23,5265.2001953125,5291.89990234375
2013-12-24,5291.89990234375,5327.2001953125
2013-12-27,5327.2001953125,5324.10009765625
2013-12-30,5324.10009765625,5356.7998046875
2013-12-31,5356.7998046875,5352.2001953125
2014-01-02,5352.2001953125,5367.89990234375
2014-01-03,5367.89990234375,5350.10009765625
2014-01-06,5350.10009765625,5324.89990234375
2014-01-07,5324.89990234375,5317.0
2014-01-08,5317.0,5316.0
2014-01-09,5316.0,5324.39990234375
2014-01-10,5324.39990234375,5312.39990234375
2014-01-13,5312.39990234375,5292.10009765625
2014-01-14,5292.10009765625,5212.0
2014-01-15,5212.0,5245.39990234375
2014-01-16,5245.39990234375,5309.10009765625
2014-01-17,5309.10009765625,5305.89990234375
2014-01-20,5305.89990234375,5295.0
2014-01-21,5295.0,5331.5
2014-01-22,5331.5,5319.7998046875
2014-01-23,5319.7998046875,5263.0
2014-01-24,5263.0,5240.89990234375
2014-01-28,5240.89990234375,5175.10009765625
2014-01-29,5175.10009765625,5229.0
2014-01-30,5229.10009765625,5188.10009765625
2014-01-31,5188.10009765625,5190.0
2014-02-03,5190.0,5187.89990234375
2014-02-04,5187.89990234375,5097.10009765625
2014-02-05,5097.10009765625,5070.2998046875
2014-02-06,5070.2998046875,5131.39990234375
2014-02-07,5131.39990234375,5166.5
2014-02-10,5166.5,5222.10009765625
2014-02-11,5222.10009765625,5254.5
2014-02-12,5254.5,5310.10009765625
2014-02-13,5309.7001953125,5308.10009765625
2014-02-14,5308.10009765625,5356.2998046875
2014-02-18,5382.89990234375,5392.7998046875
2014-02-19,5395.5,5408.2001953125
2014-02-20,5408.2001953125,5412.2998046875
2014-02-21,5412.2998046875,5438.7001953125
2014-02-24,5438.7001953125,5440.2001953125
2014-02-25,5440.2001953125,5433.7998046875
2014-02-26,5433.7998046875,5437.0
2014-02-27,5437.0,5411.39990234375
2014-02-28,5411.39990234375,5404.7998046875
2014-03-03,5404.7998046875,5384.2998046875
2014-03-04,5382.7001953125,5400.2001953125
2014-03-05,5406.2001953125,5446.2001953125
2014-03-06,5446.2001953125,5445.89990234375
2014-03-07,5445.89990234375,5462.2998046875
2014-03-10,5462.2998046875,5411.5
2014-03-11,5411.39990234375,5413.7998046875
2014-03-12,5413.7998046875,5384.2001953125
2014-03-13,5384.2001953125,5412.60009765625
2014-03-14,5412.60009765625,5329.39990234375
2014-03-17,5329.39990234375,5317.60009765625
2014-03-18,5317.60009765625,5344.60009765625
2014-03-19,5344.60009765625,5355.60009765625
2014-03-20,5355.60009765625,5294.0
2014-03-21,5294.0,5338.10009765625
2014-03-24,5338.10009765625,5346.89990234375
2014-03-25,5346.89990234375,5336.60009765625
2014-03-26,5336.60009765625,5376.7998046875
2014-03-27,5376.7998046875,5350.10009765625
2014-03-28,5350.10009765625,5366.89990234375
2014-03-31,5366.89990234375,5394.7998046875
2014-04-01,5394.7998046875,5389.2001953125
2014-04-02,5389.2001953125,5403.2998046875
2014-04-03,5403.2998046875,5409.89990234375
2014-04-04,5409.89990234375,5422.7998046875
2014-04-07,5422.7998046875,5413.7001953125
2014-04-08,5413.7001953125,5410.60009765625
2014-04-09,5410.60009765625,5463.7998046875
2014-04-10,5463.7998046875,5480.7998046875
2014-04-11,5480.7998046875,5428.60009765625
2014-04-14,5428.60009765625,5358.89990234375
2014-04-15,5360.5,5388.2001953125
2014-04-16,5388.2001953125,5420.2998046875
2014-04-17,5420.2998046875,5454.2001953125
2014-04-22,5454.2001953125,5479.2998046875
2014-04-23,5479.2998046875,5517.7998046875
2014-04-24,5517.7998046875,5531.0
2014-04-28,5531.0,5536.10009765625
2014-04-29,5536.10009765625,5486.60009765625
2014-04-30,5486.60009765625,5489.10009765625
2014-05-01,5489.10009765625,5448.7998046875
2014-05-02,5448.7998046875,5458.10009765625
2014-05-05,5464.10009765625,5462.2001953125
2014-05-06,5462.2001953125,5481.39990234375
2014-05-07,5481.39990234375,5435.7998046875
2014-05-08,5435.7998046875,5476.7998046875
2014-05-09,5476.7998046875,5460.7998046875
2014-05-12,5460.7998046875,5448.39990234375
2014-05-13,5448.39990234375,5498.2001953125
2014-05-14,5498.2001953125,5496.5
2014-05-15,5497.0,5510.7998046875
2014-05-16,5509.7001953125,5479.0
2014-05-19,5479.0,5409.0
2014-05-20,5409.0,5420.39990234375
2014-05-21,5420.39990234375,5424.60009765625
2014-05-22,5424.60009765625,5479.89990234375
2014-05-23,5479.89990234375,5492.7998046875
2014-05-26,5492.7998046875,5512.7998046875
2014-05-27,5512.7998046875,5511.7001953125
2014-05-28,5511.7001953125,5527.2001953125
2014-05-29,5527.2001953125,5519.5
2014-05-30,5519.5,5492.5
2014-06-02,5484.10009765625,5518.5
2014-06-03,5518.5,5479.7001953125
2014-06-04,5479.7001953125,5444.7998046875
2014-06-05,5444.7998046875,5436.89990234375
2014-06-06,5436.89990234375,5464.0
2014-06-10,5464.0,5469.7001953125
2014-06-11,5469.7001953125,5454.0
2014-06-12,5454.0,5428.7998046875
2014-06-13,5428.7998046875,5405.10009765625
2014-06-16,5405.10009765625,5412.2998046875
2014-06-17,5412.2998046875,5400.7001953125
2014-06-18,5400.7001953125,5382.7001953125
2014-06-19,5382.7001953125,5468.2001953125
2014-06-20,5468.2001953125,5419.5
2014-06-23,5419.5,5453.2998046875
2014-06-24,5453.2998046875,5432.7998046875
2014-06-25,5432.7998046875,5402.0
2014-06-26,5402.0,5464.2998046875
2014-06-27,5464.2998046875,5445.10009765625
2014-06-30,5444.7998046875,5395.7001953125
2014-07-01,5395.7001953125,5375.89990234375
2014-07-02,5375.89990234375,5455.39990234375
2014-07-03,5457.10009765625,5491.2001953125
2014-07-04,5491.2001953125,5525.0
2014-07-07,5525.0,5518.89990234375
2014-07-08,5518.89990234375,5510.89990234375
2014-07-09,5510.89990234375,5452.5
2014-07-10,5452.5,5464.39990234375
2014-07-11,5464.39990234375,5486.7998046875
2014-07-14,5486.7998046875,5511.39990234375
2014-07-15,5511.39990234375,5511.2998046875
2014-07-16,5511.2998046875,5518.89990234375
2014-07-17,5518.89990234375,5522.39990234375
2014-07-18,5522.39990234375,5531.7001953125
2014-07-21,5531.7001953125,5539.89990234375
2014-07-22,5539.89990234375,5543.2998046875
2014-07-23,5543.2998046875,5576.7001953125
2014-07-24,5576.7001953125,5587.7998046875
2014-07-25,5587.7998046875,5583.5
2014-07-28,5583.5,5577.39990234375
2014-07-29,5577.39990234375,5588.39990234375
2014-07-30,5588.39990234375,5622.89990234375
2014-07-31,5622.89990234375,5632.89990234375
2014-08-01,5632.89990234375,5556.39990234375
2014-08-04,5556.39990234375,5540.89990234375
2014-08-05,5540.89990234375,5518.60009765625
2014-08-06,5518.7001953125,5512.0
2014-08-07,5512.0,5509.0
2014-08-08,5509.0,5435.2998046875
2014-08-11,5435.2998046875,5457.0
2014-08-12,5457.0,5530.2998046875
2014-08-13,5530.2998046875,5514.7001953125
2014-08-14,5514.7001953125,5548.5
2014-08-15,5548.5,5566.5
2014-08-18,5566.5,5587.10009765625
2014-08-19,5587.10009765625,5623.7998046875
2014-08-20,5623.7998046875,5634.60009765625
2014-08-21,5634.60009765625,5638.89990234375
2014-08-22,5638.89990234375,5645.60009765625
2014-08-25,5645.60009765625,5634.89990234375
2014-08-26,5634.89990234375,5637.60009765625
2014-08-27,5637.7001953125,5651.2001953125
2014-08-28,5651.2001953125,5624.39990234375
2014-08-29,5624.39990234375,5625.89990234375
2014-09-01,5625.89990234375,5629.7998046875
2014-09-02,5629.7998046875,5658.5
2014-09-03,5658.5,5656.10009765625
2014-09-04,5656.10009765625,5631.2998046875
2014-09-05,5631.2998046875,5598.7001953125
2014-09-08,5598.7001953125,5577.0
2014-09-09,5577.0,5607.89990234375
2014-09-10,5607.89990234375,5574.2998046875
2014-09-11,5574.2998046875,5546.10009765625
2014-09-12,5546.10009765625,5531.10009765625
2014-09-15,5531.10009765625,5473.5
2014-09-16,5468.2001953125,5445.39990234375
2014-09-17,5445.39990234375,5407.2998046875
2014-09-18,5407.2998046875,5415.7998046875
2014-09-19,5415.7998046875,5433.10009765625
2014-09-22,5433.2001953125,5363.0
2014-09-23,5363.0,5415.7001953125
2014-09-24,5415.7001953125,5375.7998046875
2014-09-25,5375.7998046875,5382.2001953125
2014-09-26,5382.2001953125,5313.39990234375
2014-09-29,5313.39990234375,5264.2001953125
2014-09-30,5264.2001953125,5292.7998046875
2014-10-01,5292.7998046875,5334.10009765625
2014-10-02,5334.10009765625,5297.7001953125
2014-10-03,5297.7001953125,5318.2001953125
2014-10-06,5318.2001953125,5292.89990234375
2014-10-07,5292.89990234375,5284.2001953125
2014-10-08,5284.2001953125,5241.2998046875
2014-10-09,5241.2998046875,5296.7001953125
2014-10-10,5295.7001953125,5188.2998046875
2014-10-13,5188.2998046875,5155.5
2014-10-14,5155.5,5207.39990234375
2014-10-15,5207.39990234375,5245.60009765625
2014-10-16,5245.60009765625,5254.89990234375
2014-10-17,5254.89990234375,5271.7001953125
2014-10-20,5271.7001953125,5319.39990234375
2014-10-21,5319.39990234375,5325.0
2014-10-22,5325.0,5385.89990234375
2014-10-23,5385.89990234375,5383.10009765625
2014-10-24,5383.10009765625,5412.2001953125
2014-10-27,5412.2001953125,5459.0
2014-10-28,5459.0,5452.60009765625
2014-10-29,5452.60009765625,5447.7001953125
2014-10-30,5447.60009765625,5476.2001953125
2014-10-31,5476.2001953125,5526.60009765625
2014-11-03,5526.60009765625,5506.89990234375
2014-11-04,5506.89990234375,5519.89990234375
2014-11-05,5519.89990234375,5517.89990234375
2014-11-06,5517.89990234375,5506.10009765625
2014-11-07,5506.10009765625,5549.10009765625
2014-11-10,5549.10009765625,5524.0
2014-11-11,5524.0,5517.10009765625
2014-11-12,5517.10009765625,5463.10009765625
2014-11-13,5463.10009765625,5442.7001953125
2014-11-14,5442.7001953125,5454.2998046875
2014-11-17,5454.2998046875,5412.5
2014-11-18,5412.5,5399.7001953125
2014-11-19,5399.7001953125,5368.7998046875
2014-11-20,5368.7998046875,5316.2001953125
2014-11-21,5316.2001953125,5304.2998046875
2014-11-24,5304.2998046875,5361.7998046875
2014-11-25,5361.7998046875,5334.7998046875
2014-11-26,5334.7998046875,5396.2001953125
2014-11-27,5391.10009765625,5332.39990234375
2014-11-28,5400.89990234375,5313.0
2014-12-01,5313.0,5207.7001953125
2014-12-02,5207.7001953125,5281.2998046875
2014-12-03,5281.2998046875,5321.7998046875
2014-12-04,5321.7998046875,5368.7998046875
2014-12-05,5368.7998046875,5335.2998046875
2014-12-08,5372.7001953125,5338.60009765625
2014-12-09,5372.7001953125,5282.7001953125
2014-12-10,5282.7001953125,5259.0
2014-12-11,5259.0,5231.0
2014-12-12,5231.0,5219.60009765625
2014-12-15,5219.60009765625,5186.10009765625
2014-12-16,5186.10009765625,5152.2998046875
2014-12-17,5152.2998046875,5161.89990234375
2014-12-18,5161.89990234375,5210.7998046875
2014-12-19,5210.7998046875,5338.60009765625
2014-12-22,5338.60009765625,5442.0
2014-12-23,5442.0,5380.89990234375
2014-12-24,5380.89990234375,5394.5
2014-12-29,5394.5,5473.7998046875
2014-12-30,5473.7998046875,5416.60009765625
2014-12-31,5416.60009765625,5411.0
2015-01-02,5411.0,5435.89990234375
2015-01-05,5435.89990234375,5450.2998046875
2015-01-06,5450.2998046875,5364.7998046875
2015-01-07,5364.7998046875,5353.60009765625
2015-01-08,5353.60009765625,5381.5
2015-01-09,5381.5,5465.60009765625
2015-01-12,5465.60009765625,5422.7001953125
2015-01-13,5422.7001953125,5404.7001953125
2015-01-14,5404.7001953125,5353.60009765625
2015-01-15,5353.60009765625,5331.39990234375
2015-01-16,5331.39990234375,5299.2001953125
2015-01-19,5299.2001953125,5309.10009765625
2015-01-20,5309.10009765625,5307.7001953125
2015-01-21,5307.7001953125,5393.39990234375
2015-01-22,5393.39990234375,5419.89990234375
2015-01-23,5419.89990234375,5501.7998046875
2015-01-27,5501.7998046875,5547.2001953125
2015-01-28,5547.2001953125,5552.7998046875
2015-01-29,5552.7998046875,5569.5
2015-01-30,5569.5,5588.2998046875
2015-02-02,5588.2998046875,5625.2998046875
2015-02-03,5625.2998046875,5707.39990234375
2015-02-04,5707.39990234375,5777.2998046875
2015-02-05,5777.2998046875,5811.0
2015-02-06,5811.0,5820.2001953125
2015-02-09,5820.2001953125,5814.89990234375
2015-02-10,5814.89990234375,5800.60009765625
2015-02-11,5800.60009765625,5769.10009765625
2015-02-12,5769.10009765625,5743.60009765625
2015-02-13,5743.60009765625,5877.5
2015-02-16,5877.5,5888.7001953125
2015-02-17,5888.7001953125,5858.2001953125
2015-02-18,5858.2001953125,5915.7001953125
2015-02-19,5915.7001953125,5904.2001953125
2015-02-20,5904.2001953125,5881.5
2015-02-23,5881.5,5908.0
2015-02-24,5908.0,5927.0
2015-02-25,5927.0,5944.89990234375
2015-02-26,5944.89990234375,5908.5
2015-02-27,5908.5,5928.7998046875
2015-03-02,5928.7998046875,5958.89990234375
2015-03-03,5958.89990234375,5933.89990234375
2015-03-04,5933.89990234375,5901.60009765625
2015-03-05,5901.60009765625,5904.2001953125
2015-03-06,5904.2001953125,5898.89990234375
2015-03-09,5898.89990234375,5821.2998046875
2015-03-10,5821.2998046875,5824.2001953125
2015-03-11,5824.2001953125,5793.2001953125
2015-03-12,5793.2001953125,5850.2001953125
2015-03-13,5850.2001953125,5814.5
2015-03-16,5814.5,5797.7001953125
2015-03-17,5797.7001953125,5842.10009765625
2015-03-18,5842.10009765625,5842.2998046875
2015-03-19,5842.2998046875,5950.7998046875
2015-03-20,5950.7998046875,5975.5
2015-03-23,5975.5,5956.10009765625
2015-03-24,5956.10009765625,5969.10009765625
2015-03-25,5969.10009765625,5973.2998046875
2015-03-26,5973.2998046875,5879.10009765625
2015-03-27,5879.10009765625,5919.89990234375
2015-03-30,5919.89990234375,5846.10009765625
2015-03-31,5846.10009765625,5891.5
2015-04-01,5891.5,5860.7998046875
2015-04-02,5860.7998046875,5898.60009765625
2015-04-07,5898.60009765625,5926.0
2015-04-08,5926.0,5960.7001953125
2015-04-09,5960.7001953125,5932.2001953125
2015-04-10,5932.2001953125,5968.39990234375
2015-04-13,5968.39990234375,5960.2998046875
2015-04-14,5960.2998046875,5946.60009765625
2015-04-15,5946.60009765625,5908.39990234375
2015-04-16,5908.39990234375,5947.5
2015-04-17,5947.5,5877.89990234375
2015-04-20,5877.89990234375,5833.10009765625
2015-04-21,5833.10009765625,5872.2998046875
2015-04-22,5872.2998046875,5837.5
2015-04-23,5837.5,5844.7998046875
2015-04-24,5844.7998046875,5933.2998046875
2015-04-27,5933.2998046875,5982.7001953125
2015-04-28,5982.7001953125,5948.5
2015-04-29,5948.5,5838.60009765625
2015-04-30,5838.60009765625,5790.0
2015-05-01,5790.0,5814.39990234375
2015-05-04,5814.39990234375,5827.5
2015-05-05,5827.5,5826.5
2015-05-06,5826.5,5692.2001953125
2015-05-07,5692.2001953125,5645.7001953125
2015-05-08,5645.7001953125,5634.60009765625
2015-05-11,5634.60009765625,5625.2001953125
2015-05-12,5625.2001953125,5674.7001953125
2015-05-13,5674.7001953125,5715.10009765625
2015-05-14,5715.10009765625,5696.60009765625
2015-05-15,5696.60009765625,5735.5
2015-05-18,5735.5,5659.2001953125
2015-05-19,5659.2001953125,5615.5
2015-05-20,5615.5,5610.2998046875
2015-05-21,5610.2998046875,5662.2998046875
2015-05-22,5662.2998046875,5664.7001953125
2015-05-25,5664.7001953125,5721.5
2015-05-26,5721.5,5773.39990234375
2015-05-27,5773.39990234375,5725.2998046875
2015-05-28,5725.2998046875,5713.10009765625
2015-05-29,5713.10009765625,5777.2001953125
2015-06-01,5777.2001953125,5735.39990234375
2015-06-02,5735.39990234375,5636.0
2015-06-03,5636.0,5583.60009765625
2015-06-04,5583.60009765625,5504.2998046875
2015-06-05,5504.2998046875,5498.5
2015-06-09,5498.5,5471.2998046875
2015-06-10,5471.2998046875,5478.60009765625
2015-06-11,5478.60009765625,5556.7001953125
2015-06-12,5556.7001953125,5545.2998046875
2015-06-15,5545.2998046875,5538.7998046875
2015-06-16,5538.7998046875,5535.7998046875
2015-06-17,5535.7998046875,5595.39990234375
2015-06-18,5595.39990234375,5524.89990234375
2015-06-19,5524.89990234375,5597.0
2015-06-22,5597.0,5610.2001953125
2015-06-23,5610.2001953125,5684.2998046875
2015-06-24,5684.2998046875,5686.7998046875
2015-06-25,5686.7998046875,5632.7001953125
2015-06-26,5632.7001953125,5545.89990234375
2015-06-29,5545.89990234375,5422.5
2015-06-30,5422.5,5459.0
2015-07-01,5459.0,5515.7001953125
2015-07-02,5515.7001953125,5599.7998046875
2015-07-03,5599.7998046875,5538.2998046875
2015-07-06,5538.2998046875,5475.0
2015-07-07,5475.0,5581.39990234375
2015-07-08,5581.39990234375,5469.5
2015-07-09,5469.5,5471.0
2015-07-10,5471.0,5492.0
2015-07-13,5492.0,5473.2001953125
2015-07-14,5473.2001953125,5577.39990234375
2015-07-15,5577.39990234375,5636.2001953125
