,return
231,-0.029230817454442063
232,-0.029230817454442063
233,-0.029230817454442063
234,-0.029230817454442063
235,-0.029230817454442063
236,-0.029230817454442063
237,-0.029230817454442063
238,-0.029230817454442063
239,-0.029230817454442063
240,-0.029230817454442063
241,-0.029230817454442063
242,-0.029230817454442063
243,-0.029230817454442063
244,-0.029230817454442063
245,-0.029230817454442063
246,-0.01904784062907513
247,-0.01904784062907513
248,-0.01904784062907513
249,-0.01904784062907513
250,-0.01904784062907513
251,-0.01904784062907513
252,-0.01904784062907513
253,-0.01904784062907513
254,-0.01863133682849271
255,-0.01863133682849271
256,-0.01863133682849271
257,-0.01863133682849271
258,-0.01863133682849271
259,-0.01863133682849271
260,-0.01863133682849271
261,-0.01863133682849271
262,-0.01863133682849271
263,-0.01863133682849271
264,-0.01863133682849271
265,-0.01863133682849271
266,-0.018733510073981934
267,-0.018733510073981934
268,-0.018733510073981934
269,-0.018733510073981934
270,-0.018733510073981934
271,-0.018733510073981934
272,-0.018733510073981934
273,-0.018733510073981934
274,-0.018733510073981934
275,-0.018733510073981934
276,-0.018733510073981934
277,-0.018733510073981934
278,-0.018733510073981934
279,-0.018733510073981934
280,-0.018733510073981934
281,-0.018733510073981934
282,-0.018733510073981934
283,-0.018733510073981934
284,-0.018733510073981934
285,-0.018733510073981934
286,-0.028318475681598856
287,-0.028318475681598856
288,-0.028318475681598856
289,-0.02836838599973224
290,-0.02836838599973224
291,-0.02836838599973224
292,-0.02836838599973224
293,-0.02836838599973224
294,-0.02836838599973224
295,-0.03426153391165365
296,-0.0402648121398878
297,-0.0402648121398878
298,-0.0402648121398878
299,-0.07514029140297762
300,-0.07514029140297762
301,-0.07514029140297762
302,-0.07514029140297762
303,-0.07514029140297762
304,-0.07514029140297762
305,-0.07514029140297762
306,-0.07514029140297762
307,-0.07514029140297762
308,-0.07514029140297762
309,-0.07514029140297762
310,-0.07514029140297762
311,-0.07514029140297762
312,-0.07514029140297762
313,-0.07514029140297762
314,-0.07514029140297762
315,-0.07514029140297762
316,-0.07514029140297762
317,-0.07514029140297762
318,-0.07514029140297762
319,-0.07514029140297762
320,-0.07514029140297762
321,-0.07514029140297762
322,-0.07514029140297762
323,-0.07514029140297762
324,-0.07514029140297762
325,-0.07514029140297762
326,-0.07514029140297762
327,-0.07514029140297762
328,-0.07514029140297762
329,-0.07514029140297762
330,-0.07514029140297762
331,-0.07514029140297762
332,-0.07514029140297762
333,-0.07514029140297762
334,-0.07514029140297762
335,-0.07514029140297762
336,-0.07514029140297762
337,-0.07514029140297762
338,-0.07514029140297762
339,-0.07514029140297762
340,-0.07514029140297762
341,-0.07514029140297762
342,-0.07514029140297762
343,-0.07514029140297762
344,-0.07514029140297762
345,-0.07514029140297762
346,-0.07514029140297762
347,-0.07514029140297762
348,-0.07514029140297762
349,-0.07514029140297762
350,-0.07514029140297762
351,-0.07514029140297762
352,-0.07514029140297762
353,-0.07514029140297762
354,-0.07514029140297762
355,-0.07514029140297762
356,-0.07514029140297762
357,-0.07514029140297762
358,-0.07514029140297762
359,-0.07514029140297762
360,-0.07514029140297762
361,-0.07514029140297762
362,-0.07514029140297762
363,-0.07514029140297762
364,-0.07514029140297762
365,-0.07514029140297762
366,-0.07514029140297762
367,-0.07514029140297762
368,-0.07514029140297762
369,-0.07514029140297762
370,-0.07514029140297762
371,-0.07514029140297762
372,-0.07514029140297762
373,-0.07514029140297762
374,-0.07514029140297762
375,-0.07514029140297762
376,-0.07514029140297762
377,-0.07514029140297762
378,-0.07514029140297762
379,-0.07514029140297762
380,-0.07514029140297762
381,-0.07514029140297762
382,-0.07514029140297762
383,-0.07514029140297762
384,-0.07514029140297762
385,-0.07514029140297762
386,-0.07514029140297762
387,-0.07514029140297762
388,-0.07514029140297762
389,-0.07514029140297762
390,-0.07514029140297762
391,-0.07514029140297762
392,-0.07514029140297762
393,-0.07514029140297762
394,-0.07514029140297762
395,-0.07514029140297762
396,-0.0477820773691837
397,-0.0477820773691837
398,-0.0477820773691837
399,-0.03941868968656043
400,-0.03941868968656043
401,-0.03941868968656043
402,-0.03941868968656043
403,-0.034782226088534304
404,-0.034782226088534304
405,-0.034782226088534304
406,-0.034782226088534304
407,-0.034782226088534304
408,-0.034782226088534304
409,-0.034782226088534304
410,-0.034782226088534304
411,-0.034782226088534304
412,-0.034782226088534304
413,-0.034782226088534304
414,-0.034782226088534304
415,-0.034782226088534304
416,-0.034782226088534304
417,-0.034782226088534304
418,-0.034782226088534304
419,-0.034782226088534304
420,-0.034782226088534304
421,-0.034782226088534304
422,-0.034782226088534304
423,-0.034782226088534304
424,-0.034782226088534304
425,-0.034782226088534304
426,-0.034782226088534304
427,-0.034782226088534304
428,-0.034782226088534304
429,-0.034782226088534304
430,-0.034782226088534304
431,-0.034782226088534304
432,-0.03413425452430032
433,-0.03413425452430032
434,-0.03413425452430032
435,-0.03413425452430032
436,-0.03413425452430032
437,-0.03413425452430032
438,-0.03413425452430032
439,-0.03413425452430032
440,-0.03413425452430032
441,-0.03413425452430032
442,-0.03413425452430032
443,-0.03413425452430032
444,-0.03413425452430032
445,-0.03413425452430032
446,-0.03413425452430032
447,-0.03413425452430032
448,-0.03413425452430032
449,-0.03413425452430032
450,-0.03413425452430032
451,-0.03413425452430032
452,-0.03413425452430032
453,-0.03413425452430032
454,-0.03413425452430032
455,-0.03413425452430032
456,-0.03413425452430032
457,-0.03413425452430032
458,-0.03413425452430032
459,-0.03185465280075338
460,-0.03185465280075338
461,-0.03185465280075338
462,-0.03185465280075338
463,-0.03185465280075338
464,-0.03185465280075338
465,-0.03185465280075338
466,-0.03185465280075338
467,-0.03185465280075338
468,-0.03185465280075338
469,-0.03185465280075338
470,-0.03185465280075338
471,-0.03185465280075338
472,-0.03185465280075338
473,-0.03185465280075338
474,-0.03185465280075338
475,-0.03185465280075338
476,-0.03185465280075338
477,-0.03185465280075338
478,-0.03185465280075338
479,-0.03185465280075338
480,-0.03185465280075338
481,-0.03185465280075338
482,-0.03185465280075338
483,-0.03185465280075338
484,-0.03185465280075338
485,-0.03185465280075338
486,-0.03185465280075338
487,-0.03185465280075338
488,-0.03185465280075338
489,-0.03185465280075338
490,-0.03185465280075338
491,-0.03185465280075338
492,-0.03185465280075338
493,-0.03185465280075338
494,-0.03185465280075338
495,-0.03185465280075338
496,-0.03185465280075338
497,-0.03185465280075338
498,-0.03185465280075338
499,-0.03185465280075338
500,-0.03185465280075338
501,-0.03185465280075338
502,-0.03185465280075338
503,-0.03185465280075338
504,-0.03185465280075338
505,-0.03185465280075338
506,-0.03185465280075338
507,-0.03185465280075338
508,-0.03185465280075338
509,-0.03185465280075338
510,-0.03185465280075338
511,-0.03185465280075338
512,-0.03185465280075338
513,-0.03185465280075338
514,-0.03185465280075338
515,-0.03185465280075338
516,-0.03185465280075338
517,-0.03185465280075338
518,-0.03185465280075338
519,-0.03185465280075338
520,-0.03185465280075338
521,-0.03185465280075338
522,-0.03185465280075338
523,-0.03185465280075338
524,-0.03185465280075338
525,-0.03185465280075338
526,-0.03185465280075338
527,-0.03185465280075338
528,-0.03185465280075338
529,-0.03185465280075338
530,-0.03185465280075338
531,-0.022990323155290586
532,-0.022990323155290586
533,-0.022990323155290586
534,-0.022990323155290586
535,-0.022990323155290586
536,-0.022990323155290586
537,-0.022990323155290586
538,-0.022990323155290586
539,-0.022990323155290586
540,-0.022990323155290586
541,-0.022990323155290586
542,-0.022990323155290586
543,-0.022990323155290586
544,-0.022990323155290586
545,-0.022990323155290586
546,-0.022990323155290586
547,-0.022990323155290586
548,-0.022990323155290586
549,-0.022990323155290586
550,-0.022990323155290586
551,-0.022990323155290586
552,-0.022990323155290586
553,-0.022990323155290586
554,-0.022990323155290586
555,-0.022990323155290586
556,-0.020728886239287984
557,-0.020728886239287984
558,-0.017600297481376703
559,-0.017600297481376703
560,-0.017600297481376703
561,-0.017600297481376703
562,-0.017600297481376703
563,-0.017600297481376703
564,-0.017600297481376703
565,-0.017600297481376703
566,-0.017600297481376703
567,-0.017600297481376703
568,-0.017600297481376703
569,-0.017600297481376703
570,-0.017600297481376703
571,-0.017600297481376703
572,-0.017600297481376703
573,-0.017600297481376703
574,-0.017600297481376703
575,-0.017600297481376703
576,-0.017672956766091794
577,-0.017672956766091794
578,-0.017672956766091794
579,-0.017672956766091794
580,-0.017672956766091794
581,-0.017672956766091794
582,-0.017672956766091794
583,-0.017672956766091794
584,-0.017672956766091794
585,-0.017672956766091794
586,-0.018476367851560087
587,-0.018476367851560087
588,-0.018476367851560087
589,-0.018476367851560087
590,-0.018476367851560087
591,-0.018476367851560087
592,-0.018476367851560087
593,-0.018476367851560087
594,-0.018476367851560087
595,-0.018476367851560087
596,-0.018476367851560087
597,-0.018476367851560087
598,-0.018476367851560087
599,-0.018476367851560087
600,-0.018476367851560087
601,-0.018476367851560087
602,-0.018476367851560087
603,-0.018476367851560087
604,-0.018476367851560087
605,-0.018476367851560087
606,-0.018476367851560087
607,-0.018476367851560087
608,-0.018476367851560087
609,-0.018476367851560087
610,-0.018476367851560087
611,-0.018476367851560087
612,-0.018476367851560087
613,-0.018476367851560087
614,-0.018476367851560087
615,-0.018476367851560087
616,-0.018476367851560087
617,-0.018476367851560087
618,-0.018476367851560087
619,-0.018375180419441854
620,-0.018375180419441854
621,-0.018375180419441854
622,-0.018375180419441854
623,-0.018375180419441854
624,-0.018375180419441854
625,-0.018375180419441854
626,-0.018375180419441854
627,-0.018375180419441854
628,-0.018375180419441854
629,-0.018375180419441854
630,-0.018375180419441854
631,-0.018375180419441854
632,-0.018375180419441854
633,-0.018375180419441854
634,-0.018375180419441854
635,-0.018375180419441854
636,-0.018375180419441854
637,-0.018375180419441854
638,-0.018473016746947617
639,-0.018473016746947617
640,-0.018473016746947617
641,-0.018473016746947617
642,-0.018473016746947617
643,-0.018473016746947617
644,-0.018473016746947617
645,-0.018473016746947617
646,-0.018473016746947617
647,-0.018473016746947617
648,-0.018473016746947617
649,-0.018473016746947617
650,-0.018473016746947617
651,-0.018473016746947617
652,-0.018473016746947617
653,-0.018473016746947617
654,-0.018473016746947617
655,-0.018473016746947617
656,-0.018473016746947617
657,-0.018473016746947617
658,-0.018473016746947617
659,-0.018473016746947617
660,-0.018473016746947617
661,-0.018473016746947617
662,-0.018473016746947617
663,-0.018473016746947617
664,-0.018473016746947617
665,-0.018473016746947617
666,-0.018473016746947617
667,-0.018473016746947617
668,-0.018473016746947617
669,-0.018473016746947617
670,-0.018473016746947617
671,-0.018473016746947617
672,-0.018473016746947617
673,-0.018473016746947617
674,-0.018473016746947617
675,-0.018473016746947617
676,-0.018473016746947617
677,-0.018473016746947617
678,-0.018473016746947617
679,-0.018473016746947617
680,-0.018473016746947617
681,-0.018473016746947617
682,-0.018696541345051526
683,-0.018696541345051526
684,-0.018696541345051526
685,-0.018696541345051526
686,-0.018696541345051526
687,-0.018696541345051526
688,-0.018696541345051526
689,-0.02029517571381863
690,-0.02029517571381863
691,-0.02029517571381863
692,-0.02029517571381863
693,-0.02029517571381863
694,-0.02029517571381863
695,-0.02029517571381863
696,-0.02029517571381863
697,-0.02029517571381863
698,-0.02029517571381863
699,-0.02029517571381863
700,-0.02029517571381863
701,-0.02029517571381863
702,-0.02029517571381863
703,-0.02029517571381863
704,-0.02029517571381863
705,-0.02029517571381863
706,-0.02029517571381863
707,-0.02029517571381863
708,-0.02029517571381863
709,-0.02029517571381863
710,-0.02029517571381863
711,-0.02029517571381863
712,-0.02029517571381863
713,-0.02029517571381863
714,-0.02029517571381863
715,-0.02029517571381863
716,-0.02029517571381863
717,-0.02029517571381863
718,-0.02029517571381863
719,-0.02029517571381863
720,-0.02029517571381863
721,-0.02029517571381863
722,-0.02029517571381863
723,-0.02029517571381863
724,-0.02029517571381863
725,-0.02029517571381863
726,-0.02029517571381863
727,-0.02029517571381863
728,-0.02029517571381863
729,-0.02029517571381863
730,-0.02029517571381863
731,-0.02029517571381863
732,-0.021648818750631876
733,-0.021648818750631876
734,-0.021648818750631876
735,-0.021648818750631876
736,-0.021648818750631876
737,-0.021648818750631876
738,-0.021648818750631876
739,-0.021648818750631876
740,-0.021648818750631876
741,-0.021648818750631876
742,-0.021648818750631876
743,-0.021648818750631876
744,-0.021648818750631876
745,-0.021648818750631876
746,-0.021648818750631876
747,-0.021648818750631876
748,-0.021648818750631876
749,-0.021648818750631876
750,-0.021648818750631876
751,-0.021648818750631876
752,-0.021648818750631876
753,-0.021648818750631876
754,-0.021648818750631876
755,-0.021648818750631876
756,-0.021648818750631876
757,-0.021648818750631876
758,-0.021648818750631876
759,-0.021648818750631876
760,-0.021648818750631876
761,-0.021648818750631876
762,-0.021648818750631876
763,-0.021648818750631876
764,-0.021648818750631876
765,-0.021648818750631876
766,-0.021648818750631876
767,-0.021648818750631876
768,-0.021648818750631876
769,-0.021648818750631876
770,-0.021648818750631876
771,-0.022907111317377934
772,-0.022907111317377934
773,-0.022907111317377934
774,-0.022907111317377934
775,-0.022907111317377934
776,-0.022907111317377934
777,-0.022907111317377934
778,-0.022907111317377934
779,-0.022907111317377934
780,-0.022907111317377934
781,-0.022907111317377934
782,-0.022907111317377934
783,-0.022907111317377934
784,-0.022907111317377934
785,-0.022907111317377934
786,-0.022907111317377934
787,-0.022907111317377934
788,-0.022907111317377934
789,-0.022907111317377934
790,-0.022907111317377934
791,-0.03190538092959632
792,-0.03190538092959632
793,-0.03190538092959632
794,-0.03190538092959632
795,-0.03190538092959632
796,-0.03190538092959632
797,-0.03214199479883071
798,-0.03214199479883071
799,-0.03214199479883071
800,-0.04213201311525215
801,-0.04213201311525215
802,-0.04213201311525215
803,-0.04213201311525215
804,-0.04213201311525215
805,-0.04213201311525215
806,-0.04213201311525215
807,-0.04213201311525215
808,-0.04213201311525215
809,-0.04213201311525215
810,-0.04213201311525215
811,-0.04213201311525215
812,-0.04213201311525215
813,-0.04213201311525215
814,-0.04213201311525215
815,-0.04213201311525215
816,-0.04213201311525215
817,-0.04213201311525215
818,-0.04213201311525215
819,-0.04213201311525215
820,-0.04213201311525215
821,-0.04213201311525215
822,-0.04213201311525215
823,-0.04213201311525215
824,-0.04213201311525215
825,-0.04213201311525215
826,-0.04213201311525215
827,-0.04213201311525215
828,-0.04213201311525215
829,-0.04213201311525215
830,-0.04213201311525215
831,-0.04213201311525215
832,-0.04213201311525215
833,-0.04213201311525215
834,-0.04213201311525215
835,-0.04213201311525215
836,-0.04213201311525215
837,-0.04213201311525215
838,-0.04213201311525215
839,-0.04213201311525215
840,-0.04213201311525215
841,-0.04213201311525215
842,-0.04213201311525215
843,-0.04213201311525215
844,-0.04213201311525215
845,-0.04213201311525215
846,-0.04213201311525215
847,-0.04213201311525215
848,-0.04213201311525215
849,-0.04213201311525215
850,-0.04213201311525215
851,-0.04213201311525215
852,-0.04213201311525215
853,-0.04213201311525215
854,-0.04213201311525215
855,-0.04213201311525215
856,-0.04213201311525215
857,-0.04213201311525215
858,-0.04213201311525215
859,-0.04213201311525215
860,-0.04213201311525215
861,-0.04213201311525215
862,-0.04213201311525215
863,-0.04213201311525215
864,-0.04213201311525215
865,-0.04213201311525215
866,-0.04213201311525215
867,-0.04213201311525215
868,-0.04213201311525215
869,-0.04213201311525215
870,-0.04213201311525215
871,-0.04213201311525215
872,-0.04213201311525215
873,-0.04213201311525215
874,-0.04213201311525215
875,-0.04213201311525215
876,-0.04213201311525215
877,-0.04213201311525215
878,-0.04213201311525215
879,-0.04213201311525215
880,-0.04213201311525215
881,-0.04213201311525215
882,-0.04213201311525215
883,-0.04213201311525215
884,-0.04213201311525215
885,-0.04213201311525215
886,-0.04213201311525215
887,-0.04213201311525215
888,-0.04213201311525215
889,-0.04213201311525215
890,-0.04213201311525215
891,-0.04213201311525215
892,-0.04213201311525215
893,-0.04213201311525215
894,-0.04213201311525215
895,-0.04213201311525215
896,-0.04213201311525215
897,-0.03640010405756214
898,-0.03640010405756214
899,-0.03640010405756214
900,-0.028571498067627266
901,-0.028571498067627266
902,-0.028571498067627266
903,-0.028571498067627266
904,-0.027761481440554667
905,-0.027761481440554667
906,-0.027761481440554667
907,-0.027761481440554667
908,-0.027761481440554667
909,-0.027761481440554667
910,-0.027761481440554667
911,-0.027761481440554667
912,-0.027761481440554667
913,-0.027761481440554667
914,-0.027761481440554667
915,-0.027761481440554667
916,-0.027761481440554667
917,-0.027761481440554667
918,-0.027761481440554667
919,-0.027761481440554667
920,-0.027761481440554667
921,-0.027761481440554667
922,-0.027761481440554667
923,-0.027761481440554667
924,-0.027761481440554667
925,-0.027761481440554667
926,-0.027761481440554667
927,-0.027761481440554667
928,-0.027761481440554667
929,-0.027761481440554667
930,-0.027761481440554667
931,-0.027761481440554667
932,-0.027761481440554667
933,-0.027761481440554667
934,-0.027761481440554667
935,-0.027761481440554667
936,-0.027761481440554667
937,-0.027761481440554667
938,-0.027761481440554667
939,-0.027761481440554667
940,-0.027761481440554667
941,-0.027761481440554667
942,-0.027761481440554667
943,-0.027761481440554667
944,-0.027761481440554667
945,-0.027761481440554667
946,-0.027761481440554667
947,-0.027761481440554667
948,-0.027761481440554667
949,-0.027761481440554667
950,-0.027761481440554667
951,-0.027761481440554667
952,-0.027761481440554667
953,-0.027761481440554667
954,-0.027761481440554667
955,-0.027761481440554667
956,-0.027761481440554667
957,-0.027761481440554667
958,-0.027761481440554667
959,-0.027761481440554667
960,-0.027761481440554667
961,-0.027761481440554667
962,-0.027761481440554667
963,-0.027761481440554667
964,-0.027761481440554667
965,-0.027761481440554667
966,-0.02680783178237088
967,-0.02680783178237088
968,-0.02680783178237088
969,-0.02680783178237088
970,-0.024524540639212892
971,-0.024524540639212892
972,-0.024524540639212892
973,-0.024524540639212892
974,-0.024524540639212892
975,-0.024524540639212892
976,-0.024524540639212892
977,-0.024524540639212892
978,-0.024524540639212892
979,-0.024524540639212892
980,-0.024524540639212892
981,-0.024524540639212892
982,-0.024524540639212892
983,-0.022168935720534366
984,-0.022168935720534366
985,-0.022168935720534366
986,-0.022168935720534366
987,-0.022168935720534366
988,-0.022168935720534366
989,-0.022168935720534366
990,-0.022168935720534366
991,-0.022168935720534366
992,-0.022168935720534366
993,-0.022168935720534366
994,-0.022168935720534366
995,-0.022168935720534366
996,-0.022168935720534366
997,-0.022168935720534366
998,-0.022168935720534366
999,-0.02454909726788431
1000,-0.02454909726788431
1001,-0.02454909726788431
1002,-0.02454909726788431
1003,-0.02454909726788431
1004,-0.02454909726788431
1005,-0.02454909726788431
1006,-0.02454909726788431
1007,-0.02454909726788431
1008,-0.02454909726788431
1009,-0.02454909726788431
1010,-0.02454909726788431
1011,-0.02454909726788431
1012,-0.02454909726788431
1013,-0.02454909726788431
1014,-0.02454909726788431
1015,-0.02454909726788431
1016,-0.02454909726788431
1017,-0.02454909726788431
1018,-0.02454909726788431
1019,-0.02454909726788431
1020,-0.02454909726788431
1021,-0.02454909726788431
1022,-0.02454909726788431
1023,-0.02454909726788431
1024,-0.02454909726788431
1025,-0.02454909726788431
1026,-0.02454909726788431
1027,-0.02454909726788431
1028,-0.02454909726788431
1029,-0.02454909726788431
1030,-0.02454909726788431
1031,-0.02454909726788431
1032,-0.02454909726788431
1033,-0.02454909726788431
1034,-0.02454909726788431
1035,-0.02454909726788431
1036,-0.02454909726788431
1037,-0.02454909726788431
1038,-0.02454909726788431
1039,-0.02454909726788431
1040,-0.015841919724950658
1041,-0.015841919724950658
1042,-0.015841919724950658
1043,-0.015841919724950658
1044,-0.015841919724950658
1045,-0.015841919724950658
1046,-0.015841919724950658
1047,-0.015841919724950658
1048,-0.016913636802154016
1049,-0.016913636802154016
1050,-0.016913636802154016
1051,-0.016913636802154016
1052,-0.016913636802154016
1053,-0.016913636802154016
1054,-0.016913636802154016
1055,-0.016913636802154016
1056,-0.016913636802154016
1057,-0.016913636802154016
1058,-0.016913636802154016
1059,-0.029275589652850525
1060,-0.029275589652850525
1061,-0.029275589652850525
1062,-0.029275589652850525
1063,-0.029275589652850525
1064,-0.029275589652850525
1065,-0.029275589652850525
1066,-0.029275589652850525
1067,-0.029275589652850525
1068,-0.029275589652850525
1069,-0.029275589652850525
1070,-0.029275589652850525
1071,-0.029275589652850525
1072,-0.029275589652850525
1073,-0.029275589652850525
1074,-0.029275589652850525
1075,-0.029275589652850525
1076,-0.029275589652850525
1077,-0.029275589652850525
1078,-0.029275589652850525
1079,-0.029275589652850525
1080,-0.029275589652850525
1081,-0.029275589652850525
1082,-0.029275589652850525
1083,-0.029275589652850525
1084,-0.029275589652850525
1085,-0.029275589652850525
1086,-0.029275589652850525
1087,-0.029275589652850525
1088,-0.029275589652850525
1089,-0.029275589652850525
1090,-0.029275589652850525
1091,-0.029275589652850525
1092,-0.029275589652850525
1093,-0.029275589652850525
1094,-0.029275589652850525
1095,-0.029275589652850525
1096,-0.029275589652850525
1097,-0.029275589652850525
1098,-0.029275589652850525
1099,-0.02760791839253448
1100,-0.02760791839253448
1101,-0.02760791839253448
1102,-0.02760791839253448
1103,-0.02760791839253448
1104,-0.02760791839253448
1105,-0.02760791839253448
1106,-0.02760791839253448
1107,-0.02760791839253448
1108,-0.02760791839253448
1109,-0.02760791839253448
1110,-0.02760791839253448
1111,-0.02760791839253448
1112,-0.02760791839253448
1113,-0.02760791839253448
1114,-0.02760791839253448
1115,-0.02760791839253448
1116,-0.02760791839253448
1117,-0.02760791839253448
1118,-0.02760791839253448
1119,-0.02760791839253448
1120,-0.02760791839253448
1121,-0.02760791839253448
1122,-0.02760791839253448
1123,-0.02760791839253448
1124,-0.02760791839253448
1125,-0.02760791839253448
1126,-0.02760791839253448
1127,-0.02760791839253448
1128,-0.02760791839253448
1129,-0.02760791839253448
1130,-0.02760791839253448
1131,-0.02760791839253448
1132,-0.02760791839253448
1133,-0.02760791839253448
1134,-0.02760791839253448
1135,-0.02760791839253448
1136,-0.02760791839253448
1137,-0.029102853057730835
1138,-0.029102853057730835
1139,-0.029102853057730835
1140,-0.029102853057730835
1141,-0.029102853057730835
1142,-0.029102853057730835
1143,-0.029102853057730835
1144,-0.029102853057730835
1145,-0.029102853057730835
1146,-0.029102853057730835
1147,-0.029102853057730835
1148,-0.029102853057730835
1149,-0.029102853057730835
1150,-0.029102853057730835
1151,-0.029102853057730835
1152,-0.029102853057730835
1153,-0.029102853057730835
1154,-0.029102853057730835
1155,-0.029102853057730835
1156,-0.029102853057730835
1157,-0.029102853057730835
1158,-0.029102853057730835
1159,-0.02760626090709738
1160,-0.02760626090709738
1161,-0.02007253065898656
1162,-0.02007253065898656
1163,-0.01751311865724386
1164,-0.01751311865724386
1165,-0.01751311865724386
1166,-0.01751311865724386
1167,-0.01751311865724386
1168,-0.01751311865724386
1169,-0.01751311865724386
1170,-0.01751311865724386
1171,-0.01751311865724386
1172,-0.01751311865724386
1173,-0.01751311865724386
1174,-0.01751311865724386
1175,-0.01751311865724386
1176,-0.01751311865724386
1177,-0.01751311865724386
1178,-0.01751311865724386
1179,-0.01751311865724386
1180,-0.01751311865724386
1181,-0.01751311865724386
1182,-0.01751311865724386
1183,-0.01751311865724386
1184,-0.01751311865724386
1185,-0.01751311865724386
1186,-0.01751311865724386
1187,-0.01751311865724386
1188,-0.01751311865724386
1189,-0.01751311865724386
1190,-0.01751311865724386
1191,-0.01751311865724386
1192,-0.01751311865724386
1193,-0.01751311865724386
1194,-0.01751311865724386
1195,-0.01751311865724386
1196,-0.01751311865724386
1197,-0.01751311865724386
1198,-0.01751311865724386
1199,-0.01751311865724386
1200,-0.01751311865724386
1201,-0.01751311865724386
1202,-0.01751311865724386
1203,-0.01751311865724386
1204,-0.01751311865724386
1205,-0.01751311865724386
1206,-0.01751311865724386
1207,-0.015649627323051776
1208,-0.015649627323051776
1209,-0.015649627323051776
1210,-0.015649627323051776
1211,-0.015557941786918647
1212,-0.015557941786918647
1213,-0.015557941786918647
1214,-0.015557941786918647
1215,-0.015557941786918647
1216,-0.015557941786918647
1217,-0.015557941786918647
1218,-0.015557941786918647
1219,-0.015557941786918647
1220,-0.015557941786918647
1221,-0.015557941786918647
1222,-0.015557941786918647
1223,-0.015557941786918647
1224,-0.015557941786918647
1225,-0.015557941786918647
1226,-0.015557941786918647
1227,-0.015557941786918647
1228,-0.015557941786918647
1229,-0.015557941786918647
1230,-0.015557941786918647
1231,-0.015557941786918647
1232,-0.015557941786918647
1233,-0.015557941786918647
1234,-0.015557941786918647
1235,-0.015557941786918647
1236,-0.015557941786918647
1237,-0.014390663834903956
1238,-0.014390663834903956
1239,-0.014390663834903956
1240,-0.014390663834903956
1241,-0.014390663834903956
1242,-0.014390663834903956
1243,-0.014390663834903956
1244,-0.014390663834903956
