,return
250,-0.01797048302097397
251,-0.01797048302097397
252,-0.01797048302097397
253,-0.01797048302097397
254,-0.01797048302097397
255,-0.01797048302097397
256,-0.01797048302097397
257,-0.01797048302097397
258,-0.01797048302097397
259,-0.01797048302097397
260,-0.01797048302097397
261,-0.01797048302097397
262,-0.01797048302097397
263,-0.01797048302097397
264,-0.01797048302097397
265,-0.01797048302097397
266,-0.01797048302097397
267,-0.01797048302097397
268,-0.019804377994839313
269,-0.019804377994839313
270,-0.019804377994839313
271,-0.019804377994839313
272,-0.019804377994839313
273,-0.019804377994839313
274,-0.019804377994839313
275,-0.019804377994839313
276,-0.019804377994839313
277,-0.019804377994839313
278,-0.019804377994839313
279,-0.019804377994839313
280,-0.019804377994839313
281,-0.019804377994839313
282,-0.019804377994839313
283,-0.019804377994839313
284,-0.019804377994839313
285,-0.019804377994839313
286,-0.019804377994839313
287,-0.025832195537798995
288,-0.025832195537798995
289,-0.030578312909967667
290,-0.030578312909967667
291,-0.030786814728704297
292,-0.030786814728704297
293,-0.030786814728704297
294,-0.030786814728704297
295,-0.030786814728704297
296,-0.0395837245313592
297,-0.0395837245313592
298,-0.0395837245313592
299,-0.0395837245313592
300,-0.047768986555782475
301,-0.047768986555782475
302,-0.047768986555782475
303,-0.047768986555782475
304,-0.047768986555782475
305,-0.047768986555782475
306,-0.047768986555782475
307,-0.05818144111662833
308,-0.05818144111662833
309,-0.05818144111662833
310,-0.05818144111662833
311,-0.05818144111662833
312,-0.05818144111662833
313,-0.05818144111662833
314,-0.05818144111662833
315,-0.05818144111662833
316,-0.05818144111662833
317,-0.05818144111662833
318,-0.05818144111662833
319,-0.05818144111662833
320,-0.05818144111662833
321,-0.05818144111662833
322,-0.05818144111662833
323,-0.05818144111662833
324,-0.05818144111662833
325,-0.05818144111662833
326,-0.05818144111662833
327,-0.05818144111662833
328,-0.05818144111662833
329,-0.05818144111662833
330,-0.05818144111662833
331,-0.05818144111662833
332,-0.05818144111662833
333,-0.05818144111662833
334,-0.05818144111662833
335,-0.05818144111662833
336,-0.05818144111662833
337,-0.05818144111662833
338,-0.05818144111662833
339,-0.05818144111662833
340,-0.05818144111662833
341,-0.05818144111662833
342,-0.05818144111662833
343,-0.05818144111662833
344,-0.05818144111662833
345,-0.05818144111662833
346,-0.05818144111662833
347,-0.05818144111662833
348,-0.05818144111662833
349,-0.05818144111662833
350,-0.05818144111662833
351,-0.05818144111662833
352,-0.05818144111662833
353,-0.05818144111662833
354,-0.05818144111662833
355,-0.05818144111662833
356,-0.05818144111662833
357,-0.05818144111662833
358,-0.05818144111662833
359,-0.05818144111662833
360,-0.05818144111662833
361,-0.05818144111662833
362,-0.05818144111662833
363,-0.05818144111662833
364,-0.05818144111662833
365,-0.05818144111662833
366,-0.05818144111662833
367,-0.05818144111662833
368,-0.05818144111662833
369,-0.05818144111662833
370,-0.05818144111662833
371,-0.05818144111662833
372,-0.05818144111662833
373,-0.05818144111662833
374,-0.05818144111662833
375,-0.05818144111662833
376,-0.05818144111662833
377,-0.05818144111662833
378,-0.05818144111662833
379,-0.05818144111662833
380,-0.05818144111662833
381,-0.05818144111662833
382,-0.05818144111662833
383,-0.05818144111662833
384,-0.05818144111662833
385,-0.05818144111662833
386,-0.05818144111662833
387,-0.05818144111662833
388,-0.05818144111662833
389,-0.05818144111662833
390,-0.05818144111662833
391,-0.05818144111662833
392,-0.05818144111662833
393,-0.05818144111662833
394,-0.05818144111662833
395,-0.05818144111662833
396,-0.05818144111662833
397,-0.05818144111662833
398,-0.05818144111662833
399,-0.05818144111662833
400,-0.04473271991355477
401,-0.04473271991355477
402,-0.04473271991355477
403,-0.04473271991355477
404,-0.04473271991355477
405,-0.04473271991355477
406,-0.04473271991355477
407,-0.02813952608123896
408,-0.02813952608123896
409,-0.02813952608123896
410,-0.02813952608123896
411,-0.02813952608123896
412,-0.02813952608123896
413,-0.02813952608123896
414,-0.02519221456689253
415,-0.02519221456689253
416,-0.02519221456689253
417,-0.02519221456689253
418,-0.02519221456689253
419,-0.02519221456689253
420,-0.02519221456689253
421,-0.02519221456689253
422,-0.02519221456689253
423,-0.028005321975731114
424,-0.028005321975731114
425,-0.028005321975731114
426,-0.028005321975731114
427,-0.028005321975731114
428,-0.028005321975731114
429,-0.028005321975731114
430,-0.028005321975731114
431,-0.028005321975731114
432,-0.028005321975731114
433,-0.028005321975731114
434,-0.028005321975731114
435,-0.028005321975731114
436,-0.028332085066678562
437,-0.028332085066678562
438,-0.028332085066678562
439,-0.028332085066678562
440,-0.028332085066678562
441,-0.028332085066678562
442,-0.028332085066678562
443,-0.028332085066678562
444,-0.028332085066678562
445,-0.028332085066678562
446,-0.028332085066678562
447,-0.028332085066678562
448,-0.028332085066678562
449,-0.028332085066678562
450,-0.028332085066678562
451,-0.028332085066678562
452,-0.028332085066678562
453,-0.028332085066678562
454,-0.028332085066678562
455,-0.028332085066678562
456,-0.028332085066678562
457,-0.028332085066678562
458,-0.028332085066678562
459,-0.028332085066678562
460,-0.028332085066678562
461,-0.028332085066678562
462,-0.028332085066678562
463,-0.028332085066678562
464,-0.028332085066678562
465,-0.028332085066678562
466,-0.028332085066678562
467,-0.028332085066678562
468,-0.028332085066678562
469,-0.028332085066678562
470,-0.028332085066678562
471,-0.028332085066678562
472,-0.028332085066678562
473,-0.028332085066678562
474,-0.028332085066678562
475,-0.028332085066678562
476,-0.028332085066678562
477,-0.028332085066678562
478,-0.028332085066678562
479,-0.028332085066678562
480,-0.028332085066678562
481,-0.028332085066678562
482,-0.028332085066678562
483,-0.028332085066678562
484,-0.028332085066678562
485,-0.028332085066678562
486,-0.028332085066678562
487,-0.028332085066678562
488,-0.028332085066678562
489,-0.028332085066678562
490,-0.028332085066678562
491,-0.028332085066678562
492,-0.028332085066678562
493,-0.028332085066678562
494,-0.028332085066678562
495,-0.028332085066678562
496,-0.028332085066678562
497,-0.028332085066678562
498,-0.028332085066678562
499,-0.028332085066678562
500,-0.028332085066678562
501,-0.028332085066678562
502,-0.028332085066678562
503,-0.028332085066678562
504,-0.028332085066678562
505,-0.028332085066678562
506,-0.028332085066678562
507,-0.028332085066678562
508,-0.028332085066678562
509,-0.028332085066678562
510,-0.028332085066678562
511,-0.028332085066678562
512,-0.028332085066678562
513,-0.028332085066678562
514,-0.028332085066678562
515,-0.028332085066678562
516,-0.028332085066678562
517,-0.028332085066678562
518,-0.028332085066678562
519,-0.028332085066678562
520,-0.028332085066678562
521,-0.028332085066678562
522,-0.028332085066678562
523,-0.023708737160678634
524,-0.021457794340808734
525,-0.021457794340808734
526,-0.021457794340808734
527,-0.021457794340808734
528,-0.021457794340808734
529,-0.021457794340808734
530,-0.021457794340808734
531,-0.021457794340808734
532,-0.021457794340808734
533,-0.021203761141566434
534,-0.021203761141566434
535,-0.021203761141566434
536,-0.01955532804089065
537,-0.01955532804089065
538,-0.01955532804089065
539,-0.01955532804089065
540,-0.01955532804089065
541,-0.01955532804089065
542,-0.01955532804089065
543,-0.01955532804089065
544,-0.01955532804089065
545,-0.01955532804089065
546,-0.01955532804089065
547,-0.01955532804089065
548,-0.01955532804089065
549,-0.01955532804089065
550,-0.01955532804089065
551,-0.01955532804089065
552,-0.01955532804089065
553,-0.01955532804089065
554,-0.01955532804089065
555,-0.01955532804089065
556,-0.01955532804089065
557,-0.01955532804089065
558,-0.01955532804089065
559,-0.01955532804089065
560,-0.01955532804089065
561,-0.01946121435079068
562,-0.01946121435079068
563,-0.01946121435079068
564,-0.01946121435079068
565,-0.01946121435079068
566,-0.01946121435079068
567,-0.01946121435079068
568,-0.01946121435079068
569,-0.01946121435079068
570,-0.01946121435079068
571,-0.01946121435079068
572,-0.01946121435079068
573,-0.01946121435079068
574,-0.01946121435079068
575,-0.01946121435079068
576,-0.01946121435079068
577,-0.01946121435079068
578,-0.01946121435079068
579,-0.01946121435079068
580,-0.01946121435079068
581,-0.01946121435079068
582,-0.01946121435079068
583,-0.01946121435079068
584,-0.01946121435079068
585,-0.01946121435079068
586,-0.01946121435079068
587,-0.01946121435079068
588,-0.01946121435079068
589,-0.01946121435079068
590,-0.01946121435079068
591,-0.01946121435079068
592,-0.01946121435079068
593,-0.01946121435079068
594,-0.01946121435079068
595,-0.01946121435079068
596,-0.01946121435079068
597,-0.01946121435079068
598,-0.01946121435079068
599,-0.01946121435079068
600,-0.01946121435079068
601,-0.01946121435079068
602,-0.01946121435079068
603,-0.01946121435079068
604,-0.01946121435079068
605,-0.01946121435079068
606,-0.01946121435079068
607,-0.01946121435079068
608,-0.01946121435079068
609,-0.01946121435079068
610,-0.01946121435079068
611,-0.01946121435079068
612,-0.01946121435079068
613,-0.01946121435079068
614,-0.01946121435079068
615,-0.01946121435079068
616,-0.01946121435079068
617,-0.01946121435079068
618,-0.01946121435079068
619,-0.01946121435079068
620,-0.01946121435079068
621,-0.01946121435079068
622,-0.018445484016844177
623,-0.018445484016844177
624,-0.018445484016844177
625,-0.018445484016844177
626,-0.018445484016844177
627,-0.018445484016844177
628,-0.018445484016844177
629,-0.018445484016844177
630,-0.018445484016844177
631,-0.018445484016844177
632,-0.018445484016844177
633,-0.018445484016844177
634,-0.018445484016844177
635,-0.018445484016844177
636,-0.018445484016844177
637,-0.018445484016844177
638,-0.018445484016844177
639,-0.018445484016844177
640,-0.018445484016844177
641,-0.018445484016844177
642,-0.01628534878105176
643,-0.01628534878105176
644,-0.01628534878105176
645,-0.01628534878105176
646,-0.01628534878105176
647,-0.01628534878105176
648,-0.01628534878105176
649,-0.01628534878105176
650,-0.01628534878105176
651,-0.01628534878105176
652,-0.01628534878105176
653,-0.01628534878105176
654,-0.01628534878105176
655,-0.01628534878105176
656,-0.01628534878105176
657,-0.01628534878105176
658,-0.01628534878105176
659,-0.01628534878105176
660,-0.01628534878105176
661,-0.01628534878105176
662,-0.01628534878105176
663,-0.01628534878105176
664,-0.01628534878105176
665,-0.01628534878105176
666,-0.01628534878105176
667,-0.01628534878105176
668,-0.01628534878105176
669,-0.01628534878105176
670,-0.01628534878105176
671,-0.01628534878105176
672,-0.01628534878105176
673,-0.01628534878105176
674,-0.01628534878105176
675,-0.01628534878105176
676,-0.01628534878105176
677,-0.01628534878105176
678,-0.01628534878105176
679,-0.01628534878105176
680,-0.01628534878105176
681,-0.01628534878105176
682,-0.01628534878105176
683,-0.01628534878105176
684,-0.01628534878105176
685,-0.01628534878105176
686,-0.01628534878105176
687,-0.01628534878105176
688,-0.01628534878105176
689,-0.01628534878105176
690,-0.01628534878105176
691,-0.01628534878105176
692,-0.01628534878105176
693,-0.016200997299036884
694,-0.016200997299036884
695,-0.016200997299036884
696,-0.016200997299036884
697,-0.016200997299036884
698,-0.016200997299036884
699,-0.014955920754118036
700,-0.014955920754118036
701,-0.014955920754118036
702,-0.014955920754118036
703,-0.014955920754118036
704,-0.014955920754118036
705,-0.014955920754118036
706,-0.014955920754118036
707,-0.014955920754118036
708,-0.014955920754118036
709,-0.014955920754118036
710,-0.014955920754118036
711,-0.014955920754118036
712,-0.014955920754118036
713,-0.014955920754118036
714,-0.014955920754118036
715,-0.014955920754118036
716,-0.014955920754118036
717,-0.014955920754118036
718,-0.014955920754118036
719,-0.014955920754118036
720,-0.014955920754118036
721,-0.014955920754118036
722,-0.014955920754118036
723,-0.014955920754118036
724,-0.014955920754118036
725,-0.014955920754118036
726,-0.014955920754118036
727,-0.014955920754118036
728,-0.014955920754118036
729,-0.014955920754118036
730,-0.014955920754118036
731,-0.014955920754118036
732,-0.014955920754118036
733,-0.014955920754118036
734,-0.014955920754118036
735,-0.014955920754118036
736,-0.016314102989488665
737,-0.016314102989488665
738,-0.016314102989488665
739,-0.016314102989488665
740,-0.015006392596992147
741,-0.015006392596992147
742,-0.015006392596992147
743,-0.015006392596992147
744,-0.015006392596992147
745,-0.015006392596992147
746,-0.015006392596992147
747,-0.015006392596992147
748,-0.015006392596992147
749,-0.015006392596992147
750,-0.015006392596992147
751,-0.015006392596992147
752,-0.015006392596992147
753,-0.015006392596992147
754,-0.015006392596992147
755,-0.015006392596992147
756,-0.015006392596992147
757,-0.015006392596992147
758,-0.015006392596992147
759,-0.015006392596992147
760,-0.01977331861744966
761,-0.01977331861744966
762,-0.01977331861744966
763,-0.01977331861744966
764,-0.01977331861744966
765,-0.01977331861744966
766,-0.02020105059203914
767,-0.02020105059203914
768,-0.02020105059203914
769,-0.02020105059203914
770,-0.02020105059203914
771,-0.021355032896406074
772,-0.021355032896406074
773,-0.021355032896406074
774,-0.021355032896406074
775,-0.021355032896406074
776,-0.021355032896406074
777,-0.021355032896406074
778,-0.021355032896406074
779,-0.021355032896406074
780,-0.021355032896406074
781,-0.021355032896406074
782,-0.021355032896406074
783,-0.021355032896406074
784,-0.021355032896406074
785,-0.021355032896406074
786,-0.021355032896406074
787,-0.021355032896406074
788,-0.021355032896406074
789,-0.021355032896406074
790,-0.021355032896406074
791,-0.021355032896406074
792,-0.021355032896406074
793,-0.025866364118409296
794,-0.025866364118409296
795,-0.025866364118409296
796,-0.025866364118409296
797,-0.025866364118409296
798,-0.025866364118409296
799,-0.025866364118409296
800,-0.025866364118409296
801,-0.028841748687773425
802,-0.028841748687773425
803,-0.028841748687773425
804,-0.028841748687773425
805,-0.028841748687773425
806,-0.028841748687773425
807,-0.028841748687773425
808,-0.028841748687773425
809,-0.028841748687773425
810,-0.028841748687773425
811,-0.028841748687773425
812,-0.028841748687773425
813,-0.028841748687773425
814,-0.028841748687773425
815,-0.028841748687773425
816,-0.028841748687773425
817,-0.028841748687773425
818,-0.028841748687773425
819,-0.028841748687773425
820,-0.028841748687773425
821,-0.028841748687773425
822,-0.028841748687773425
823,-0.028841748687773425
824,-0.028841748687773425
825,-0.028841748687773425
826,-0.028841748687773425
827,-0.028841748687773425
828,-0.028841748687773425
829,-0.028841748687773425
830,-0.028841748687773425
831,-0.028841748687773425
832,-0.028841748687773425
833,-0.028841748687773425
834,-0.029846289282268755
835,-0.029846289282268755
836,-0.029846289282268755
837,-0.029846289282268755
838,-0.029846289282268755
839,-0.029846289282268755
840,-0.029846289282268755
841,-0.029846289282268755
842,-0.029846289282268755
843,-0.033370862087489794
844,-0.033370862087489794
845,-0.033370862087489794
846,-0.033370862087489794
847,-0.033370862087489794
848,-0.033370862087489794
849,-0.033370862087489794
850,-0.033370862087489794
851,-0.033370862087489794
852,-0.03776796146156083
853,-0.03776796146156083
854,-0.03776796146156083
855,-0.03776796146156083
856,-0.03776796146156083
857,-0.03776796146156083
858,-0.03776796146156083
859,-0.03776796146156083
860,-0.03776796146156083
861,-0.03776796146156083
862,-0.03776796146156083
863,-0.03776796146156083
864,-0.03776796146156083
865,-0.03776796146156083
866,-0.03776796146156083
867,-0.03776796146156083
868,-0.03776796146156083
869,-0.03776796146156083
870,-0.03776796146156083
871,-0.03776796146156083
872,-0.03776796146156083
873,-0.03776796146156083
874,-0.03776796146156083
875,-0.03776796146156083
876,-0.03776796146156083
877,-0.03776796146156083
878,-0.03776796146156083
879,-0.03776796146156083
880,-0.03776796146156083
881,-0.03776796146156083
882,-0.03776796146156083
883,-0.03776796146156083
884,-0.03776796146156083
885,-0.03776796146156083
886,-0.03776796146156083
887,-0.03776796146156083
888,-0.03776796146156083
889,-0.03776796146156083
890,-0.03776796146156083
891,-0.03776796146156083
892,-0.03776796146156083
893,-0.034314221847475464
894,-0.034314221847475464
895,-0.034314221847475464
896,-0.034314221847475464
897,-0.034314221847475464
898,-0.034314221847475464
899,-0.034314221847475464
900,-0.034314221847475464
901,-0.034314221847475464
902,-0.034314221847475464
903,-0.034314221847475464
904,-0.034314221847475464
905,-0.034314221847475464
906,-0.034314221847475464
907,-0.034314221847475464
908,-0.034314221847475464
909,-0.034314221847475464
910,-0.034314221847475464
911,-0.034314221847475464
912,-0.034314221847475464
913,-0.034314221847475464
914,-0.034314221847475464
915,-0.034314221847475464
916,-0.034314221847475464
917,-0.034314221847475464
918,-0.034314221847475464
919,-0.034314221847475464
920,-0.034314221847475464
921,-0.03776780818400497
922,-0.03776780818400497
923,-0.03776780818400497
924,-0.03776780818400497
925,-0.03776780818400497
926,-0.03776780818400497
927,-0.03776780818400497
928,-0.03776780818400497
929,-0.03776780818400497
930,-0.03776780818400497
931,-0.03776780818400497
932,-0.03776780818400497
933,-0.03776780818400497
934,-0.03776780818400497
935,-0.03776780818400497
936,-0.03776780818400497
937,-0.03776780818400497
938,-0.03776780818400497
939,-0.03776780818400497
940,-0.03776780818400497
941,-0.03776780818400497
942,-0.03776780818400497
943,-0.03776780818400497
944,-0.03776780818400497
945,-0.03776780818400497
946,-0.03776780818400497
947,-0.03776780818400497
948,-0.03776780818400497
949,-0.03776780818400497
950,-0.03776780818400497
951,-0.03776780818400497
952,-0.03432765286127219
953,-0.03432765286127219
954,-0.03432765286127219
955,-0.03432765286127219
956,-0.03432765286127219
957,-0.03432765286127219
958,-0.03432765286127219
959,-0.03432765286127219
960,-0.03432765286127219
961,-0.03432765286127219
962,-0.03432765286127219
963,-0.03432765286127219
964,-0.03432765286127219
965,-0.03432765286127219
966,-0.03432765286127219
967,-0.03432765286127219
968,-0.031134935522256137
969,-0.031134935522256137
970,-0.031134935522256137
971,-0.031134935522256137
972,-0.031134935522256137
973,-0.031134935522256137
974,-0.031134935522256137
975,-0.031134935522256137
976,-0.031134935522256137
977,-0.031134935522256137
978,-0.031134935522256137
979,-0.031134935522256137
980,-0.031134935522256137
981,-0.031134935522256137
982,-0.031134935522256137
983,-0.031134935522256137
984,-0.031134935522256137
985,-0.031134935522256137
986,-0.031134935522256137
987,-0.031134935522256137
988,-0.031134935522256137
989,-0.031134935522256137
990,-0.031134935522256137
991,-0.031134935522256137
992,-0.031134935522256137
993,-0.031134935522256137
994,-0.031134935522256137
995,-0.031134935522256137
996,-0.031134935522256137
997,-0.031134935522256137
998,-0.031134935522256137
999,-0.031134935522256137
1000,-0.031134935522256137
1001,-0.031134935522256137
1002,-0.031134935522256137
1003,-0.031134935522256137
1004,-0.031134935522256137
1005,-0.031134935522256137
1006,-0.031134935522256137
1007,-0.031134935522256137
1008,-0.031134935522256137
1009,-0.031134935522256137
1010,-0.031134935522256137
1011,-0.031134935522256137
1012,-0.031134935522256137
1013,-0.031134935522256137
1014,-0.031134935522256137
1015,-0.031134935522256137
1016,-0.031134935522256137
1017,-0.031134935522256137
1018,-0.031134935522256137
1019,-0.031134935522256137
1020,-0.031134935522256137
1021,-0.023947749942017208
1022,-0.023947749942017208
1023,-0.023947749942017208
1024,-0.023947749942017208
1025,-0.023947749942017208
1026,-0.023947749942017208
1027,-0.023947749942017208
1028,-0.023947749942017208
1029,-0.023947749942017208
1030,-0.023947749942017208
1031,-0.023947749942017208
1032,-0.023079930602253797
1033,-0.023079930602253797
1034,-0.023079930602253797
1035,-0.023079930602253797
1036,-0.023079930602253797
1037,-0.023079930602253797
1038,-0.02267441862613521
1039,-0.02267441862613521
1040,-0.02267441862613521
1041,-0.02267441862613521
1042,-0.02267441862613521
1043,-0.02267441862613521
1044,-0.02267441862613521
1045,-0.02267441862613521
1046,-0.02267441862613521
1047,-0.02267441862613521
1048,-0.02267441862613521
1049,-0.02267441862613521
1050,-0.02267441862613521
1051,-0.02267441862613521
1052,-0.02267441862613521
1053,-0.02267441862613521
1054,-0.02267441862613521
1055,-0.02267441862613521
1056,-0.02267441862613521
1057,-0.02267441862613521
1058,-0.02267441862613521
1059,-0.02267441862613521
1060,-0.02267441862613521
1061,-0.02267441862613521
1062,-0.02267441862613521
1063,-0.02267441862613521
1064,-0.02267441862613521
1065,-0.02267441862613521
1066,-0.02267441862613521
1067,-0.02267441862613521
1068,-0.02149077032546694
1069,-0.02149077032546694
1070,-0.02149077032546694
1071,-0.02149077032546694
1072,-0.02149077032546694
1073,-0.02149077032546694
1074,-0.02149077032546694
1075,-0.02149077032546694
1076,-0.02149077032546694
1077,-0.02149077032546694
1078,-0.02149077032546694
1079,-0.02149077032546694
1080,-0.02149077032546694
1081,-0.02149077032546694
1082,-0.02149077032546694
1083,-0.02149077032546694
1084,-0.02149077032546694
1085,-0.02149077032546694
1086,-0.02149077032546694
1087,-0.02149077032546694
1088,-0.02149077032546694
1089,-0.02149077032546694
1090,-0.02149077032546694
1091,-0.02149077032546694
1092,-0.02149077032546694
1093,-0.02149077032546694
1094,-0.02149077032546694
1095,-0.02149077032546694
1096,-0.02149077032546694
1097,-0.02149077032546694
1098,-0.02149077032546694
1099,-0.02149077032546694
1100,-0.02149077032546694
1101,-0.02149077032546694
1102,-0.02149077032546694
1103,-0.02149077032546694
1104,-0.02149077032546694
1105,-0.02149077032546694
1106,-0.02149077032546694
1107,-0.02149077032546694
1108,-0.02149077032546694
1109,-0.02149077032546694
1110,-0.02149077032546694
1111,-0.02149077032546694
1112,-0.02149077032546694
1113,-0.02149077032546694
1114,-0.02149077032546694
1115,-0.02149077032546694
1116,-0.02149077032546694
1117,-0.02149077032546694
1118,-0.02149077032546694
1119,-0.019861594980864976
1120,-0.019861594980864976
1121,-0.019861594980864976
1122,-0.019861594980864976
1123,-0.019861594980864976
1124,-0.019861594980864976
1125,-0.019861594980864976
1126,-0.019861594980864976
1127,-0.019861594980864976
1128,-0.019861594980864976
1129,-0.019861594980864976
1130,-0.019861594980864976
1131,-0.019861594980864976
1132,-0.019861594980864976
1133,-0.019861594980864976
1134,-0.019861594980864976
1135,-0.019861594980864976
1136,-0.019861594980864976
1137,-0.019861594980864976
1138,-0.019861594980864976
1139,-0.019861594980864976
1140,-0.019861594980864976
1141,-0.019861594980864976
1142,-0.019861594980864976
1143,-0.019861594980864976
1144,-0.019861594980864976
1145,-0.019861594980864976
1146,-0.019861594980864976
1147,-0.019861594980864976
1148,-0.019861594980864976
1149,-0.019861594980864976
1150,-0.019861594980864976
1151,-0.019861594980864976
1152,-0.019861594980864976
1153,-0.019861594980864976
1154,-0.012524186483401575
1155,-0.010719543125070128
1156,-0.010719543125070128
1157,-0.010719543125070128
1158,-0.010719543125070128
1159,-0.010719543125070128
1160,-0.010719543125070128
1161,-0.010719543125070128
1162,-0.010719543125070128
1163,-0.01051557862799453
1164,-0.01051557862799453
1165,-0.012487497489522948
1166,-0.012487497489522948
1167,-0.012487497489522948
1168,-0.012487497489522948
1169,-0.012487497489522948
1170,-0.01477907656662257
1171,-0.01477907656662257
1172,-0.01477907656662257
1173,-0.01477907656662257
1174,-0.01477907656662257
1175,-0.01477907656662257
1176,-0.01477907656662257
1177,-0.01477907656662257
1178,-0.01477907656662257
1179,-0.01477907656662257
1180,-0.01477907656662257
1181,-0.01477907656662257
1182,-0.01477907656662257
1183,-0.01477907656662257
1184,-0.01477907656662257
1185,-0.01477907656662257
1186,-0.01477907656662257
1187,-0.01477907656662257
1188,-0.016190769213664868
1189,-0.016190769213664868
1190,-0.016190769213664868
1191,-0.016190769213664868
1192,-0.016190769213664868
1193,-0.016190769213664868
1194,-0.016190769213664868
1195,-0.016190769213664868
1196,-0.016190769213664868
1197,-0.016190769213664868
1198,-0.016190769213664868
1199,-0.016190769213664868
1200,-0.016190769213664868
1201,-0.016190769213664868
1202,-0.016190769213664868
1203,-0.016190769213664868
1204,-0.016190769213664868
1205,-0.016190769213664868
1206,-0.016190769213664868
1207,-0.016190769213664868
1208,-0.016190769213664868
1209,-0.016190769213664868
1210,-0.016190769213664868
1211,-0.016190769213664868
1212,-0.016190769213664868
1213,-0.016190769213664868
1214,-0.016190769213664868
1215,-0.016190769213664868
1216,-0.016190769213664868
1217,-0.016190769213664868
1218,-0.016190769213664868
1219,-0.016190769213664868
1220,-0.016190769213664868
1221,-0.016190769213664868
1222,-0.016190769213664868
1223,-0.016190769213664868
1224,-0.016190769213664868
1225,-0.016190769213664868
1226,-0.016190769213664868
1227,-0.016190769213664868
1228,-0.016190769213664868
1229,-0.016190769213664868
1230,-0.016190769213664868
1231,-0.016190769213664868
1232,-0.016190769213664868
1233,-0.016190769213664868
1234,-0.016190769213664868
1235,-0.016190769213664868
1236,-0.016190769213664868
1237,-0.016190769213664868
1238,-0.016190769213664868
1239,-0.016190769213664868
1240,-0.016190769213664868
1241,-0.016190769213664868
1242,-0.016190769213664868
1243,-0.016190769213664868
1244,-0.016190769213664868
