,return
1155,-0.015310172433284733
1156,-0.015310172433284733
1157,-0.015310172433284733
1158,-0.015310172433284733
1159,-0.015310172433284733
1160,-0.015310172433284733
1161,-0.015310172433284733
1162,-0.015327461479202206
1163,-0.015327461479202206
1164,-0.015327461479202206
1165,-0.01411393424608851
1166,-0.014286705332058313
1167,-0.014286705332058313
1168,-0.014286705332058313
1169,-0.014286705332058313
1170,-0.014286705332058313
1171,-0.014286705332058313
1172,-0.0131680434403173
1173,-0.0131680434403173
1174,-0.013134997277236847
1175,-0.013134997277236847
1176,-0.010473011752821004
1177,-0.010473011752821004
1178,-0.010473011752821004
1179,-0.010473011752821004
1180,-0.010687855800351595
1181,-0.006771329898699543
1182,-0.006771329898699543
1183,-0.006771329898699543
1184,-0.0068177053550737355
1185,-0.0068177053550737355
1186,-0.0068177053550737355
1187,-0.0068177053550737355
1188,-0.010318121950523574
1189,-0.010318121950523574
1190,-0.010149653359367176
1191,-0.013754676806596805
1192,-0.013754676806596805
1193,-0.013754676806596805
1194,-0.013754676806596805
1195,-0.013754676806596805
1196,-0.013754676806596805
1197,-0.013754676806596805
1198,-0.014015439817405275
1199,-0.014015439817405275
1200,-0.014015439817405275
1201,-0.01320306417179554
1202,-0.01320306417179554
1203,-0.01320306417179554
1204,-0.01320306417179554
1205,-0.01320306417179554
1206,-0.01320306417179554
1207,-0.014277276266636323
1208,-0.013935318382041562
1209,-0.01351588292452588
1210,-0.014092913343586993
1211,-0.014092913343586993
1212,-0.014205119527493915
1213,-0.014205119527493915
1214,-0.014205119527493915
1215,-0.014205119527493915
1216,-0.014205119527493915
1217,-0.01263107432645663
1218,-0.01263107432645663
1219,-0.01263107432645663
1220,-0.012321519198381826
1221,-0.012321519198381826
1222,-0.007655803705483125
1223,-0.007930710856267951
1224,-0.007930710856267951
1225,-0.007930710856267951
1226,-0.007930710856267951
1227,-0.0063287011078605425
1228,-0.0063287011078605425
1229,-0.0063287011078605425
1230,-0.0063287011078605425
1231,-0.0063287011078605425
1232,-0.0063287011078605425
1233,-0.003013315897200024
1234,-0.003013315897200024
1235,-0.003013315897200024
1236,-0.003013315897200024
1237,-0.0025907329995082853
1238,-0.004318676199623768
1239,-0.004318676199623768
1240,-0.004318676199623768
1241,-0.004264411435920223
1242,-0.004264411435920223
1243,-0.004264411435920223
1244,-0.004264411435920223
1245,-0.004264411435920223
1246,-0.004264411435920223
1247,-0.004264411435920223
1248,-0.001960889083090335
1249,-0.00106311459371508
1250,-0.00106311459371508
1251,-0.00106311459371508
1252,-0.0022796696726916543
1253,-0.003821623486742075
1254,-0.003821623486742075
1255,-0.0039158485280501795
1256,-0.0039158485280501795
1257,-0.0039158485280501795
1258,-0.0039158485280501795
1259,-0.004079535459251942
1260,-0.004079535459251942
1261,-0.012963295343830047
1262,-0.012963295343830047
1263,-0.012963295343830047
1264,-0.012963295343830047
1265,-0.012993052583049116
1266,-0.012993052583049116
1267,-0.013160626324154247
1268,-0.013160626324154247
1269,-0.013413409015348165
1270,-0.013413409015348165
1271,-0.00883959053724056
1272,-0.00883959053724056
1273,-0.00883959053724056
1274,-0.00883959053724056
1275,-0.00883959053724056
1276,-0.00883959053724056
1277,-0.008732036576440567
1278,-0.008732036576440567
1279,-0.0049860366414311574
1280,-0.0038099716779935633
1281,-0.0039395966632418235
1282,-0.0039395966632418235
1283,-0.0039395966632418235
1284,-0.0039395966632418235
1285,-0.003427035248905643
1286,-0.0035851206096645105
1287,-0.0035851206096645105
1288,-0.0035851206096645105
1289,-0.0035851206096645105
1290,-0.01194930962768389
1291,-0.011686645786207532
1292,-0.011686645786207532
1293,-0.011686645786207532
1294,-0.011686645786207532
1295,-0.011686645786207532
1296,-0.011578025133050625
1297,-0.011578025133050625
1298,-0.011578025133050625
1299,-0.011609114210847846
1300,-3.674629738762203e-05
1301,-6.301692069036968e-05
1302,-6.301692069036968e-05
1303,-6.301692069036968e-05
1304,-6.301692069036968e-05
1305,-0.003450070328897825
1306,-0.003450070328897825
1307,-0.003450070328897825
1308,-0.008163918629259647
1309,-0.008163918629259647
1310,-0.008163918629259647
1311,-0.008163918629259647
1312,-0.008163918629259647
1313,-0.008163918629259647
1314,-0.008163918629259647
1315,-0.00808644209711251
1316,-0.00808644209711251
1317,-0.00808644209711251
1318,-0.00291741497484588
1319,-0.00291741497484588
1320,-0.00291741497484588
1321,-0.00291741497484588
1322,-0.002788924061588056
1323,-0.009022382180330364
1324,-0.008887579516547088
1325,-0.00926001657545722
1326,-0.00932294738127313
1327,-0.00932294738127313
1328,-0.00933492720512184
1329,-0.00933492720512184
1330,-0.00933492720512184
1331,-0.00933492720512184
1332,-0.00933492720512184
1333,-0.008538384033121496
1334,-0.008538384033121496
1335,-0.008538384033121496
1336,-0.008538384033121496
1337,-0.008538384033121496
1338,-0.008270098610718916
1339,-0.008270098610718916
1340,-0.008740075382955835
1341,-0.008740075382955835
1342,-0.008740075382955835
1343,-0.01505286929782872
1344,-0.01505286929782872
1345,-0.01505286929782872
1346,-0.01505286929782872
1347,-0.01505286929782872
1348,-0.01505286929782872
1349,-0.01505286929782872
1350,-0.0147902766280733
1351,-0.0147902766280733
1352,-0.014390856278510807
1353,-0.006068595310519107
1354,-0.006027061672945648
1355,-0.006320174135282792
1356,-0.006320174135282792
1357,-0.006320174135282792
1358,-0.006320174135282792
1359,-0.006320174135282792
1360,-0.006537656645612146
1361,-0.013755037171164237
1362,-0.013755037171164237
1363,-0.01375067563004255
1364,-0.01375067563004255
1365,-0.01375067563004255
1366,-0.01375067563004255
1367,-0.01375067563004255
1368,-0.013964973787384538
1369,-0.013964973787384538
1370,-0.01414270825742019
1371,-0.010671740230653214
1372,-0.016933470533393783
1373,-0.017489051877661334
1374,-0.017489051877661334
1375,-0.017489051877661334
1376,-0.017489051877661334
1377,-0.017489051877661334
1378,-0.017489051877661334
1379,-0.017489051877661334
1380,-0.017489051877661334
1381,-0.017489051877661334
1382,-0.016147388470770286
1383,-0.007257274227340346
1384,-0.007257274227340346
1385,-0.007257274227340346
1386,-0.007257274227340346
1387,-0.007257274227340346
1388,-0.006955864398905465
1389,-0.006955864398905465
1390,-0.010015185475094472
1391,-0.009673029985180985
1392,-0.009673029985180985
1393,-0.009673029985180985
1394,-0.011975552136837595
1395,-0.011975552136837595
1396,-0.011975552136837595
1397,-0.011975552136837595
1398,-0.011975552136837595
1399,-0.011975552136837595
1400,-0.011724707890981562
1401,-0.012248706993608478
1402,-0.012248706993608478
1403,-0.012248706993608478
1404,-0.011955790853487379
1405,-0.011955790853487379
1406,-0.019872800109503635
1407,-0.0298872323094668
1408,-0.0298872323094668
1409,-0.0298872323094668
1410,-0.0298872323094668
1411,-0.0298872323094668
1412,-0.0298872323094668
1413,-0.0298872323094668
1414,-0.0298872323094668
1415,-0.0298872323094668
1416,-0.028531160078958295
1417,-0.005185585603133509
1418,-0.001127462918928054
1419,-0.004229642360575683
1420,-0.004229642360575683
1421,-0.004229642360575683
1422,-0.004229642360575683
1423,-0.004281325942782207
1424,-0.004281325942782207
1425,-0.004281325942782207
1426,-0.004281325942782207
1427,-0.004281325942782207
1428,-0.004281325942782207
1429,-0.01641236788193414
1430,-0.017125408309760403
1431,-0.017125408309760403
1432,-0.017382470950181746
1433,-0.017382470950181746
1434,-0.017382470950181746
1435,-0.017382470950181746
1436,-0.017382470950181746
1437,-0.017382470950181746
1438,-0.017382470950181746
1439,-0.012512881292346746
1440,-0.0122548406281175
1441,-0.012128495008217895
1442,-0.010390301515085293
1443,-0.010390301515085293
1444,-0.009926017617240629
1445,-0.009926017617240629
1446,-0.009926017617240629
1447,-0.009926017617240629
1448,-0.011117084577627688
1449,-0.011117084577627688
1450,-0.011117084577627688
1451,-0.011117084577627688
1452,-0.010906551084381362
1453,-0.010906551084381362
1454,-0.010906551084381362
1455,-0.010906551084381362
1456,-0.010906551084381362
1457,-0.010906551084381362
1458,-0.008461503362640307
1459,-0.023647001912381997
1460,-0.023647001912381997
1461,-0.023110547308590614
1462,-0.023110547308590614
1463,-0.02360564963497193
1464,-0.02360564963497193
1465,-0.02360564963497193
1466,-0.02360564963497193
1467,-0.02360564963497193
1468,-0.02360564963497193
1469,-0.009331934699883136
1470,-0.0129053113603075
1471,-0.0129053113603075
1472,-0.0129053113603075
1473,-0.0129053113603075
1474,-0.0129053113603075
1475,-0.01381883732495604
1476,-0.01381883732495604
1477,-0.01381883732495604
1478,-0.01381883732495604
1479,-0.018831972984910565
1480,-0.018831972984910565
1481,-0.018831972984910565
1482,-0.018831972984910565
1483,-0.018831972984910565
1484,-0.018831972984910565
1485,-0.018170621927067046
1486,-0.018170621927067046
1487,-0.018170621927067046
1488,-0.018170621927067046
1489,-0.006495685715068395
1490,-0.006495685715068395
1491,-0.006495685715068395
1492,-0.006495685715068395
1493,-0.006495685715068395
1494,-0.006162633616904918
1495,-0.005991605742918158
1496,-0.005991605742918158
1497,-0.005991605742918158
1498,-0.005755274476279291
1499,-0.006027446634319204
1500,-0.006027446634319204
1501,-0.006027446634319204
1502,-0.006027446634319204
1503,-0.006295076329431167
1504,-0.006295076329431167
1505,-0.006332034130648572
1506,-0.01070392814095766
1507,-0.01070392814095766
1508,-0.01070392814095766
1509,-0.01066341805909591
