,return
1199,-0.012930677700353688
1200,-0.012930677700353688
1201,-0.012930677700353688
1202,-0.012930677700353688
1203,-0.012930677700353688
1204,-0.012930677700353688
1205,-0.012930677700353688
1206,-0.012930677700353688
1207,-0.012930677700353688
1208,-0.012930677700353688
1209,-0.012930677700353688
1210,-0.012930677700353688
1211,-0.012930677700353688
1212,-0.012930677700353688
1213,-0.012930677700353688
1214,-0.012930677700353688
1215,-0.011895674549257435
1216,-0.011895674549257435
1217,-0.011895674549257435
1218,-0.011895674549257435
1219,-0.011895674549257435
1220,-0.011895674549257435
1221,-0.011895674549257435
1222,-0.011895674549257435
1223,-0.011895674549257435
1224,-0.011895674549257435
1225,-0.011895674549257435
1226,-0.011895674549257435
1227,-0.011895674549257435
1228,-0.011895674549257435
1229,-0.011895674549257435
1230,-0.011895674549257435
1231,-0.011895674549257435
1232,-0.011895674549257435
1233,-0.011895674549257435
1234,-0.011895674549257435
1235,-0.011895674549257435
1236,-0.011895674549257435
1237,-0.011895674549257435
1238,-0.011895674549257435
1239,-0.011895674549257435
1240,-0.011895674549257435
1241,-0.011895674549257435
1242,-0.011895674549257435
1243,-0.011895674549257435
1244,-0.011895674549257435
1245,-0.010117791378822006
1246,-0.010117791378822006
1247,-0.010117791378822006
1248,-0.010117791378822006
1249,-0.010117791378822006
1250,-0.010117791378822006
1251,-0.010117791378822006
1252,-0.010117791378822006
1253,-0.010117791378822006
1254,-0.010117791378822006
1255,-0.010117791378822006
1256,-0.010117791378822006
1257,-0.010117791378822006
1258,-0.010117791378822006
1259,-0.009540072520538288
1260,-0.007667170113703037
1261,-0.007667170113703037
1262,-0.007667170113703037
1263,-0.007667170113703037
1264,-0.007667170113703037
1265,-0.006663030140823079
1266,-0.006663030140823079
1267,-0.008226341913118766
1268,-0.008226341913118766
1269,-0.008226341913118766
1270,-0.008226341913118766
1271,-0.008226341913118766
1272,-0.008226341913118766
1273,-0.008226341913118766
1274,-0.008226341913118766
1275,-0.008226341913118766
1276,-0.008226341913118766
1277,-0.008226341913118766
1278,-0.008226341913118766
1279,-0.008226341913118766
1280,-0.008226341913118766
1281,-0.008226341913118766
1282,-0.008226341913118766
1283,-0.008226341913118766
1284,-0.008226341913118766
1285,-0.008226341913118766
1286,-0.008226341913118766
1287,-0.008226341913118766
1288,-0.008510310700310466
1289,-0.008510310700310466
1290,-0.008510310700310466
1291,-0.008510310700310466
1292,-0.008510310700310466
1293,-0.008510310700310466
1294,-0.008510310700310466
1295,-0.008510310700310466
1296,-0.008510310700310466
1297,-0.008510310700310466
1298,-0.008510310700310466
1299,-0.008510310700310466
1300,-0.008510310700310466
1301,-0.008510310700310466
1302,-0.008510310700310466
1303,-0.008510310700310466
1304,-0.008510310700310466
1305,-0.008510310700310466
1306,-0.008510310700310466
1307,-0.008510310700310466
1308,-0.008510310700310466
1309,-0.008510310700310466
1310,-0.008510310700310466
1311,-0.008510310700310466
1312,-0.008510310700310466
1313,-0.008510310700310466
1314,-0.008510310700310466
1315,-0.00886582853240099
1316,-0.00886582853240099
1317,-0.008795270783751346
1318,-0.008795270783751346
1319,-0.008795270783751346
1320,-0.01154601463269794
1321,-0.01154601463269794
1322,-0.01154601463269794
1323,-0.015587216634082645
1324,-0.015587216634082645
1325,-0.015587216634082645
1326,-0.015587216634082645
1327,-0.015587216634082645
1328,-0.015587216634082645
1329,-0.015587216634082645
1330,-0.015587216634082645
1331,-0.015587216634082645
1332,-0.015587216634082645
1333,-0.015587216634082645
1334,-0.015587216634082645
1335,-0.015587216634082645
1336,-0.015587216634082645
1337,-0.015587216634082645
1338,-0.015587216634082645
1339,-0.015587216634082645
1340,-0.015587216634082645
1341,-0.015587216634082645
1342,-0.015587216634082645
1343,-0.015587216634082645
1344,-0.015587216634082645
1345,-0.015587216634082645
1346,-0.015587216634082645
1347,-0.015587216634082645
1348,-0.015587216634082645
1349,-0.015587216634082645
1350,-0.015587216634082645
1351,-0.015587216634082645
1352,-0.015587216634082645
1353,-0.015587216634082645
1354,-0.015587216634082645
1355,-0.015587216634082645
1356,-0.015587216634082645
1357,-0.015587216634082645
1358,-0.016273850548584587
1359,-0.016273850548584587
1360,-0.016273850548584587
1361,-0.016273850548584587
1362,-0.016273850548584587
1363,-0.016273850548584587
1364,-0.016273850548584587
1365,-0.016273850548584587
1366,-0.016273850548584587
1367,-0.016273850548584587
1368,-0.016273850548584587
1369,-0.016273850548584587
1370,-0.016273850548584587
1371,-0.016273850548584587
1372,-0.016273850548584587
1373,-0.014146073511732235
1374,-0.014146073511732235
1375,-0.014146073511732235
1376,-0.014146073511732235
1377,-0.014146073511732235
1378,-0.014146073511732235
1379,-0.014146073511732235
1380,-0.014146073511732235
1381,-0.014146073511732235
1382,-0.014146073511732235
1383,-0.014146073511732235
1384,-0.014146073511732235
1385,-0.014146073511732235
1386,-0.014146073511732235
1387,-0.014068593325308729
1388,-0.014068593325308729
1389,-0.014068593325308729
1390,-0.014068593325308729
1391,-0.012185722438527008
1392,-0.012185722438527008
1393,-0.012185722438527008
1394,-0.012185722438527008
1395,-0.01449957571258743
1396,-0.01449957571258743
1397,-0.01449957571258743
1398,-0.01449957571258743
1399,-0.01449957571258743
1400,-0.01449957571258743
1401,-0.01449957571258743
1402,-0.01449957571258743
1403,-0.01449957571258743
1404,-0.01449957571258743
1405,-0.017967414505221366
1406,-0.02304852065676646
1407,-0.02304852065676646
1408,-0.02304852065676646
1409,-0.02304852065676646
1410,-0.02304852065676646
1411,-0.02304852065676646
1412,-0.02304852065676646
1413,-0.02304852065676646
1414,-0.02304852065676646
1415,-0.02304852065676646
1416,-0.02304852065676646
1417,-0.02304852065676646
1418,-0.02304852065676646
1419,-0.02304852065676646
1420,-0.02304852065676646
1421,-0.02304852065676646
1422,-0.02304852065676646
1423,-0.02304852065676646
1424,-0.02304852065676646
1425,-0.02304852065676646
1426,-0.02304852065676646
1427,-0.02304852065676646
1428,-0.02304852065676646
1429,-0.02304852065676646
1430,-0.02304852065676646
1431,-0.02304852065676646
1432,-0.02304852065676646
1433,-0.02304852065676646
1434,-0.02304852065676646
1435,-0.02304852065676646
1436,-0.02304852065676646
1437,-0.02304852065676646
1438,-0.02304852065676646
1439,-0.02304852065676646
1440,-0.02304852065676646
1441,-0.02304852065676646
1442,-0.02304852065676646
1443,-0.02304852065676646
1444,-0.02304852065676646
1445,-0.02304852065676646
1446,-0.02304852065676646
1447,-0.02304852065676646
1448,-0.02304852065676646
1449,-0.02304852065676646
1450,-0.02304852065676646
1451,-0.02304852065676646
1452,-0.02304852065676646
1453,-0.02304852065676646
1454,-0.02304852065676646
1455,-0.02026368551491565
1456,-0.011606221054938519
1457,-0.01363956749589946
1458,-0.01363956749589946
1459,-0.01363956749589946
1460,-0.01363956749589946
1461,-0.01363956749589946
1462,-0.01363956749589946
1463,-0.01363956749589946
1464,-0.01363956749589946
1465,-0.01363956749589946
1466,-0.01363956749589946
1467,-0.01363956749589946
1468,-0.01363956749589946
1469,-0.01363956749589946
1470,-0.01363956749589946
1471,-0.01363956749589946
1472,-0.01363956749589946
1473,-0.01363956749589946
1474,-0.01363956749589946
1475,-0.01363956749589946
1476,-0.01363956749589946
1477,-0.011582938482700039
1478,-0.011582938482700039
1479,-0.011582938482700039
1480,-0.011582938482700039
1481,-0.011582938482700039
1482,-0.011582938482700039
1483,-0.011582938482700039
1484,-0.011582938482700039
1485,-0.011582938482700039
1486,-0.011582938482700039
1487,-0.011582938482700039
1488,-0.011582938482700039
1489,-0.011582938482700039
1490,-0.011582938482700039
1491,-0.011582938482700039
1492,-0.011582938482700039
1493,-0.011582938482700039
1494,-0.011582938482700039
1495,-0.011582938482700039
1496,-0.011582938482700039
1497,-0.011582938482700039
1498,-0.011582938482700039
1499,-0.011582938482700039
1500,-0.011582938482700039
1501,-0.011582938482700039
1502,-0.017730983173002368
1503,-0.017730983173002368
1504,-0.017730983173002368
1505,-0.017730983173002368
1506,-0.017730983173002368
1507,-0.0169716119328644
1508,-0.0169716119328644
