,return
261,-0.019921805251704554
262,-0.019921805251704554
263,-0.019921805251704554
264,-0.019921805251704554
265,-0.019921805251704554
266,-0.019921805251704554
267,-0.019921805251704554
268,-0.021640094709608385
269,-0.021640094709608385
270,-0.021640094709608385
271,-0.021640094709608385
272,-0.021640094709608385
273,-0.021640094709608385
274,-0.021640094709608385
275,-0.021640094709608385
276,-0.021640094709608385
277,-0.021640094709608385
278,-0.021640094709608385
279,-0.021640094709608385
280,-0.021640094709608385
281,-0.021640094709608385
282,-0.021640094709608385
283,-0.021640094709608385
284,-0.021640094709608385
285,-0.021640094709608385
286,-0.021640094709608385
287,-0.023553526421570204
288,-0.023553526421570204
289,-0.025570551504282366
290,-0.025570551504282366
291,-0.03148175882992697
292,-0.03148175882992697
293,-0.03148175882992697
294,-0.03148175882992697
295,-0.03148175882992697
296,-0.04556037377114696
297,-0.04556037377114696
298,-0.04556037377114696
299,-0.04556037377114696
300,-0.047828814407209465
301,-0.047828814407209465
302,-0.04857324894292421
303,-0.04857324894292421
304,-0.04857324894292421
305,-0.04857324894292421
306,-0.04857324894292421
307,-0.06085287984980881
308,-0.06085287984980881
309,-0.06085287984980881
310,-0.06085287984980881
311,-0.06085287984980881
312,-0.06085287984980881
313,-0.06085287984980881
314,-0.06085287984980881
315,-0.06085287984980881
316,-0.06085287984980881
317,-0.06085287984980881
318,-0.06085287984980881
319,-0.06085287984980881
320,-0.06085287984980881
321,-0.06085287984980881
322,-0.06085287984980881
323,-0.06085287984980881
324,-0.06085287984980881
325,-0.06085287984980881
326,-0.06085287984980881
327,-0.06085287984980881
328,-0.06085287984980881
329,-0.06085287984980881
330,-0.06085287984980881
331,-0.06085287984980881
332,-0.06085287984980881
333,-0.06085287984980881
334,-0.06085287984980881
335,-0.06085287984980881
336,-0.06085287984980881
337,-0.06085287984980881
338,-0.06085287984980881
339,-0.06085287984980881
340,-0.06085287984980881
341,-0.06085287984980881
342,-0.06085287984980881
343,-0.06085287984980881
344,-0.06085287984980881
345,-0.06085287984980881
346,-0.06085287984980881
347,-0.06085287984980881
348,-0.06085287984980881
349,-0.06085287984980881
350,-0.06085287984980881
351,-0.06085287984980881
352,-0.06085287984980881
353,-0.06085287984980881
354,-0.06085287984980881
355,-0.06085287984980881
356,-0.06085287984980881
357,-0.06085287984980881
358,-0.06085287984980881
359,-0.06085287984980881
360,-0.06085287984980881
361,-0.06085287984980881
362,-0.06085287984980881
363,-0.06085287984980881
364,-0.06085287984980881
365,-0.06085287984980881
366,-0.06085287984980881
367,-0.06085287984980881
368,-0.06085287984980881
369,-0.06085287984980881
370,-0.06085287984980881
371,-0.06085287984980881
372,-0.06085287984980881
373,-0.06085287984980881
374,-0.06085287984980881
375,-0.06085287984980881
376,-0.06085287984980881
377,-0.06085287984980881
378,-0.06085287984980881
379,-0.06085287984980881
380,-0.06085287984980881
381,-0.06085287984980881
382,-0.06085287984980881
383,-0.06085287984980881
384,-0.06085287984980881
385,-0.06085287984980881
386,-0.06085287984980881
387,-0.06085287984980881
388,-0.06085287984980881
389,-0.06085287984980881
390,-0.06085287984980881
391,-0.06085287984980881
392,-0.06085287984980881
393,-0.06085287984980881
394,-0.06085287984980881
395,-0.06085287984980881
396,-0.06085287984980881
397,-0.06085287984980881
398,-0.06085287984980881
399,-0.06085287984980881
400,-0.04819446778898768
401,-0.04819446778898768
402,-0.044337193601399434
403,-0.044337193601399434
404,-0.044337193601399434
405,-0.044337193601399434
406,-0.044337193601399434
407,-0.0356571720963755
408,-0.0356571720963755
409,-0.0356571720963755
410,-0.0356571720963755
411,-0.0356571720963755
412,-0.0356571720963755
413,-0.0356571720963755
414,-0.030343182934566806
415,-0.030343182934566806
416,-0.030343182934566806
417,-0.030343182934566806
418,-0.030343182934566806
419,-0.030343182934566806
420,-0.030343182934566806
421,-0.030343182934566806
422,-0.030343182934566806
423,-0.030343182934566806
424,-0.030343182934566806
425,-0.030343182934566806
426,-0.030343182934566806
427,-0.027634601146343925
428,-0.027634601146343925
429,-0.027634601146343925
430,-0.027634601146343925
431,-0.027634601146343925
432,-0.027634601146343925
433,-0.027634601146343925
434,-0.027634601146343925
435,-0.027634601146343925
436,-0.027634601146343925
437,-0.027634601146343925
438,-0.027634601146343925
439,-0.027634601146343925
440,-0.027634601146343925
441,-0.027634601146343925
442,-0.027634601146343925
443,-0.027634601146343925
444,-0.025867368854501638
445,-0.025867368854501638
446,-0.025867368854501638
447,-0.025867368854501638
448,-0.025867368854501638
449,-0.025867368854501638
450,-0.025867368854501638
451,-0.025867368854501638
452,-0.025867368854501638
453,-0.025867368854501638
454,-0.025867368854501638
455,-0.025867368854501638
456,-0.025867368854501638
457,-0.025867368854501638
458,-0.025867368854501638
459,-0.025867368854501638
460,-0.025867368854501638
461,-0.025867368854501638
462,-0.025867368854501638
463,-0.02544718623602751
464,-0.02544718623602751
465,-0.02544718623602751
466,-0.02544718623602751
467,-0.02544718623602751
468,-0.02544718623602751
469,-0.02544718623602751
470,-0.02544718623602751
471,-0.02544718623602751
472,-0.02544718623602751
473,-0.02544718623602751
474,-0.02544718623602751
475,-0.02544718623602751
476,-0.02544718623602751
477,-0.02544718623602751
478,-0.02544718623602751
479,-0.02544718623602751
480,-0.02544718623602751
481,-0.02544718623602751
482,-0.02544718623602751
483,-0.02544718623602751
484,-0.02544718623602751
485,-0.02544718623602751
486,-0.02544718623602751
487,-0.02544718623602751
488,-0.02544718623602751
489,-0.02544718623602751
490,-0.02544718623602751
491,-0.02544718623602751
492,-0.02544718623602751
493,-0.02544718623602751
494,-0.02544718623602751
495,-0.02544718623602751
496,-0.02544718623602751
497,-0.02544718623602751
498,-0.02544718623602751
499,-0.02544718623602751
500,-0.02544718623602751
501,-0.02544718623602751
502,-0.02544718623602751
503,-0.02544718623602751
504,-0.02544718623602751
505,-0.02544718623602751
506,-0.02544718623602751
507,-0.02544718623602751
508,-0.02544718623602751
509,-0.02544718623602751
510,-0.02544718623602751
511,-0.02544718623602751
512,-0.02544718623602751
513,-0.02544718623602751
514,-0.02544718623602751
515,-0.02544718623602751
516,-0.02544718623602751
517,-0.02544718623602751
518,-0.02544718623602751
519,-0.02544718623602751
520,-0.02544718623602751
521,-0.02544718623602751
522,-0.02544718623602751
523,-0.02294447562410627
524,-0.02294447562410627
525,-0.02294447562410627
526,-0.02294447562410627
527,-0.02294447562410627
528,-0.02294447562410627
529,-0.02294447562410627
530,-0.02294447562410627
531,-0.02294447562410627
532,-0.02294447562410627
533,-0.02294447562410627
534,-0.02294447562410627
535,-0.02294447562410627
536,-0.019886533419905435
537,-0.019886533419905435
538,-0.019886533419905435
539,-0.019886533419905435
540,-0.019886533419905435
541,-0.019886533419905435
542,-0.019886533419905435
543,-0.019886533419905435
544,-0.019886533419905435
545,-0.019886533419905435
546,-0.019886533419905435
547,-0.019886533419905435
548,-0.019886533419905435
549,-0.019886533419905435
550,-0.019886533419905435
551,-0.019886533419905435
552,-0.019886533419905435
553,-0.019886533419905435
554,-0.019886533419905435
555,-0.019886533419905435
556,-0.019886533419905435
557,-0.019886533419905435
558,-0.019886533419905435
559,-0.019886533419905435
560,-0.017412348097171387
561,-0.016890854949821826
562,-0.016890854949821826
563,-0.016890854949821826
564,-0.016890854949821826
565,-0.016890854949821826
566,-0.016890854949821826
567,-0.016890854949821826
568,-0.016890854949821826
569,-0.016890854949821826
570,-0.016890854949821826
571,-0.016890854949821826
572,-0.016890854949821826
573,-0.016890854949821826
574,-0.016890854949821826
575,-0.016890854949821826
576,-0.016727836631967034
577,-0.016727836631967034
578,-0.016727836631967034
579,-0.016727836631967034
580,-0.016727836631967034
581,-0.016727836631967034
582,-0.016727836631967034
583,-0.016727836631967034
584,-0.016727836631967034
585,-0.016727836631967034
586,-0.016727836631967034
587,-0.016727836631967034
588,-0.016727836631967034
589,-0.016727836631967034
590,-0.016727836631967034
591,-0.016727836631967034
592,-0.016727836631967034
593,-0.016727836631967034
594,-0.016727836631967034
595,-0.017007948544768076
596,-0.017007948544768076
597,-0.017007948544768076
598,-0.017007948544768076
599,-0.017007948544768076
600,-0.017007948544768076
601,-0.017007948544768076
602,-0.017007948544768076
603,-0.017007948544768076
604,-0.017007948544768076
605,-0.017007948544768076
606,-0.017007948544768076
607,-0.017007948544768076
608,-0.017007948544768076
609,-0.017007948544768076
610,-0.017007948544768076
611,-0.017007948544768076
612,-0.017007948544768076
613,-0.017007948544768076
614,-0.017007948544768076
615,-0.017007948544768076
616,-0.017007948544768076
617,-0.017007948544768076
618,-0.017007948544768076
619,-0.017007948544768076
620,-0.017007948544768076
621,-0.017007948544768076
622,-0.017007948544768076
623,-0.017007948544768076
624,-0.017007948544768076
625,-0.017007948544768076
626,-0.017007948544768076
627,-0.017007948544768076
628,-0.017007948544768076
629,-0.017007948544768076
630,-0.017007948544768076
631,-0.017007948544768076
632,-0.017007948544768076
633,-0.017007948544768076
634,-0.017007948544768076
635,-0.017007948544768076
636,-0.017007948544768076
637,-0.017007948544768076
638,-0.017007948544768076
639,-0.017007948544768076
640,-0.017007948544768076
641,-0.017007948544768076
642,-0.015844770882530668
643,-0.015844770882530668
644,-0.015844770882530668
645,-0.015844770882530668
646,-0.015844770882530668
647,-0.015844770882530668
648,-0.015844770882530668
649,-0.015844770882530668
650,-0.015844770882530668
651,-0.015844770882530668
652,-0.015844770882530668
653,-0.015844770882530668
654,-0.015844770882530668
655,-0.015844770882530668
656,-0.015844770882530668
657,-0.015844770882530668
658,-0.015844770882530668
659,-0.015844770882530668
660,-0.015844770882530668
661,-0.015844770882530668
662,-0.015844770882530668
663,-0.015844770882530668
664,-0.015844770882530668
665,-0.015844770882530668
666,-0.015844770882530668
667,-0.015844770882530668
668,-0.015844770882530668
669,-0.015844770882530668
670,-0.015844770882530668
671,-0.015844770882530668
672,-0.015844770882530668
673,-0.015844770882530668
674,-0.015844770882530668
675,-0.015844770882530668
676,-0.015844770882530668
677,-0.015844770882530668
678,-0.015844770882530668
679,-0.015844770882530668
680,-0.015844770882530668
681,-0.015844770882530668
682,-0.015844770882530668
683,-0.015844770882530668
684,-0.015844770882530668
685,-0.015844770882530668
686,-0.015844770882530668
687,-0.015844770882530668
688,-0.015844770882530668
689,-0.015844770882530668
690,-0.015844770882530668
691,-0.015844770882530668
692,-0.015844770882530668
693,-0.015844770882530668
694,-0.015844770882530668
695,-0.015590288878400969
696,-0.015590288878400969
697,-0.015590288878400969
698,-0.015590288878400969
699,-0.015590288878400969
700,-0.015590288878400969
701,-0.015590288878400969
702,-0.015590288878400969
703,-0.015590288878400969
704,-0.015590288878400969
705,-0.015590288878400969
706,-0.015590288878400969
707,-0.015590288878400969
708,-0.015590288878400969
709,-0.015590288878400969
710,-0.015590288878400969
711,-0.015590288878400969
712,-0.015590288878400969
713,-0.015590288878400969
714,-0.015590288878400969
715,-0.015590288878400969
716,-0.015590288878400969
717,-0.015590288878400969
718,-0.015590288878400969
719,-0.015590288878400969
720,-0.015590288878400969
721,-0.015590288878400969
722,-0.015590288878400969
723,-0.015590288878400969
724,-0.015590288878400969
725,-0.015590288878400969
726,-0.015590288878400969
727,-0.015590288878400969
728,-0.015590288878400969
729,-0.015590288878400969
730,-0.015590288878400969
731,-0.015590288878400969
732,-0.015590288878400969
733,-0.015590288878400969
734,-0.015590288878400969
735,-0.015590288878400969
736,-0.015848518381079427
737,-0.015848518381079427
738,-0.015848518381079427
739,-0.015848518381079427
740,-0.015848518381079427
741,-0.015605750060662062
742,-0.015605750060662062
743,-0.015605750060662062
744,-0.015605750060662062
745,-0.015605750060662062
746,-0.015605750060662062
747,-0.015605750060662062
748,-0.016157217738894097
749,-0.016157217738894097
750,-0.016157217738894097
751,-0.016157217738894097
752,-0.016157217738894097
753,-0.016157217738894097
754,-0.016157217738894097
755,-0.016157217738894097
756,-0.016157217738894097
757,-0.016157217738894097
758,-0.016157217738894097
759,-0.016157217738894097
760,-0.016157217738894097
761,-0.016157217738894097
762,-0.016157217738894097
763,-0.016157217738894097
764,-0.016157217738894097
765,-0.016157217738894097
766,-0.016157217738894097
767,-0.016157217738894097
768,-0.016157217738894097
769,-0.016157217738894097
770,-0.016157217738894097
771,-0.01738724282672396
772,-0.01738724282672396
773,-0.01738724282672396
774,-0.01738724282672396
775,-0.01738724282672396
776,-0.01738724282672396
777,-0.01738724282672396
778,-0.01738724282672396
779,-0.01738724282672396
780,-0.01738724282672396
781,-0.01738724282672396
782,-0.01738724282672396
783,-0.01738724282672396
784,-0.01738724282672396
785,-0.01738724282672396
786,-0.01738724282672396
787,-0.01738724282672396
788,-0.01738724282672396
789,-0.01738724282672396
790,-0.01738724282672396
791,-0.01738724282672396
792,-0.01738724282672396
793,-0.018256614690338586
794,-0.018256614690338586
795,-0.018256614690338586
796,-0.018256614690338586
797,-0.018256614690338586
798,-0.018256614690338586
799,-0.018256614690338586
800,-0.018256614690338586
801,-0.020730147972229156
802,-0.020730147972229156
803,-0.020730147972229156
804,-0.020730147972229156
805,-0.020730147972229156
806,-0.020730147972229156
807,-0.020730147972229156
808,-0.020730147972229156
809,-0.020730147972229156
810,-0.020730147972229156
811,-0.020730147972229156
812,-0.020730147972229156
813,-0.020730147972229156
814,-0.020730147972229156
815,-0.020730147972229156
816,-0.020730147972229156
817,-0.020730147972229156
818,-0.020730147972229156
819,-0.020730147972229156
820,-0.020730147972229156
821,-0.020730147972229156
822,-0.020730147972229156
823,-0.020730147972229156
824,-0.020730147972229156
825,-0.020730147972229156
826,-0.020730147972229156
827,-0.020730147972229156
828,-0.020730147972229156
829,-0.020730147972229156
830,-0.020730147972229156
831,-0.020730147972229156
832,-0.020730147972229156
833,-0.020730147972229156
834,-0.02528999373165352
835,-0.02528999373165352
836,-0.02528999373165352
837,-0.02528999373165352
838,-0.02528999373165352
839,-0.02528999373165352
840,-0.02528999373165352
841,-0.02528999373165352
842,-0.02528999373165352
843,-0.0287051533155196
844,-0.0287051533155196
845,-0.0287051533155196
846,-0.0287051533155196
847,-0.0287051533155196
848,-0.0287051533155196
849,-0.0287051533155196
850,-0.0287051533155196
851,-0.0287051533155196
852,-0.03196253615182295
853,-0.03196253615182295
854,-0.03196253615182295
855,-0.03196253615182295
856,-0.03196253615182295
857,-0.03196253615182295
858,-0.03196253615182295
859,-0.03196253615182295
860,-0.03196253615182295
861,-0.03196253615182295
862,-0.03196253615182295
863,-0.03196253615182295
864,-0.03196253615182295
865,-0.03196253615182295
866,-0.03196253615182295
867,-0.03196253615182295
868,-0.03196253615182295
869,-0.03196253615182295
870,-0.03196253615182295
871,-0.03196253615182295
872,-0.03196253615182295
873,-0.03196253615182295
874,-0.03196253615182295
875,-0.03196253615182295
876,-0.03196253615182295
877,-0.03196253615182295
878,-0.03196253615182295
879,-0.03196253615182295
880,-0.03196253615182295
881,-0.03196253615182295
882,-0.03196253615182295
883,-0.03196253615182295
884,-0.03196253615182295
885,-0.03196253615182295
886,-0.03196253615182295
887,-0.03196253615182295
888,-0.03196253615182295
889,-0.03196253615182295
890,-0.03196253615182295
891,-0.03196253615182295
892,-0.03196253615182295
893,-0.03196253615182295
894,-0.03196253615182295
895,-0.03196253615182295
896,-0.03196253615182295
897,-0.03196253615182295
898,-0.03196253615182295
899,-0.03196253615182295
900,-0.03196253615182295
901,-0.03196253615182295
902,-0.03196253615182295
903,-0.03196253615182295
904,-0.03196253615182295
905,-0.03196253615182295
906,-0.03196253615182295
907,-0.03196253615182295
908,-0.03196253615182295
909,-0.03196253615182295
910,-0.03196253615182295
911,-0.03196253615182295
912,-0.03196253615182295
913,-0.03196253615182295
914,-0.03196253615182295
915,-0.03196253615182295
916,-0.03196253615182295
917,-0.03196253615182295
918,-0.03196253615182295
919,-0.03196253615182295
920,-0.03196253615182295
921,-0.0332420620632365
922,-0.0332420620632365
923,-0.0332420620632365
924,-0.0332420620632365
925,-0.0332420620632365
926,-0.0332420620632365
927,-0.0332420620632365
928,-0.0332420620632365
929,-0.0332420620632365
930,-0.0332420620632365
931,-0.0332420620632365
932,-0.0332420620632365
933,-0.0332420620632365
934,-0.0332420620632365
935,-0.0332420620632365
936,-0.0332420620632365
937,-0.0332420620632365
938,-0.0332420620632365
939,-0.0332420620632365
940,-0.0332420620632365
941,-0.0332420620632365
942,-0.0332420620632365
943,-0.0332420620632365
944,-0.0332420620632365
945,-0.0332420620632365
946,-0.0332420620632365
947,-0.0332420620632365
948,-0.0332420620632365
949,-0.0332420620632365
950,-0.0332420620632365
951,-0.0332420620632365
952,-0.028395193680970092
953,-0.028395193680970092
954,-0.028395193680970092
955,-0.028395193680970092
956,-0.028395193680970092
957,-0.028395193680970092
958,-0.028395193680970092
959,-0.028395193680970092
960,-0.028395193680970092
961,-0.028395193680970092
962,-0.028395193680970092
963,-0.028395193680970092
964,-0.028395193680970092
965,-0.028395193680970092
966,-0.028395193680970092
967,-0.028395193680970092
968,-0.02710239064985044
969,-0.02710239064985044
970,-0.02710239064985044
971,-0.02710239064985044
972,-0.02710239064985044
973,-0.02710239064985044
974,-0.02710239064985044
975,-0.02710239064985044
976,-0.02710239064985044
977,-0.02710239064985044
978,-0.02710239064985044
979,-0.02710239064985044
980,-0.02710239064985044
981,-0.02710239064985044
982,-0.02710239064985044
983,-0.02710239064985044
984,-0.02710239064985044
985,-0.02710239064985044
986,-0.02710239064985044
987,-0.02710239064985044
988,-0.02710239064985044
989,-0.02710239064985044
990,-0.02710239064985044
991,-0.02710239064985044
992,-0.02710239064985044
993,-0.02710239064985044
994,-0.02710239064985044
995,-0.02710239064985044
996,-0.02710239064985044
997,-0.02710239064985044
998,-0.02710239064985044
999,-0.02710239064985044
1000,-0.02710239064985044
1001,-0.02710239064985044
1002,-0.02710239064985044
1003,-0.02710239064985044
1004,-0.02710239064985044
1005,-0.02710239064985044
1006,-0.02710239064985044
1007,-0.02710239064985044
1008,-0.02710239064985044
1009,-0.02710239064985044
1010,-0.02710239064985044
1011,-0.02710239064985044
1012,-0.02710239064985044
1013,-0.02710239064985044
1014,-0.02710239064985044
1015,-0.02710239064985044
1016,-0.02710239064985044
1017,-0.02710239064985044
1018,-0.02710239064985044
1019,-0.02710239064985044
1020,-0.02710239064985044
1021,-0.02293313559129036
1022,-0.02293313559129036
1023,-0.02293313559129036
1024,-0.02293313559129036
1025,-0.02293313559129036
1026,-0.02293313559129036
1027,-0.02293313559129036
1028,-0.02293313559129036
1029,-0.02293313559129036
1030,-0.02293313559129036
1031,-0.02293313559129036
1032,-0.0199801954421115
1033,-0.0199801954421115
1034,-0.0199801954421115
1035,-0.0199801954421115
1036,-0.0199801954421115
1037,-0.0199801954421115
1038,-0.01819647575630774
1039,-0.01819647575630774
1040,-0.01819647575630774
1041,-0.01819647575630774
1042,-0.01819647575630774
1043,-0.01819647575630774
1044,-0.01819647575630774
1045,-0.01819647575630774
1046,-0.01819647575630774
1047,-0.01819647575630774
1048,-0.01819647575630774
1049,-0.01819647575630774
1050,-0.01819647575630774
1051,-0.01819647575630774
1052,-0.01819647575630774
1053,-0.01819647575630774
1054,-0.02105728292656789
1055,-0.02105728292656789
1056,-0.02105728292656789
1057,-0.02105728292656789
1058,-0.02105728292656789
1059,-0.02105728292656789
1060,-0.02105728292656789
1061,-0.02105728292656789
1062,-0.02105728292656789
1063,-0.02105728292656789
1064,-0.02105728292656789
1065,-0.02105728292656789
1066,-0.02105728292656789
1067,-0.02105728292656789
1068,-0.02105728292656789
1069,-0.02105728292656789
1070,-0.02105728292656789
1071,-0.02105728292656789
1072,-0.02105728292656789
1073,-0.02105728292656789
1074,-0.02105728292656789
1075,-0.02105728292656789
1076,-0.02105728292656789
1077,-0.02105728292656789
1078,-0.02105728292656789
1079,-0.02105728292656789
1080,-0.02105728292656789
1081,-0.02105728292656789
1082,-0.02105728292656789
1083,-0.02105728292656789
1084,-0.02105728292656789
1085,-0.02105728292656789
1086,-0.02105728292656789
1087,-0.02105728292656789
1088,-0.02105728292656789
1089,-0.02105728292656789
1090,-0.02105728292656789
1091,-0.02105728292656789
1092,-0.02105728292656789
1093,-0.02105728292656789
1094,-0.02105728292656789
1095,-0.02105728292656789
1096,-0.02105728292656789
1097,-0.02105728292656789
1098,-0.02105728292656789
1099,-0.02105728292656789
1100,-0.02105728292656789
1101,-0.02105728292656789
1102,-0.02105728292656789
1103,-0.02105728292656789
1104,-0.02105728292656789
1105,-0.02105728292656789
1106,-0.02105728292656789
1107,-0.02105728292656789
1108,-0.02105728292656789
1109,-0.02105728292656789
1110,-0.02105728292656789
1111,-0.02105728292656789
1112,-0.02105728292656789
1113,-0.02105728292656789
1114,-0.02105728292656789
1115,-0.02105728292656789
1116,-0.02105728292656789
1117,-0.02105728292656789
1118,-0.02105728292656789
1119,-0.016683496328201354
1120,-0.016683496328201354
1121,-0.016683496328201354
1122,-0.016683496328201354
1123,-0.016683496328201354
1124,-0.016683496328201354
1125,-0.016683496328201354
1126,-0.016683496328201354
1127,-0.016683496328201354
1128,-0.016683496328201354
1129,-0.016683496328201354
1130,-0.016683496328201354
1131,-0.016683496328201354
1132,-0.016683496328201354
1133,-0.016683496328201354
1134,-0.016683496328201354
1135,-0.016683496328201354
1136,-0.016683496328201354
1137,-0.016683496328201354
1138,-0.016683496328201354
1139,-0.016683496328201354
1140,-0.016683496328201354
1141,-0.016683496328201354
1142,-0.016683496328201354
1143,-0.016683496328201354
1144,-0.016683496328201354
1145,-0.016683496328201354
1146,-0.016683496328201354
1147,-0.016683496328201354
1148,-0.016683496328201354
1149,-0.016683496328201354
1150,-0.016683496328201354
1151,-0.016683496328201354
1152,-0.014456918934544413
1153,-0.014456918934544413
1154,-0.011377623431100837
1155,-0.011264809799015967
1156,-0.011264809799015967
1157,-0.011264809799015967
1158,-0.011264809799015967
1159,-0.011264809799015967
1160,-0.011264809799015967
1161,-0.011264809799015967
1162,-0.011264809799015967
1163,-0.010063683241349151
1164,-0.010063683241349151
1165,-0.011253335867298311
1166,-0.011253335867298311
1167,-0.011253335867298311
1168,-0.011253335867298311
1169,-0.011253335867298311
1170,-0.011253335867298311
1171,-0.011253335867298311
1172,-0.011253335867298311
1173,-0.011253335867298311
1174,-0.011253335867298311
1175,-0.011253335867298311
1176,-0.011253335867298311
1177,-0.011253335867298311
1178,-0.011253335867298311
1179,-0.011253335867298311
1180,-0.011253335867298311
1181,-0.011253335867298311
1182,-0.011253335867298311
1183,-0.011253335867298311
1184,-0.011253335867298311
1185,-0.011253335867298311
1186,-0.011253335867298311
1187,-0.011253335867298311
1188,-0.011253335867298311
1189,-0.011253335867298311
1190,-0.011253335867298311
1191,-0.011253335867298311
1192,-0.01008378128895281
1193,-0.01008378128895281
1194,-0.01008378128895281
1195,-0.01261193802718349
1196,-0.01261193802718349
1197,-0.01261193802718349
1198,-0.01261193802718349
1199,-0.01261193802718349
1200,-0.01261193802718349
1201,-0.01261193802718349
1202,-0.01261193802718349
1203,-0.01261193802718349
1204,-0.01261193802718349
1205,-0.01261193802718349
1206,-0.01261193802718349
1207,-0.01261193802718349
1208,-0.01261193802718349
1209,-0.01261193802718349
1210,-0.01261193802718349
1211,-0.01261193802718349
1212,-0.01261193802718349
1213,-0.01261193802718349
1214,-0.01261193802718349
1215,-0.01261193802718349
1216,-0.01261193802718349
1217,-0.01261193802718349
1218,-0.01261193802718349
1219,-0.01261193802718349
1220,-0.01261193802718349
1221,-0.01261193802718349
1222,-0.01261193802718349
1223,-0.01261193802718349
1224,-0.01261193802718349
1225,-0.01261193802718349
1226,-0.01261193802718349
1227,-0.01261193802718349
1228,-0.01261193802718349
1229,-0.01261193802718349
1230,-0.01261193802718349
1231,-0.01261193802718349
1232,-0.01261193802718349
1233,-0.01261193802718349
1234,-0.01261193802718349
1235,-0.01261193802718349
1236,-0.01261193802718349
1237,-0.01261193802718349
1238,-0.01261193802718349
1239,-0.01261193802718349
1240,-0.01261193802718349
1241,-0.01261193802718349
1242,-0.01261193802718349
1243,-0.01261193802718349
1244,-0.01261193802718349
